idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Paper magazine covers a wider range of topics, including fashion, popular culture, nightlife, music, art, and film.",Paper,0.0010073184967041,2.493894338607788,0.3990439772605896,0.1111111111111111,0.1111111111111111,"Which magazine covers a wider range of topics, Decibel or Paper?"
1,1958.,1958,0.000969648361206,0.4517595767974853,0.9648765921592712,1.0,1.0,People of the City is a novel by Cyprian Ekwensi that preempted the importance of a novel first published in what year?
2,Oh Yeah! Cartoons.,Oh Yeah! Cartoons,0.0008788108825683,0.5599029064178467,0.9808827042579652,1.0,1.0,Mina and the count animated series appeared on two animation show cases Cartoon networks what a Cartoon. Who was the second Animation showcase which appeared on Nickelodeon cable channel ?
3,Kevin Love.,Kevin Wesley Love,0.000859260559082,0.4645118713378906,0.8102089166641235,0.8,0.8,"What all-star from the Cavaliers-Warriors rivalry was born September 7, 1988?"
4,1904.,1904,0.0008258819580078,0.4510729312896728,0.97119802236557,1.0,1.0,"Europrop International GmbH (EPI) is a joint venture among four European aircraft engine manufacturers, including Rolls-Royce Holdings plc is a British multinational public limited company incorporated in February 2011, that owns Rolls-Royce, a business established in what year, and today designs, manufactures and distributes power systems for aviation, and other industries?"
5,Isaac Hayes.,soul singer Isaac Hayes,0.0008075237274169,0.4637424945831299,0.7519511580467224,0.6666666666666666,0.6666666666666666,Who is Chef voiced by in the episode Cartman's Mom Is Still a Dirty Slut?
6,"IAO, an album by John Zorn, was inspired by Aleister Crowley and his follower, Kenneth Anger.",John Zorn,0.0007410049438476,1.22516131401062,0.3265170156955719,0.2222222222222222,0.2222222222222222,Who was the album by that was inspired by a man who was an English occultist and his follower?
7,"The capacity of the arena at which Martin Mikkelsen's team, Hobro IK, plays is 10,700.","10,700",0.0008380413055419,1.2120661735534668,0.2166199833154678,0.2105263157894736,0.2105263157894736,What is the capacity of the arena at which Martin Mikkelsen's team plays?
8,"""Not Letting Go"" samples ""Te Amo"" from Rihanna's Rated R album.",Te Amo,0.0008571147918701,1.0373473167419434,0.5081466436386108,0.2857142857142857,0.2857142857142857,"Which song, released in June of 2010, was sampled by a single that Sean Kingston recorded?"
9,"The Karakoram Range and the Baiku Himalayas of Tibet, China.",mountain,0.00083589553833,0.9499821662902832,0.3837815523147583,0.0,0.0,Baintha Brakk and K2 are both names of what?
