idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, Lloyd Bacon was American and Stuart Baird is English.",no,0.5733108520507812,3.980690956115722,0.1094016805291175,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?
1,1973,"November 8, 1973",0.2760324478149414,2.1957151889801025,0.8203380107879639,0.5,0.5,"When was the film released that included the song ""Love""?"
2,Wimbledon Mixed Doubles Championship.,Wimbledon Mixed Doubles Champion,0.2792098522186279,2.179067850112915,0.9082021713256836,0.75,0.75,What title have both Iveta Benešová and Heather Watson won?
3,Noir Désir.,Noir Désir,0.2767078876495361,2.330493211746216,0.9759700894355774,1.0,1.0,"Which rock band started playing music first, Pinback or Noir Désir?"
4,£180.8 million,£180.8 million,0.4299125671386719,2.4058125019073486,1.0000001192092896,1.0,1.0,Professor Martin McLaughlin is a fellow of a constituent college that as of 2014 had an estimated financial endowment of what?
5,Clive Barker.,Clive Barker,0.4177846908569336,1.944263458251953,0.9780853986740112,1.0,1.0,Vincent Cirelli is a special effects supervisor Known for his works in acclaimed films such as a 2008 horror film based on a 1984 short story by who?
6,Nitro at Adlabs Imagica.,Nitro,0.4212403297424316,2.6523444652557373,0.6521774530410767,0.4,0.4,"What roller coaster in Mumbai, India features five track turns that put riders upside-down? "
7,Anna Pavlova.,Anna Pavlova,0.3017077445983886,2.135026693344116,0.979460597038269,1.0,1.0,"The Theater des Westens (Theatre of the West) is one of the most famous theatres for musicals and operettas in Berlin, Germany, here Ballets Russes appeared with which Russian prima ballerina of the late 19th and the early 20th centuries, and was  a principal artist of the Imperial Russian Ballet?"
8,"Both Dave and Kortney Wilson are country musicians and television personalities in Nashville, Tennessee.",Kortney Wilson,0.292860746383667,3.21817684173584,0.6159640550613403,0.25,0.25,"ich of the Wilsons, husband Dave or wife Kortney, is a country musician and television personality in Nashville, Tennessee with the singing talent and a licensed real estate professional as well?"
9,Phyllis Danaher MBE FRAD.,Phyllis Danaher,0.7459723949432373,2.519376754760742,0.8661270141601562,0.6666666666666666,0.6666666666666666,"Who was a former student of the UK based examination board specialising in dance education, who went on to found the Ballet theatre of Queensland in 1937?"
10,Kylie Minogue,Kylie Minogue,0.2463476657867431,2.008471727371216,1.0,1.0,1.0,"Which former performer at the Forest National has been recognized as the ""Goddess of Pop""?"
11,Frances Hodgson Burnett.,Frances Hodgson Burnett,0.3018872737884521,2.106382131576538,0.9806106090545654,1.0,1.0,"Who is the British-American novelist and playwright whose novel inspired this Japanese anime series produced by Nippon Animation in 1988 and broadcast on the ""World Masterpiece Theater""?"
12,Flavia Cacace.,Flavia Cacace,0.5101447105407715,2.3953802585601807,0.98475182056427,1.0,1.0,"Who was Vincent Simone's dance partner for the BBC's ""Strictly Come Dancing?"""
13,"No, Idexx Laboratories and Harris Corporation are not defense contractors. Idexx Laboratories is a veterinary and animal health company, and Harris Corporation is a technology company that produces wireless equipment and electronic systems.",no,0.3152313232421875,4.698509454727173,0.0971764922142028,0.0588235294117647,0.0588235294117647,Are Chris Marker and Yvonne Rainer American?
14,Yes.,yes,0.3802118301391601,1.9375503063201904,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
15,Regent University in 1977.,1977,0.3803448677062988,2.4201388359069824,0.5103682279586792,0.4,0.4,"American Eagle Outfitters, Inc. is an American clothing and accessories retailer, headquartered in the Southside Works Neighborhood of Pittsburgh, Pennsylvania, it was founded in which year, by brothers Jerry and Mark Silverman as a subsidiary of Retail Ventures, Inc.?"
16,Quebec.,Quebec,0.3100991249084472,2.200268030166626,0.9700080156326294,1.0,1.0,"The director of the 2014 film ""Mommy"" is from what Canadian province?"
17,Tomas Young.,Tomas Young,0.4204583168029785,2.191015720367432,0.9850301146507264,1.0,1.0,Body of War is a 2007 documentary portraying what Iraq War veteran who was paralyzed by a bullet to the spine?
18,Amtrak.,Amtrak,0.5122125148773193,2.3917665481567383,0.9543094635009766,1.0,1.0,"Which train company has a train that for most of its history has run between New Orleans and Los Angeles, over the nation's second transcontinental route?"
19,Big Machine Records.,Big Machine Records,0.324798583984375,2.1986091136932373,0.9571400284767152,1.0,1.0,What label released the album that was recorded by the person who Kanye West interrupted on stage at the MTV music awards in 2009?
20,Seiko Holdings Corporation.,Seiko,0.2928695678710937,2.2783570289611816,0.719274640083313,0.5,0.5,Alba is a sub-brand of what holding company that makes and sells watches?
21,Felidae.,Felidae,0.7019872665405273,1.9017713069915767,0.9751235842704772,1.0,1.0,The Canada Lynx found at the Koyukuk National Wildlife Refugee is a member of what animal family?
22,Freedom Drive II,Freedom Drive II,0.3260793685913086,2.229593276977539,1.0,1.0,1.0,What is the name of the four-wheel drive system featured in the Jeep Patriot which was one of Jeep's first crossover SUVs in 2007? 
23,Macbeth,William Shakespeare,0.5299227237701416,1.9372053146362305,0.5378899574279785,0.0,0.0,"Clay is a 2008 Hip-hop musical loosely based on Shakespeare's ""Henry IV, Parts 1 and 2"", the central character, Sir John, is based on Falstaff, a fictional character who is mentioned in five plays by who?"
24,Aries.,441 square degrees,1.6262505054473877,1.836383581161499,0.0412324368953704,0.0,0.0,What is the area of the constellation of which Epsilon Arietis is a part?
25,Philippines.,Philippines,0.3476192951202392,2.1249983310699463,0.9380177855491638,1.0,1.0,In what country did Alan Richards play in the TriNoma mall?
26,1978,1999,0.2452294826507568,1.991936206817627,0.4624025821685791,0.0,0.0,"When was the publishing company founded that produces tabletop role-playing game designed by Robin Laws and published by Pelgrane Press , that is co owned by Simon J Rogers and Cathriona Tobin ?"
