idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, they are not both public institutions. The National Autonomous University of Mexico is a public research university, while the University of Lahore is a private university.",no,0.0008604526519775,2.7178783416748047,0.1071409583091735,0.0714285714285714,0.0714285714285714,Are Chris Marker and Yvonne Rainer American?
1,The Pegnitz river.,Pegnitz,0.0009586811065673,0.5495669841766357,0.7382603883743286,0.5,0.5,Which river was close to the city in which Johann Paul Auer born?
2,Riot Act.,Riot Act,0.0010037422180175,0.4616889953613281,0.9723351001739502,1.0,1.0,"Pearl Jam, is the eighth studio album by American alternative rock band Pearl Jam, released on May 2, 2006 on J Records, it was the band's first full-length studio release in almost four years, since which seventh studio album by American rock band Pearl Jam, released on November 12, 2002 through Epic Records? "
3,"""La Comédie Humaine""","""La Comédie Humaine""",0.000838279724121,0.6238462924957275,1.0,1.0,1.0,"What novel sequence by the husband of Eveline Hańska is generally viewed as his ""magnum opus""?"
4,Deep-dish pizza.,pizza,0.0008456707000732,0.5076735019683838,0.7321621775627136,0.5,0.5,What kind of food does Gino's East and Bearno's specialize in?
5,"Approximately 4,200.","4,200",0.0008573532104492,0.5566234588623047,0.664790153503418,0.8,0.8,The University System of New Hampshire oversees a coeducational university in Plymouth that has how many undergrad students?
6,"Ptarmigan and Tom Mine was in production longer, from 1941-1942 and then reopened in 1985-1997.",Ptarmigan and Tom Mine,0.0008001327514648,1.438408613204956,0.5789628028869629,0.3809523809523809,0.3809523809523809,"Which mine was in production longer, Beaulieu Mine or Ptarmigan and Tom Mine? "
7,Celtic-influenced American folk rock music.,Celtic music,0.00087571144104,0.6562845706939697,0.8230611085891724,0.5,0.5,"I See You was written by an American composer, conductor and orchestrator of film scores who was known for the integration of choral and electronic elements, and for his frequent use of motifs associated with what?"
8,The Castle Hill convict rebellion.,Castle Hill convict rebellion,0.0008928775787353,0.5505790710449219,0.963369369506836,0.888888888888889,0.888888888888889,"What rebellion, which culminated with the Second Battle of Vinegar Hill, was the largest convict uprising until the 1830 Bathurst rebellion?"
9,Mary Ingalls.,Mary Ingalls,0.0009145736694335,0.4489779472351074,0.988976240158081,1.0,1.0,"Which character, an elder sister, was played by Melissa Sue Anderson in the NBC series ""Little House on the Prairie""?"
10,Jain Dharma.,Jain Dharma,0.0008645057678222,0.478217601776123,0.9807138442993164,1.0,1.0,"Yakshini are mythical beings of Hindu, Buddhist, and Jainism, which is traditionally known as what?"
11,St. Elizabeths Hospital being designated a National Historic Landmark (1990) occurred before Sibley Memorial Hospital being a part of Johns Hopkins Medicine (2010).,St. Elizabeths Hospital,0.0009028911590576,1.6442785263061523,0.7412123680114746,0.2307692307692307,0.2307692307692307,"Which occurred first, St. Elizabeths Hospital being designated a National Historic Landmark or Sibley Memorial Hospital being a part of Johns Hopkins Medicine?"
12,China.,People's Republic of China,0.0008416175842285,0.3676400184631347,0.5142704248428345,0.3333333333333333,0.3333333333333333,"Yanzhou District and Yizheng, are in which country?"
13,Lutheran.,Lutheranism,0.0009434223175048,0.4199981689453125,0.8392303586006165,1.0,1.0,"St. Gertrude New Church, is a church in Riga, the capital of Latvia, which type of church, which is a major branch of Protestant Christianity which identifies with the theology of Martin Luther (1483–1546), a German friar, ecclesiastical reformer and theologian?"
14,Glen Cove.,Glen Cove,0.0009126663208007,0.4332356452941894,0.9786744117736816,1.0,1.0,"The 17.07 mi state highway New York State Route 107 connects which city in New York with a population of about 27,000 as of 2010?"
15,"November 16, 2011.","November 16, 2011",0.0008697509765625,0.6489932537078857,0.9823095202445984,1.0,1.0,The fifteenth season of South Park included the finale episode that first aired on what date?
16,"Mother Dairy, a subsidiary of the National Dairy Development Board, sells frozen food products through its retail network Safal.",frozen vegetables,0.0008394718170166,1.179455280303955,0.3898768424987793,0.0952380952380952,0.0952380952380952,What frozen food products are sold by the subsidiaries of the National Dairy Development Board in India?
17,The Mexico–United States border.,The Mexico–United States border,0.0008614063262939,0.557870626449585,0.9753820896148682,1.0,1.0,Which  international border is San Ysidro Port of Entry at  
18,1964,1964,0.0007975101470947,0.4621937274932861,1.0000001192092896,1.0,1.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?"
19,22 July 1984,22 July 1984,0.0009505748748779,0.5464479923248291,0.9999999403953552,1.0,1.0,"Callum Smith, is a British professional boxer, who competes in the super-middleweight division, and held the European, the British, and the WBC Silver titles between 2015 and 2017, he's the youngest of the Smith brothers, Stephen Francis Smith, is a British professional boxer, born on which date?"
20,Black Enterprise is still being published.,Black Enterprise,0.0008492469787597,0.5640087127685547,0.6847217082977295,0.5,0.5,"Which magazine is the most popular publication devoted to African-American businesses, The Christadelphian Tidings of the Kingdom of God or the Black Enterprise?"
21,Wigandia.,Wigandia,0.0008251667022705,0.4804298877716064,0.982375979423523,1.0,1.0,"Which genus contains more species, Asarina or Wigandia?"
22,Templo de San Diego.,Templo de San Diego,0.0008294582366943,0.5462021827697754,0.9871238470077516,1.0,1.0,What Roman Catholic Church is named after a Saint said to have been granted an apparition of the Virgin Mary in December 1531?
23,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.0008296966552734,0.5769402980804443,0.9868341684341432,1.0,1.0,Arjun Kapoor worked as an assistant on which film directed by Nikkhil Advani?
24,Andi Mack.,Andi Mack,0.0008742809295654,0.4719998836517334,0.980951726436615,1.0,1.0,"Peyton Elizabeth Lee, is an American actress, she's known for playing the title role on which Disney Channel series, an American comedy-drama television series created by Terri Minsky that premiered on Disney Channel on April 7, 2017?"
25,"Gândul Mâței is an alternative rock band, and KMFDM is an industrial band.",band,0.0007750988006591,1.118894100189209,0.3058275282382965,0.125,0.125,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?
26,June Foray.,June Foray,0.0009167194366455,0.5001299381256104,0.9810346364974976,1.0,1.0,"Scentimental Romeo is a 1950 Merrie Melodies featuring an animated cartoon character that was voiced by who in the 1962 short ""Louvre Come Back to Me!""?"
27,1891,1891,0.0007603168487548,0.4434986114501953,1.0,1.0,1.0,"In which year was the university, at which Gavin Butt is based, founded?"
28,Chris Columbus.,Chris Columbus,0.0008058547973632,0.4436614513397217,0.9799719452857972,1.0,1.0,Jean Southern appeared as the lady who operates the trolley in a movie directed by who ?
29,Laccadive Sea.,Laccadive Sea,0.0008091926574707,0.5783686637878418,0.9842575788497924,1.0,1.0,"Manjupoloru Penkutti is a 2004 Malayalam film about a teenager girl who is abused by her stepfather, this film was shot in Kochi, a major port city on the south-west coast of India by which water body?"
30,1996,1996,0.0008559226989746,0.4108180999755859,1.0,1.0,1.0,Master Gerhard was the first master mason of a cathedral that was declared a World Heritage Site in which year ?
31,England.,England,0.0008368492126464,0.3961594104766845,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
