idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Aechmea has more species, with 255 species, while Lysichiton has only 2 species.",Aechmea,0.3801672458648681,3.154792547225952,0.39174485206604,0.1428571428571428,0.1428571428571428,"Which has more species, Lysichiton or Aechmea?"
1,Horse & Hound.,Horse & Hound,0.3414928913116455,0.7673513889312744,0.9578098058700562,1.0,1.0,Which  equestrian weekly magazine of the United Kingdom is Mark Phillips a columnist in 
2,"Robert Rossen was born first, on March 16, 1908.",Robert Rossen,0.3997671604156494,1.15704607963562,0.6954995393753052,0.3636363636363636,0.3636363636363636,"Who was born first, Robert Rossen or Lamont Johnson?"
3,Jamie Lee Curtis.,Jamie Lee Curtis,0.3203394412994385,0.7401483058929443,0.9737326502799988,1.0,1.0,"What BAFTA and Golden Globe award winning actress became famous as a ""scream queen"" in the Halloween franchise?"
4,"Elisabeth of Bohemia's father, Frederick V, Elector Palatine.","Frederick V, Elector Palatine",0.2743489742279053,1.372063159942627,0.7697899341583252,0.6153846153846153,0.6153846153846153,"Who was the father of the person ""Principles of Philosophy"" was dedicated to?"
5,Christian Brothers University.,Christian Brothers University,0.3388044834136963,0.6591112613677979,0.9852373600006104,1.0,1.0,Which of the following is located near the Liberty Bowl Memorial Stadium: San Diego State University or Christian Brothers University?
6,Ubisoft,Ubisoft,0.307044506072998,0.5662825107574463,1.0000001192092896,1.0,1.0,Desmond Miles is a character in a game developed by what company?
7,"Chevy Chase was born on October 8, 1943.","October 8, 1943",0.229252815246582,1.3149940967559814,0.5194889307022095,0.5454545454545454,0.5454545454545454,What is the birthdate of the author  that Tim Jacobus illustrated for?
8,"No, Tomoko Kawase is Japanese, but Steve Miller is American.",no,0.2730813026428222,1.226656198501587,0.1453225910663604,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?
9,David Hasselhoff.,David Hasselhoff,0.3115973472595215,0.6812317371368408,0.9852629899978638,1.0,1.0,"Nicknamed ""The Hoff"", which is actor/singer released his seventh studio album in 1993?"
10,Eric Young.,Jeremy Fritz,0.2735562324523926,0.6588122844696045,0.4407239258289337,0.0,0.0,What is the real name of the creator of The World Elite
11,Yes.,yes,0.3161144256591797,0.5357139110565186,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
12,"Maxwell (May 23, 1973)","May 23, 1973",0.3225874900817871,0.8448786735534668,0.5882088541984558,0.8571428571428571,0.8571428571428571,"When was this American singer-songwriter, record producer, and actor born, who used the American composer Itaal Shur to write some of his songs?"
13,United States.,United States,0.3094587326049804,0.6643080711364746,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
