idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,United Utilities.,United Utilities,0.0050525665283203,3.2083418369293213,0.9656760692596436,1.0,1.0,"The Jumbles Reservoir is a heavily modified, high alkalinity, shallow reservoir in North West England, since privatisation the reservoir is now owned by United Utilities Group PLC (UU), the United Kingdom's largest listed water company, was founded in 1995, is commonly know by the public as what?"
1,Crazy Town.,rap rock band,0.0008454322814941,0.2530169486999511,0.284824937582016,0.0,0.0,"""Starry Eyed Surprise"" is a song featuring vocals by an American music artist who is the front man of what kind of band?"
2,"Yes, both are operas.",yes,0.0007264614105224,0.4060804843902588,0.2122351825237274,0.4,0.4,Can Fraxinus and Onoclea both be found in North America?
3,Adelaide.,Adelaide,0.0007684230804443,0.2111351490020752,0.9673576354980468,1.0,1.0,"What is the name of this only interstate railway station in South Australia, where Silver City Limited operated between it and Broken Hill?"
4,Volkswagen emissions scandal.,Volkswagen emissions scandal,0.0006999969482421,0.2925734519958496,0.9538860321044922,1.0,1.0,"What started on 18 September 2015, when the United States Environmental Protection Agency (EPA) issued a notice of violation of the Clean Air Act to German automaker Volkswagen Group, that had an American attorney, specializing in mediation and alternative dispute resolution oversee their U.S. compensation of VW diesel owners affected?"
5,Milt Wagner.,"Milton ""Milt"" Wagner",0.0007362365722656,0.2912435531616211,0.8367526531219482,0.8,0.8,Dajuan Wagner is the son of which former assistant Auburn coach?
6,Yes.,yes,0.0007987022399902,0.2147436141967773,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
7,Burma VJ.,Burma VJ,0.0007381439208984,0.2877266407012939,0.9887226819992064,1.0,1.0,"Which documentary, Diana's Hair Ego or Burma VJ, follows the Saffron Revolution against the military regime in Burma?"
8,Filmmaker.,filmmaker,0.000676155090332,0.2904319763183594,0.928659439086914,1.0,1.0,"Michelangelo Antonioni and Tinto Brass, are Italian of which occupation?"
9,"LaMarcus Aldridge is the American professional basketball player, not Marlon Hairston.",LaMarcus Aldridge,0.0007185935974121,0.8886501789093018,0.6569925546646118,0.3076923076923077,0.3076923076923077,"Who is an American professional basketball player, Marlon Hairston or LaMarcus Aldridge?"
10,The Great Falls Voyagers.,Great Falls Voyagers,0.0007498264312744,0.3693239688873291,0.9486392736434937,0.8571428571428571,0.8571428571428571,What baseball team calls Centene Stadium home?
11,Eighteen Visions.,Of Mice & Men,0.0007691383361816,0.3263306617736816,0.1573122441768646,0.0,0.0,"what is the name of an American metalcore band from Orange County, California?"
12,American.,German-American,0.0007679462432861,0.2376408576965332,0.6602171659469604,0.6666666666666666,0.6666666666666666,Mundell Lowe has worked with the pianist and conductor of what dual nationality?
13,"""Hava Nagila""",Hava Nagila,0.0007863044738769,0.3652570247650146,0.9140496253967284,1.0,1.0,Which Israeli folk song is featured on Scottish bagpipes for the soundtrack album from Monty Python's Life of Brian?
14,India.,India,0.0008211135864257,0.214994192123413,0.9400805234909058,1.0,1.0,What country is home to both Don and Priyanka Chopra?
15,"No, they are not both cartoonists.",no,0.0008151531219482,0.4795763492584228,0.1931739747524261,0.2857142857142857,0.2857142857142857,Are Chris Marker and Yvonne Rainer American?
16,Keléstia Productions publishes materials for the Hârn campaign setting.,Columbia Games,0.0007441043853759,0.6659066677093506,0.1138617843389511,0.0,0.0, What company publishes the campaign setting in which Keléstia Productions produces materials for?
17,Thomas Jane.,Terry Crews,0.0007550716400146,0.2528045177459717,0.2924757599830627,0.0,0.0,"Which American actor, artist, and former American football player born in 1968 appeared in the film ""Reach Me?"""
18,Josh Hopkins.,Josh Hopkins,0.0007588863372802,0.2545647621154785,0.9722869396209716,1.0,1.0,"What season one regular cast member of ""Cougar Town"" was also in ""Quantico""?"
19,DJ BoBo.,René Baumann,0.0007779598236083,0.2927207946777344,0.3149727284908294,0.0,0.0,What is given name of the artist who was selected by Switzerland for the Eurovision Song Contest 2007?
20,"South-western Sydney, New South Wales.",Sydney,0.0008203983306884,0.4766995906829834,0.8060019016265869,0.2857142857142857,0.2857142857142857,Which city is located south of the council formed during amalgamation of Gosford and Wyong  and 60km from Mooney Mooney Creek?
21,Sarah Green starred in the 2014 film Noble and the TV series Penny Dreadful.,"""Penny Dreadful""",0.0007314682006835,0.8239402770996094,0.6605755090713501,0.25,0.25,Sarah Green starred in the 2014 film Noble and what Showtime and Sky series?
22,Tom Sawyer Island.,Tom Sawyer Island,0.0007767677307128,0.289393663406372,0.9762681722640992,1.0,1.0,What is the name of the artificial island surrounded by a river at the Magic kingdom?
23,Out of Sight.,Out of Sight,0.0007901191711425,0.2916090488433838,0.919003427028656,1.0,1.0,"In 1998, Lopez starred alongside George Clooney in which 1998 American crime comedy film directed by Steven Soderbergh and written by Scott Frank, adapted from Elmore Leonard's novel of the same name?"
24,1998.,1998,0.0008018016815185,0.2909457683563232,0.9467677474021912,1.0,1.0,When was the inception of J. D. Martinez' team?
25,Professional tennis players.,tennis player,0.000784158706665,0.2866811752319336,0.8081836104393005,0.8,0.8,"Gabriela Sabatini and Patrick McEnroe, are professionals of which sports occupation?"
