idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"There is no information about a founding member of Return to Forever putting out an album called ""If This Bass Could Only Talk"" in the given context.",Stanley Clarke,0.0007674694061279,2.4027769565582275,0.0812038779258728,0.0,0.0,Which founding member of Return to Forever put out he album If This Bass Could Only Talk?
1,Mel B (Melanie Brown),29 May 1975,0.0008325576782226,0.3955836296081543,0.1377943158149719,0.0,0.0,When was the English singer born who's second studio album is the L.A. State of Mind?
2,The Chicxulub impact crater.,The Chicxulub crater,0.0008306503295898,0.4283180236816406,0.9363025426864624,0.8571428571428571,0.8571428571428571,Adriana Ocampo has led six research expeditions to study what geological formation that is more than 180 km in diameter and 20 km in depth
3,Floor Jansen.,Floor Jansen,0.0007655620574951,0.2788631916046142,0.9857641458511353,1.0,1.0,"Who is the lead vocalist of Finnish symphonic metal band Nightwish, Marty Raybon or  Floor Jansen?"
4,Istanbul.,Tokyo,0.0007643699645996,0.1895740032196045,0.4655291140079498,0.0,0.0,"Fukuzawa Yukichi, was a Japanese author, writer, teacher, translator, entrepreneur and journalist who founded Keio University, a Japanese private university located in Minato, in which city? "
5,"49,734.","49,734",0.0007441043853759,0.2845182418823242,0.9788978099822998,1.0,1.0,Ridgedale Center is an enclosed shopping mall in a suburban city which at the 2010 census had a population of what?
6,The Nevada Test and Training Range (NTTR).,Nevada Test and Training Range,0.0008871555328369,0.508882999420166,0.8393121957778931,0.8333333333333333,0.8333333333333333,"The 98th Southern Range Support Squadron is responsible for the day-to-day support of Creech Air Force Base, the Point Bravo logistics site and which military training area used by the United States Air Force Warfare Center at Nellis Air Force Base in Nevada?"
7,2012.,2012,0.0008156299591064,0.2765302658081054,0.9554669857025146,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?
8,The Irregular at Magic High School.,The Irregular at Magic High School,0.0007765293121337,0.4304244518280029,0.9875127673149108,1.0,1.0,"Saori Hayami, a Japanese voice actress and singer, had a major voice role in what web novel series, also known in Japanese as Mahōka Kōkō no Rettōsei?"
9,Kwun Tong Maryknoll College.,Kwun Tong Maryknoll College,0.0008521080017089,0.4285097122192383,0.9838299751281738,1.0,1.0,"Where dod tje Hong Kong film director, who redid the 1946 American Christmas fantasy comedy-drama film produced and directed by Frank Capra, attend college?"
10,Dunluce Castle.,Dún Libhse,0.000765323638916,0.3171834945678711,0.5871762037277222,0.0,0.0,What is the Irish name for the castle that was occupied by the MacDonnells?
11,"Christer Fuglesang was born on March 18, 1957, and Bertalan Farkas was born on August 2, 1949, so Christer Fuglesang was born earlier.",Bertalan Farkas,0.0007574558258056,1.8064119815826416,0.5793262124061584,0.16,0.16,Who is older Reinhold Ewald or Bertalan Farkas ?
12,KU Leuven.,KU Leuven,0.0008096694946289,0.3533716201782226,0.9801735281944276,1.0,1.0,What university conducts teaching and research of sciences in which Patrik Verstreken was a professor at?
13,"""The Inner Light""",The Inner Light,0.0007910728454589,0.3179454803466797,0.926856279373169,1.0,1.0,Juan Mascaró created a book that was inspiration for which George Harrison-penned Beatles song?
14,"Fatherson formed in Europe (specifically, Scotland).",Fatherson,0.0007579326629638,0.5735406875610352,0.5923578143119812,0.2857142857142857,0.2857142857142857,"Which band formed in Europe, Finger Eleven or Fatherson?"
15,Marine Corps Air Station Yuma.,Marine Corps Air Station Yuma,0.0008141994476318,0.389531135559082,0.971701979637146,1.0,1.0,Marine Aircraft Group 13 is based at what air station that is a designated Superfund site?
