idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The North Sea.,North Sea,0.2618460655212402,2.512052536010742,0.9457703828811646,0.8,0.8,Krystkongres is usually held by members of the students who live near what body of water?
1,Slovenia.,Slovenia,0.2861595153808594,1.098955154418945,0.9449217319488524,1.0,1.0,"In which country was the coach of ND Črnuče, during the mid 1900s, born?"
2,Franz Liszt.,Franz Liszt,0.4180090427398681,1.223460674285889,0.9817004799842834,1.0,1.0,"Who was the 19th century Hungarian composer who wrote a rendition of ""Hungarian Rhapsody No. 2?"
3,German Pinscher.,German Pinscher,0.2342977523803711,0.9757790565490724,0.9846800565719604,1.0,1.0,In between German Pinscher and Berger Blanc Suisse who got the full acceptance to AKC in 2003?
4,The Blank Generation.,The Blank Generation,0.4149110317230224,1.0926945209503174,0.976678729057312,1.0,1.0,"What is the earliest published D-I-Y ""home movies"" of New York punk's birth filmed by Amos Poe and Ivan Kral, Koyaanisqatsi or The Blank Generation?"
5,Moschino.,Moschino,0.3338806629180908,1.0843987464904783,0.980825662612915,1.0,1.0,What fashion house is the person who redesigned the VMA trophies creative director of?
6,New York City.,New York City,0.3484048843383789,1.16727614402771,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City
7,", then a casting director at Risa Bramon & Billy Hopkins Casting. Shows his company has cast include (Broadway) ""Rent"", ""Wicked"", ""In the Heights"", ""South Pacific"", ""Hairspray"", ""Rock of Ages"", ""Equus"", ""Legally Blonde"", ""A Catered Affair"", ""The Homecoming"", ""Talk Radio"", ""November"", ""Grey Gardens"", ""The Color Purple"", ""The Rocky Horror Show"", ""All Shook Up"", ""Tarzan"", and """", (Off-Broadway) ""reasons to be pretty"", ""50 Words"", ""Almost an Evening"", and ""De La Guarda"". He has cast for several theatre companies including the Atlantic Theatre Company, Signature Theatre, Westport Country Playhouse, New York Theatre Workshop, Drama Dept, ACT in San Francisco, La Jolla Playhouse, McCarter Theatre, Long Wharf Theatre, Hartford Stage, and Goodman Theatre. Films cast include ""Rachel Getting Married"", ""Sex and the City"", ""Margin Call"", ""Across the Universe"", ""Dan in Real Life"", ""Pieces of April"", ""Rent"".

Urban Cowboy: 
Urban Cowboy is a 1980 American romantic drama film about the love-hate relationship between Buford Uan ""Bud"" Davis (John Travolta) and Sissy (Debra Winger). The movie captured the late 1970s/early 1980s popularity of country music. It was John Travolta's third major acting role after ""Saturday Night Fever"" and "" Grease"". Much of the action centers around activities at Gilley's Club, a honky tonk in Pasadena, Texas.

Taran Bajaj: 
Taran Bajaj is an Indian casting director and actor who worked as associate casting director in the film like Bhaag Milkha Bhaag, Fukrey. Jazbaa, Thuppakki, Mausam (2011 film) etc. Bajaj first film as individual casting director was Wedding Pullav.

Sherwood Cryer: 
Sherwood Cryer (September 2, 1927 – August 17, 2009) was a Pasadena, Texas-based entrepreneur. He attained fame as the owner and operator of the famous country-western nightclub Gilley's, an enormous honky tonk that was the central setting of the 1980 movie ""Urban Cowboy"" starring John Travolta, and co-starring Debra Winger.

Marion Dougherty: 
Marion Caroline Dougherty (February 9, 1923 – December 4, 2011) was an American casting director. She is known for casting films such as ""The World of Henry Orient"", ""Midnight Cowboy"", ""Me, Natalie"", ""Panic in Needle Park"", ""Grease"", ""Urban Cowboy"", ""The World According to Garp"", and ""Batman"". She is also the primary subject of the 2012 documentary ""Casting By"".

Doron Ofir: 
Doron Ofir is a casting director and president of Doron Ofir Casting, a division of Popular Productions, Inc.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who won the 2002 Academy Award for Best Actress for her performance in the romantic drama ""Monster's Ball"", and starred in a 1998 American political comedy film starring Warren Beatty?
        
        assistant
         Halle Berry.",Halle Maria Berry,0.3117878437042236,1.1308255195617676,0.110185295343399,0.0094562647754137,0.0094562647754137,"Who won the 2002 Academy Award for Best Actress for her performance in the romantic drama ""Monster's Ball"", and starred in a 1998 American political comedy film starring Warren Beatty ?"
8,"Approximately 3,700 personnel.","3,700 personnel",0.3786790370941162,1.2762126922607422,0.8902680277824402,0.8571428571428571,0.8571428571428571,How many people are in the Royal Norwegian Navy?
9,Eddie Murphy.,Eddie Murphy,0.3424739837646484,1.1070024967193604,0.9710349440574646,1.0,1.0,What comedian who starred on Saturday Night Live later appeared in A Thousand Words?
