idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, The 1975 is an English rock band, but Mayday Parade is an American rock band.",no,0.0009186267852783,2.112191915512085,0.1726107150316238,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?
1,India.,Netherlands,0.0008940696716308,0.2031264305114746,0.5493412613868713,0.0,0.0, Jacques van den Broek is the CEO of a firm headquartered in what country?
2,Elsie the Cow.,Elsie the Cow,0.0008778572082519,0.3019962310791015,0.9899741411209106,1.0,1.0,"What brand mascot that was later used by Eagle Brand was voiced in commercials by an actress who also voiced a character in ""Astro Boy""?"
3,"Southpaw, directed by Anton Fuqua.",Antoine Fuqua,0.000788927078247,0.5018575191497803,0.3616617321968078,0.2857142857142857,0.2857142857142857,Roger Birnbaum produced the 2016 Western action film directed by whom?
4,Lita Ford.,Lita Ford,0.0008153915405273,0.2802581787109375,0.98421311378479,1.0,1.0,Which Runaways member later was nominated for a Grammy Award for Best Female Rock Vocal Performance in 1993?
5,Hanson.,Hanson,0.0009558200836181,0.2409758567810058,0.9654935598373412,1.0,1.0,"""Move Over"" is a song by British girl group, the Spice Girls, also part of this Pepsi campaign were live singles from other musical acts such as which American pop rock band from Tulsa, Oklahoma, United States, formed by brothers Isaac (guitar, bass, piano, vocals), Taylor (keyboards, piano, guitar, drums, vocals) and Zac (drums, piano, guitar, vocals)?"
6,"September 30, 1918.","September 30, 1918",0.0008606910705566,0.4270429611206054,0.985813856124878,1.0,1.0,"What is the birthdate of the World War II captain portrayed by the same actor who played Peter Gibbons in ""Office Space""?"
7,"The question does not specify which hotel, but Mount Pleasant House was one of the early grand hotels in Bretton Woods.",Charles Alling Gifford,0.0007665157318115,1.0175559520721436,0.1218399405479431,0.0,0.0,Who designed the Hotel at which the 1973 Volvo International was played?
8,1896.,1896,0.0008211135864257,0.2798027992248535,0.9756737351417542,1.0,1.0,"In what year was the park, which hosts The Hot Ice Show, founded ?"
9,"Yes, they are both directors.",yes,0.0007624626159667,0.3890166282653808,0.2097445130348205,0.3333333333333333,0.3333333333333333,Can Fraxinus and Onoclea both be found in North America?
10,A. J. Benza.,A. J. Benza,0.0007781982421875,0.3590731620788574,0.9886301159858704,1.0,1.0,"After Hours talk show is hosted by which American gossip columnist born on June 2, 1962?"
11,Christian Science Sentinel (1898) was published before Wired (1993).,Christian Science Sentinel,0.0007483959197998,0.6864674091339111,0.7106565237045288,0.5,0.5,Which magazine was published first Wired or Christian Science Sentinel ?
12,Fish is an occasional actor.,Fish,0.0007514953613281,0.3326737880706787,0.6432374119758606,0.3333333333333333,0.3333333333333333,"Who is older, Shaun Ryder or Fish?"
13,"The 2016 population of Anchorage, the city that is home to the Spenard neighborhood, was not provided in the context.","298,192",0.0008141994476318,1.1695280075073242,-0.0101124010980129,0.0,0.0,What was the 2016 population of the Alaskan city that is home to the Spenard neighborhood?
14,2009.,in 2009.,0.0007901191711425,0.2757346630096435,0.8545759916305542,0.6666666666666666,0.6666666666666666,What year did Les Scadding win the EuroMillions lottery?
15,World Wrestling Entertainment (WWE),World Wrestling Entertainment,0.000868797302246,0.3881077766418457,0.9319834113121032,0.8571428571428571,0.8571428571428571,What wrestling organization did Matt Riviera's tag team partner perform with for seven years?
