idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0," No, they are not in the same state. The Colorado River Aqueduct is in California, while the Eastside Canal is in Kern County, California.",yes,0.0004892349243164,4.139330863952637,0.0838471353054046,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
1, The United States.,the United States,0.0005035400390625,0.676661491394043,0.9500843286514282,1.0,1.0,The song Doctor Robert by the Beatles was released on the album Yesterday and Today in what country?
2, They were both writers.,writer,0.0004751682281494,0.7815694808959961,0.5271021127700806,0.4,0.4,E. Howard Hunt and Nâzım Hikmet both share the job title as being what?
3, Cibotium has more species.,Cibotium,0.0004873275756835,1.1607303619384766,0.7233430743217468,0.4,0.4,"Which genus has more species, Cibotium or Crowea?"
4," Perry Hall is located in Baltimore County, Maryland, which is the third-most populous county in Maryland.",third-most,0.0004816055297851,2.682682037353516,-0.0021456517279148,0.2105263157894736,0.2105263157894736,What is Perry Hall counties ranking in terms of population?
5, Jason Aldean,Jason Aldean,0.001103401184082,0.6629848480224609,1.0,1.0,1.0,"Chris DeStefano wrote the song ""Just Gettin' Started"" with which artist signed to Broken Bow Records?"
6, Angelina Grimké,Angelina Grimké,0.0008699893951416,0.6652700901031494,1.0000001192092896,1.0,1.0,Who was the American political activist that was a supporter of women's suffrage movement and was also the wife of the author who wrote American Slavery As It Is: Testimony of a Thousand Witnesses?
7," California, New York, and Pennsylvania.",New York,0.0014412403106689,1.1723365783691406,0.6203574538230896,0.5714285714285715,0.5714285714285715,"101 Park Avenue and 55 Water Street, are located in which state?"
8, University of Tennessee.,University of New Mexico,0.0004928112030029,0.6534490585327148,0.6951932311058044,0.5714285714285715,0.5714285714285715,What college football team did Casey Urlacher's brother play for?
9, Gerry Rafferty,"Gerald ""Gerry"" Rafferty",0.0004777908325195,0.653677225112915,0.8640726804733276,0.8,0.8,"Which singer is Scottish, Kevin Cronin or Gerry Rafferty?"
10, National Collegiate Honors Council,the New England Association of Schools and Colleges,0.0007016658782958,0.9090573787689208,0.4764370322227478,0.0,0.0,Which association accredited the university in which Alex Phillips was Director of Assessment and Curriculum Development?
11, Tucumán Province,Tucumán Province,0.0004732608795166,0.7818691730499268,1.000000238418579,1.0,1.0,Santa Rosa de Leales is a settlement in which most most densly populated province in Argentina?
12, Composer.,composer,0.000483751296997,0.4013898372650146,0.9182189106941224,1.0,1.0,What were Vincent McEveety and Peer Raben known for?
13, United States.,United States,0.0005199909210205,0.5374140739440918,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
14, mandolin,mandolin,0.0004916191101074,0.4064888954162597,1.0,1.0,1.0,"What instrument did the first generation Lonesome Pine Fiddler, born in 1931, play?"
15, American,Irish,0.0004956722259521,0.3038430213928222,0.55744868516922,0.0,0.0,William Procter founded a lucrative business with a soap maker of what heritage?
