idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Diana, Princess of Wales.","Diana, Princess of Wales",0.404543399810791,1.6634643077850342,0.9827098846435548,1.0,1.0,"This mansion in St James's, London is the property of a nobleman who was the younger brother of who?"
1,"None, Pyotr Novikov was a military commander and Sofia Kovalevskaya was a mathematician.",mathematician,0.2935273647308349,1.0261168479919434,0.4707204103469848,0.1428571428571428,0.1428571428571428,"Stanislav Smirnov and Georgy Adelson-Velsky, were both what?"
2,Myrteola.,Myrteola,0.2516665458679199,0.3643848896026611,0.9731056690216064,1.0,1.0,"Which plant genus is native to South America,  Myrteola or Hoheria?"
3,The Korean Demilitarized Zone (DMZ).,Korean Demilitarized Zone,0.3175721168518066,0.6487529277801514,0.8752371072769165,0.7499999999999999,0.7499999999999999,"What area did this former United States Army soldier cross before defecting to North Korea, who was later released in 2004, which brought light to the abduction story of the Thai national Anocha Panjoy known to the world?"
4,Edwardstown.,Marion,0.2586567401885986,0.3228378295898437,0.2918081879615783,0.0,0.0,What is the name of the suburb in the City of Marion in Adelaide whose plan was laid out by the first Surveyor-General of the Colony of South Australia?
5,"No, they do not.",no,0.2905397415161133,0.3343510627746582,0.2059187293052673,0.4,0.4,Are Chris Marker and Yvonne Rainer American?
6,Dick Clark's Caravan of Stars.,Dick Clark's Caravan of Stars,0.4384973049163818,0.5362708568572998,0.982938826084137,1.0,1.0,Mark Eugene Gray was a member of a country pop band that started by playing local clubs which led to touring with what?
7,"""There's No Place Like Home""",There's No Place Like Home,0.3295021057128906,0.536259651184082,0.8366166949272156,1.0,1.0,"What ""Lost"" episode's title is a reference to a children's novel written by author L. Frank Baum?"
8,"""The Nanny"".",The Nanny,0.2566711902618408,0.3208298683166504,0.9147891998291016,1.0,1.0,"Ragtime is a 1981 American drama film, directed by Miloš Forman, based on the 1975 historical novel ""Ragtime"" by E. L. Doctorow, the film features the early appearances, in small parts, by Francine Joy ""Fran"" Drescher, an American actress and activist, and isbest known for her role as Fran Fine, in which hit TV series?"
9,Shinshokan.,Shinshokan,0.3055624961853027,0.4217281341552734,0.9775148630142212,1.0,1.0,Antique is based on the manga published in Japan by which company?
10,Doctors Without Borders.,Doctors Without Borders,0.3418271541595459,0.3220634460449219,0.9770782589912416,1.0,1.0,"Bio Recovery Corporation is an American company, that handles crime scene and bio-hazard cleanups, this company assisted in the clean-up of the apartment of the person, who worked with Médecins Sans Frontières (MSF), an international humanitarian non-governmental organization (NGO) best known for its projects in war-torn regions and developing countries affected by endemic diseases, is also know as which organization?"
11,"No, Shihad is a rock band, not indie pop.",no,0.4835357666015625,0.722984790802002,0.213077038526535,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?
12,Mark van Bommel was announced as the new captain of FC Bayern Munich in August 2008.,would succeed Kahn as captain,0.2964346408843994,1.013272762298584,0.4046742916107178,0.1904761904761904,0.1904761904761904,What was announced about Mark van Bommel during the 2008-09 FC Bayern Munich season?
13,Fujiyama.,Fujiyama,0.3185958862304687,0.3892912864685058,0.9768555164337158,1.0,1.0,"Moonsault Scramble was the tallest roller coaster until 1996, when which steel roller coaster at the same park overtook it?"
14,Incubus has had more members.,Incubus,0.3879327774047851,0.5311546325683594,0.7222664952278137,0.3333333333333333,0.3333333333333333,"Which band has had more members, Incubus or Chvrches?"
15,May.,May,0.4440717697143554,0.2841689586639404,0.889477014541626,1.0,1.0,In which month was the man who directed Fallen Angels born?
