idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,No.,no,0.4861705303192138,1.7721397876739502,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
1,"The Assiniboine people, to which Dolly Akers belongs, are originally from the Northern Great Plains of North America.",the Northern Great Plains of North America,0.2975213527679443,1.194533348083496,0.4008412957191467,0.56,0.56,"Where are the group of people, which Dolly Akers belongs to, originally from?"
2,World War II.,seven million,0.336179256439209,0.3873119354248047,0.1741048395633697,0.0,0.0,"How many civilians died in the war during which USS ""Felicia"" was acquired by the U.S. Navy?"
3,San Juan.,San Juan,0.3671791553497314,0.3507833480834961,0.9796933531761168,1.0,1.0,A Primera División team plays in which city that is located in the Cyuo region of Argentina?
4,China Blue (2005) came out before Wild Man Blues (1997).,Wild Man Blues,0.2974593639373779,0.8243284225463867,0.6378234624862671,0.4615384615384615,0.4615384615384615,"Which documentary film came out first, Wild Man Blues or China Blue?"
5,Yes.,yes,0.4121489524841308,0.1498188972473144,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
6,"Memphis, Tennessee metropolitan area.","1,324,108",0.2634840011596679,0.3500735759735107,-0.0348647683858871,0.0,0.0,DeSoto County is located in a metropolitan area that had how many inhabitants in 2010 ?
7,Gopichand.,Anushka Shetty,0.300673246383667,0.371192455291748,0.2681858539581299,0.0,0.0,What Indian actor/actress born in 1981 had a lead role in Lakshyam?
8,Yes.,yes,0.3180320262908935,0.3149900436401367,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
9,Senior officer.,senior officer,0.4029152393341064,0.3506069183349609,0.9751384258270264,1.0,1.0,Was the honoree of the Earl Haig memorial a junior or senior officer of the British Army?
10,Jeepers Creepers.,Jeepers Creepers,0.3875677585601806,0.4605953693389892,0.9873523712158204,1.0,1.0,"Victor Ronald Salva, the director of ""Powder"" also directed what horrow film based on a song from 1938 and set in rural Florida?"
11,The Living Desert (1953) was released first.,The Living Desert,0.3355166912078857,0.5870461463928223,0.6038817167282104,0.6,0.6,"Which film is a documentary, The Last Flight of Noah's Ark or The Living Desert?"
12,Francesco Baracca.,Count Francesco Baracca,0.3575782775878906,0.4209370613098144,0.8498319387435913,0.8,0.8,The Prancing Horse was used by which top Italian fighter ace?
13,"Cethlenn was the wife of Balor, the king of the Fomorians.",wife,0.4143831729888916,0.9275152683258056,0.2534375488758087,0.1666666666666666,0.1666666666666666,What is the relation between Cethlenn (Old Irish) and the king of named Fomorians who is a interpreted as a god?
14,Rosie Cooper.,Rosie Cooper,0.2854151725769043,0.3245792388916015,0.978474497795105,1.0,1.0, Colin Pickthall was Labour Member of Parliament for a constituency currently represented by who?
15,Emmitt Smith.,Emmitt Smith,0.2300572395324707,0.3878591060638428,0.9881536960601808,1.0,1.0,"What all-time leading NFL rusher was one of ""The Triplets""?"
