idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,George King (1899) was born before Peter Chan (1962).,George King,0.2787163257598877,4.947364807128906,0.6027582883834839,0.3636363636363636,0.3636363636363636,Who is English Stephen Herek or George King?
1,Foster's Home for Imaginary Friends,Foster's Home for Imaginary Friends,0.4097509384155273,2.859882116317749,1.0,1.0,1.0,"What American animated series is composed by James L. Venable, garnering an Emmy nomination for Main Title Theme Music?"
2,A Pulitzer Prize-winning musical.,musical,0.3065910339355469,2.6766011714935303,0.6421695351600647,0.3333333333333333,0.3333333333333333,What type of show does Carmen Cusack and Wicked have in common?
3,They were both writers.,writer,0.8232853412628174,2.5652899742126465,0.5271021127700806,0.4,0.4,E. Howard Hunt and Nâzım Hikmet both share the job title as being what?
4,Australia.,Australia,0.275245189666748,2.1671738624572754,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?"
5,Barack Obama was the 44th President of the United States.,44th,0.3930487632751465,3.397013664245605,0.5215151906013489,0.1818181818181818,0.1818181818181818,What was the number of the later film of Fantasia and Brother Bear?
6,The Prime Minister of the United Kingdom at 10 Downing Street.,Prime Minister of the United Kingdom,0.2629075050354004,3.3670313358306885,0.8183721303939819,0.7058823529411764,0.7058823529411764,Larry is the official resident cat of whom?
7,Wade Phillips.,Wade Phillips,0.3322024345397949,2.536771059036255,0.974882185459137,1.0,1.0,The Dallas Cowboys 2013 season was coached by someone who received the position after the firing of what coach?
8,"IBM manufactured the PowerPC 970 processor for Apple's Power Mac G5, which was later known as the PowerPC G5.",IBM,0.3152225017547607,3.906927585601807,0.4991266131401062,0.0952380952380952,0.0952380952380952,Which company did both computer scientist Gerrit Blaauw and computer architect Gene Amdahl work for?
9,2011,2011,0.3439550399780273,2.53327751159668,1.0,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?"
10,1943,1943,0.2705585956573486,2.313709259033203,1.0,1.0,1.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?
11,Omnimover,The Omnimover,0.256631851196289,2.1475203037261963,0.9169294834136964,0.6666666666666666,0.6666666666666666,which  amusement ride system was  Adventure Thru Inner Space the first attraction to utilize
12,6 furlongs.,six furlong sprint,0.250502347946167,2.2594497203826904,0.5710545778274536,0.4,0.4,How long is one of the races the horse Rock Fall won?
13,UNLV Rebels football team.,UNLV Rebels football,0.3226242065429687,2.5863888263702397,0.9066065549850464,0.8571428571428571,0.8571428571428571,What college football team is a part of KWWN's programming and has home games played at Sam Boyd Stadium?
14,July 1944.,6 June 1944,0.2653124332427978,2.696782350540161,0.8937208652496338,0.4,0.4,The wormhoudt massacre occurred during a battle that brought land operations on the Western Front to an end until what date?
15,Fyodor Bondarchuk.,Fyodor Sergeyevich Bondarchuk,0.3757014274597168,2.597808122634888,0.8498150706291199,0.8,0.8,"Who is a winner of Golden Eagle Award in 2012 as the Best Actor, Fyodor Bondarchuk or Derek Jarman?"
16,Science fiction authors.,fiction author,0.3751459121704101,2.5022008419036865,0.7505373954772949,0.8,0.8,What type of authors are Alfred Bester and Iain Banks?
17,Aston Villa.,Aston Villa,0.4418058395385742,2.5971615314483643,0.9711639881134032,1.0,1.0,Frank Lampard was considered to be Chelsea's greatest player by a teammate who in an English footbller who plays for and captians what Championship club?
18,Twitchy and Hot Air.,Twitchy and Hot Air.,0.2625288963317871,2.819542646408081,1.0,1.0,1.0,What websites were founded by the conservative blogger who questioned Associated Press source in the Jamil Hussein controversy? 
19,The answer is not specified in the given context.,Jaz-O,0.254880428314209,2.7875804901123047,0.103245198726654,0.0,0.0,Who mentored the rapper of the song in question?
20,The Moody Blues.,Oysterband,0.3247354030609131,2.4479126930236816,0.2305103242397308,0.0,0.0,Stephen Bragg had his song covered on an album by what band? 
21,Russia.,Russian,0.6375875473022461,2.114065408706665,0.6371958255767822,0.0,0.0,What language does Lyudmila Alekseyevna Pakhomova speak?
22,Dimension Films.,Dimension Films,0.3508071899414062,2.306731939315796,0.9469196200370787,1.0,1.0,Scary Movie 5 was released under what independent film distribution label?
23,1914,1914,2.485506772994995,2.5357139110565186,0.9999999403953552,1.0,1.0,"Contact was an American literary ""little magazine"" published during the early 1920s and again in 1932, Williams desired to create a distinctly American form of art free of the literary tradition running throughout the work of T. S. Eliot, a British essayist, publisher, playwright, literary and social critic, and ""one of the twentieth century's major poets"", and moved from his native United States to England in which year?"
24,Paul McCartney and Michael Jackson.,Paul McCartney and Michael Jackson,0.3262858390808105,2.612433195114136,0.9828285574913024,1.0,1.0,"Say Say Say, released in 1983, was written and performed by which two artists?"
25,"Edward F. Cline was an American actor, writer, and director.",Edward Francis Cline,0.3694272041320801,3.1217966079711914,0.7262125015258789,0.3076923076923076,0.3076923076923076,"Which actor lived longer, Edward F. Cline or Tom Forman?"
26,Haikou,Gaizhou,0.3429229259490967,2.029912233352661,0.2690714001655578,0.0,0.0,"Between Haikou and Gaizhou, which city is located further south of China?"
27,Kurt Russell,3000 Miles to Graceland,0.4865190982818603,2.4663405418396,0.0465367883443832,0.0,0.0,What is the name of the movie lead for the american actor that In the late 1960s signed a ten-year contract with The Walt Disney Company?
28,Andrzej Żuławski,Andrzej Żuławski,0.3363571166992187,2.7526748180389404,1.0,1.0,1.0,"Of the two film directors, Andrzej Żuławski and Ladislao Vajda, which is most known to go against the mainstream?"
29,The Sword and the Knife.,The Sword and the Knife,0.3297572135925293,2.4893958568573,0.9816136360168456,1.0,1.0,Guo Jing was a character in the book The heavens word and dragon saber also known as what?
30,"None, Frank Bushey played for the Boston Red Sox, but there is no information about the team winning a World Series during his time.",eight,0.3815109729766845,4.0642149448394775,0.0451603271067142,0.0,0.0,How many books are in the Stephen King series of which Roland Deschain of Gilead is the protagonist?
31,Mitch Leigh.,Mitch Leigh,0.299419641494751,2.4017841815948486,0.9831712245941162,1.0,1.0,Who composed the track not released as a single on Andy Williams' Greatest Hits Vol. 2?
