idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"May 24, 1923.",24 May 1923,0.3166234493255615,4.090259075164795,0.9720159769058228,1.0,0.6666666666666666,The ancestral home of George Henry Moore was burned down during a conflict that ended on what date?
1,Eugene Onegin.,The Queen of Spades,0.2737481594085693,2.55057430267334,0.2121947258710861,0.0,0.0,"Which opera premiered first, Tosca or The Queen of Spades?"
2,2017.,2017,0.3073906898498535,2.380632162094116,0.9525437951087952,1.0,1.0,"Jo In-sung, is a South Korean actor, he was in the film The King, released in which year, a South Korean political crime thriller film starring Jo In-sung and Jung Woo-sung?"
3,"""Lovecraft""",Lovecraft,0.3120965957641601,2.261444568634033,0.946787178516388,1.0,1.0,What was the tenth episode of the American crime drama television series developed by Bruno Heller called?
4,Tofu.,bean curd,0.4544558525085449,2.545531749725342,0.2858392298221588,0.0,0.0,Soy egg can also be made with a substitute cultivated by coagulating soy milk also known as what 
5,1984,1984,0.2345669269561767,2.293268918991089,1.0,1.0,1.0,Mr. Peregrine Percival is a fictional character in a children's tv series that was first broadcast in Great Britian in what year?
6,Film.,film,0.4939498901367187,2.602136850357056,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?"
7,John Eleuthère du Pont.,John Eleuthère du Pont,0.2646949291229248,2.5173373222351074,0.9876766800880432,1.0,1.0,Who murdered the American Olympian Dave Schultz?
8,Seoul,Seoul,1.4110751152038574,2.159860610961914,0.9999999403953552,1.0,1.0,Ko Won-hee became the youngest ever model for an airline headquartered in what city?
9,8958 sqmi.,8958 sqmi,0.527843713760376,2.3676183223724365,0.9738192558288574,1.0,1.0, The El Hadj Hassan Gouled Aptidon Stadium is located in a country with a total area of how many square miles ?
10,The 15:17 to Paris.,The 15:17 to Paris,3.5527820587158203,2.4731390476226807,0.9903227090835572,1.0,1.0,What upcoming film is based on a man who was awarded an Airman's Medal and a Purple Heart for his actions?
11,Robin Hood (1973) was produced first.,Robin Hood,0.6837172508239746,2.7872426509857178,0.7375000715255737,0.5,0.5,"Which film was released first, Robin Hood or Sky High?"
12,Billions.,Billions,0.3643734455108642,2.002765417098999,0.9573147296905518,1.0,1.0,Which American television drama series stars Paul Giamatti and features Sean Ringgold?
13,Mark Knopfler.,Mark Freuder Knopfler,0.283402681350708,2.6727747917175293,0.7932934761047363,0.8,0.8,What artist that co-founded a band with David Knopfler also played with the group Brewers Droop?
14,Alberto Del Rio,Alberto Del Rio,0.6088142395019531,2.3963983058929443,1.0,1.0,1.0,Which wrestler wrestled in both The League of Nations and Global Force Wrestling?
15,ACS Nano.,ACS Nano,0.3840699195861816,2.5102460384368896,0.9732364416122437,1.0,1.0,Ali Khademhosseini is an Associate Editor for which journal published by American Chemical Society?
