idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Joan Collins.,Dame Joan Henrietta Collins,0.3217840194702148,1.5289430618286133,0.8091242909431458,0.6666666666666666,0.6666666666666666,"The Bravados starred what English actress who was born in Paddington, west London?"
1,First Capital Connect.,FirstGroup,0.2897305488586426,0.3922874927520752,0.3940394520759582,0.0,0.0,Who owned the British train operating company that was the last operator of the London railway station which was replaced by the new Thameslink platforms at St Pancras in December 2007?
2,Paul Sarbanes.,Paul Sarbanes,0.2689402103424072,0.3966970443725586,0.986678957939148,1.0,1.0,Kweisi Mfume lost a primary campaign for the United States Senate seat that was being vacated by which American politician and attorney?
3,Jesus.,Jesus,0.3505384922027588,0.3121349811553955,0.8287029266357422,1.0,1.0, St Catherine's School is named after a woman who felt herself to be united in marriage with who?
4,Wilmington Hammerheads.,Wilmington Hammerheads,0.2926397323608398,0.3356902599334717,0.9826928377151488,1.0,1.0,"What USL outfit did the team that an American professional soccer player born July 31, 1987 partner with in the off-season of 2014?"
5,There is no information about the Quetta Gladiators in the given context.,1994,0.310544490814209,0.7489557266235352,0.0484513416886329,0.0,0.0,"It's OK, It's All Good is an album by a band that formed in which year ?"
6,A Charlie Brown Christmas.,A Charlie Brown Christmas,0.3370766639709472,0.3531379699707031,0.9879795908927916,1.0,1.0,"Which Christmas special, directed by Bill Melendez, featured an aluminum Christmas tree?"
7,"Peggy Lipton is the mother of Kidada Jones, a designer for Disney.",The Walt Disney Company,0.4224634170532226,0.8462986946105957,0.3938763439655304,0.25,0.25,Who runs the park where King Arthur Carrousel is located?
8,Yes.,yes,0.3561899662017822,0.3106505870819092,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
9,Jay Lovestone.,Jay Lovestone,3.850672483444214,0.2782678604125976,0.983262836933136,1.0,1.0,Lovestoneites were a party faction led by which foreign policy advisor to the AFL-CIO?
10,Michael Caine.,Michael Caine,0.4821476936340332,0.3844807147979736,0.9774507284164428,1.0,1.0,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?
11,The Persian Gulf.,the Persian Gulf,0.3957729339599609,0.3835904598236084,0.9815996885299684,1.0,1.0,the 15th Asian Games were held in a city located on which gulf ?
12,Yes.,yes,0.3695745468139648,0.1435408592224121,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
13,University of Ottawa.,Sandy Hill,0.3128294944763183,0.3845489025115967,0.2224440276622772,0.0,0.0,Ivan Rival is a professor of computer science at a univeristy located in what residential neighbourhood?
14,1899.,1899,0.3517196178436279,0.3823857307434082,0.9682555198669434,1.0,1.0,Terrell Lamont Strayhorn is best known for his successful collaborations with a composer born in which year ?
15,Diahann Carroll.,Diahann Carroll,0.3333315849304199,0.4190852642059326,0.986074924468994,1.0,1.0,What actress starred in Francis Albert Sinatra Does His Thing with Frank Sinatra and the 5th Dimension?
