idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, they are not both public institutions. The University of Lahore is a private university, while the National Autonomous University of Mexico is a public institution.",no,0.0007941722869873,2.536367416381836,0.1029792502522468,0.074074074074074,0.074074074074074,Are Chris Marker and Yvonne Rainer American?
1,There is no information about Johann Paul Auer's birthplace in the given context.,Pegnitz,0.0008351802825927,0.7623322010040283,0.1868442595005035,0.0,0.0,Which river was close to the city in which Johann Paul Auer born?
2,Riot Act.,Riot Act,0.0008895397186279,0.2518651485443115,0.9723351001739502,1.0,1.0,"Pearl Jam, is the eighth studio album by American alternative rock band Pearl Jam, released on May 2, 2006 on J Records, it was the band's first full-length studio release in almost four years, since which seventh studio album by American rock band Pearl Jam, released on November 12, 2002 through Epic Records? "
3,"""Père Goriot""","""La Comédie Humaine""",0.0007507801055908,0.3594353199005127,0.3224033713340759,0.0,0.0,"What novel sequence by the husband of Eveline Hańska is generally viewed as his ""magnum opus""?"
4,Deep-dish pizza.,pizza,0.0007281303405761,0.3226494789123535,0.7321621775627136,0.5,0.5,What kind of food does Gino's East and Bearno's specialize in?
5,"Approximately 4,200.","4,200",0.000657320022583,0.3584859371185303,0.664790153503418,0.8,0.8,The University System of New Hampshire oversees a coeducational university in Plymouth that has how many undergrad students?
6,Ptarmigan and Tom Mine was in production longer.,Ptarmigan and Tom Mine,0.0006520748138427,0.5461928844451904,0.7651318311691284,0.6666666666666666,0.6666666666666666,"Which mine was in production longer, Beaulieu Mine or Ptarmigan and Tom Mine? "
7,Celtic music.,Celtic music,0.0007719993591308,0.2477550506591797,0.9667502641677856,1.0,1.0,"I See You was written by an American composer, conductor and orchestrator of film scores who was known for the integration of choral and electronic elements, and for his frequent use of motifs associated with what?"
8,The Castle Hill convict rebellion.,Castle Hill convict rebellion,0.0006709098815917,0.3585262298583984,0.963369369506836,0.888888888888889,0.888888888888889,"What rebellion, which culminated with the Second Battle of Vinegar Hill, was the largest convict uprising until the 1830 Bathurst rebellion?"
9,Mary Ingalls.,Mary Ingalls,0.0007257461547851,0.2657127380371094,0.988976240158081,1.0,1.0,"Which character, an elder sister, was played by Melissa Sue Anderson in the NBC series ""Little House on the Prairie""?"
10,Jain Dharma.,Jain Dharma,0.0006508827209472,0.2847793102264404,0.9807138442993164,1.0,1.0,"Yakshini are mythical beings of Hindu, Buddhist, and Jainism, which is traditionally known as what?"
11,"St. Elizabeths Hospital was designated a National Historic Landmark in 1990, while Sibley Memorial Hospital became part of Johns Hopkins Medicine in 2010.",St. Elizabeths Hospital,0.0006394386291503,1.3973956108093262,0.729339599609375,0.2307692307692307,0.2307692307692307,"Which occurred first, St. Elizabeths Hospital being designated a National Historic Landmark or Sibley Memorial Hospital being a part of Johns Hopkins Medicine?"
12,China.,People's Republic of China,0.0007297992706298,0.2098233699798584,0.5142704248428345,0.3333333333333333,0.3333333333333333,"Yanzhou District and Yizheng, are in which country?"
13,Lutheran.,Lutheranism,0.0007061958312988,0.2142150402069091,0.8392303586006165,1.0,1.0,"St. Gertrude New Church, is a church in Riga, the capital of Latvia, which type of church, which is a major branch of Protestant Christianity which identifies with the theology of Martin Luther (1483–1546), a German friar, ecclesiastical reformer and theologian?"
14,Glen Cove.,Glen Cove,0.0006155967712402,0.2447469234466552,0.9786744117736816,1.0,1.0,"The 17.07 mi state highway New York State Route 107 connects which city in New York with a population of about 27,000 as of 2010?"
15,"November 16, 2011.","November 16, 2011",0.0005800724029541,0.4345600605010986,0.9823095202445984,1.0,1.0,The fifteenth season of South Park included the finale episode that first aired on what date?
16,Michelina's brand of frozen food products.,frozen vegetables,0.0007319450378417,0.4576222896575928,0.4731820225715637,0.2222222222222222,0.2222222222222222,What frozen food products are sold by the subsidiaries of the National Dairy Development Board in India?
17,The Mexico-United States border.,The Mexico–United States border,0.0006570816040039,0.3760895729064941,0.9306160807609558,1.0,1.0,Which  international border is San Ysidro Port of Entry at  
18,1964,1964,0.0007581710815429,0.2481827735900879,1.0000001192092896,1.0,1.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?"
19,27 July 1988,22 July 1984,0.0007393360137939,0.3399190902709961,0.7979065179824829,0.3333333333333333,0.3333333333333333,"Callum Smith, is a British professional boxer, who competes in the super-middleweight division, and held the European, the British, and the WBC Silver titles between 2015 and 2017, he's the youngest of the Smith brothers, Stephen Francis Smith, is a British professional boxer, born on which date?"
20,Black Enterprise is still being published.,Black Enterprise,0.0005791187286376,0.3749387264251709,0.6847217082977295,0.5,0.5,"Which magazine is the most popular publication devoted to African-American businesses, The Christadelphian Tidings of the Kingdom of God or the Black Enterprise?"
21,There is no mention of the genus Wigandia in the given context.,Wigandia,0.0006830692291259,0.6908295154571533,0.5438852310180664,0.1538461538461538,0.1538461538461538,"Which genus contains more species, Asarina or Wigandia?"
22,Templo de San Diego.,Templo de San Diego,0.000737190246582,0.3564343452453613,0.9871238470077516,1.0,1.0,What Roman Catholic Church is named after a Saint said to have been granted an apparition of the Virgin Mary in December 1531?
23,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.0007224082946777,0.359853982925415,0.9868341684341432,1.0,1.0,Arjun Kapoor worked as an assistant on which film directed by Nikkhil Advani?
24,Andi Mack.,Andi Mack,0.0006630420684814,0.2846102714538574,0.980951726436615,1.0,1.0,"Peyton Elizabeth Lee, is an American actress, she's known for playing the title role on which Disney Channel series, an American comedy-drama television series created by Terri Minsky that premiered on Disney Channel on April 7, 2017?"
25,"Alternative rock band and industrial band, respectively.",band,0.0005652904510498,0.4712357521057129,0.6249523162841797,0.25,0.25,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?
26,Jay Ward.,June Foray,0.0007252693176269,0.2487165927886963,0.2434183806180954,0.0,0.0,"Scentimental Romeo is a 1950 Merrie Melodies featuring an animated cartoon character that was voiced by who in the 1962 short ""Louvre Come Back to Me!""?"
27,1891,1891,0.0005958080291748,0.2477266788482666,1.0,1.0,1.0,"In which year was the university, at which Gavin Butt is based, founded?"
28,Chris Columbus.,Chris Columbus,0.000572919845581,0.2470638751983642,0.9799719452857972,1.0,1.0,Jean Southern appeared as the lady who operates the trolley in a movie directed by who ?
29,Arabian Sea.,Laccadive Sea,0.0007326602935791,0.251929759979248,0.5672880411148071,0.5,0.5,"Manjupoloru Penkutti is a 2004 Malayalam film about a teenager girl who is abused by her stepfather, this film was shot in Kochi, a major port city on the south-west coast of India by which water body?"
30,1996,1996,0.0007517337799072,0.2489068508148193,1.0,1.0,1.0,Master Gerhard was the first master mason of a cathedral that was declared a World Heritage Site in which year ?
31,England.,England,0.000718355178833,0.2108669281005859,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?"
