idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Vanishing of the Bees.,Vanishing of the Bees,0.3679039478302002,1.6802735328674316,0.9787932634353638,1.0,1.0,"Between Restrepo and Vanishing of the Bees, which film suggests a link between neonicotinoid pesticides and CCD?"
1,10 Years.,10 Years,0.3560843467712402,0.3877351284027099,0.951340675354004,1.0,1.0,"Division is the fourth studio album by what American alternative metal band that was formed in 1999 in Knoxville, Tennessee?"
2,Pro Kabaddi League.,Kabaddi,0.278270959854126,0.4564912319183349,0.7273894548416138,0.5,0.5,"UP Yoddha (UPY), is a sport that's team based, and originated in India, in Lucknow, Uttar Pradesh that plays in the which sports Pro League?"
3,"There is no information about a bird reservoir in Torteval, Guernsey.",60th,0.3495895862579345,0.8174495697021484,-0.0147721171379089,0.0,0.0,"Torteval, Guernsey contains a bird reservoir that was redeveloped to mark what anniversary?"
4,"Tumen, Jilin.",Tumen,0.4394307136535644,0.4556756019592285,0.6916877031326294,0.6666666666666666,0.6666666666666666,"Which city is located closer to North Korea, Tumen, Jilin or Shanwei?"
5,Banzai Pipeline on the North Shore of O'ahu.,Hawaii,0.5016801357269287,0.7095217704772949,0.3333795964717865,0.0,0.0,Where is the surf reef break located in where Carol Philips compete against the men?
6,"Tulsa, Oklahoma.","Tulsa, Oklahoma",0.6389267444610596,0.385230541229248,0.9791758060455322,1.0,1.0,"Where is the bronze sculpture located that portrays America's first major prima ballerina, among others? "
7,"No, Allan Bloom was from the United States and Heiner Müller was from Germany.",no,0.3320224285125732,0.7895681858062744,0.1615862548351287,0.125,0.125,Are Chris Marker and Yvonne Rainer American?
8,Tad was formed first in 1988.,Tad,0.2573659420013428,0.4970607757568359,0.3870760500431061,0.2857142857142857,0.2857142857142857,"Which was formed first, The Sounds or Tad?"
9,Hedley Mascot Mine (1936-1949) was in operation longer than Burwash Mine (1935-1936).,The Hedley Mascot Mine,0.4190688133239746,1.2205097675323486,0.7544466257095337,0.3333333333333333,0.3333333333333333,Which was in operation longer the Burwash Mine or the Hedley Mascot Mine?
10,Fabiana Udenio,Fabiana Udenio,0.4175543785095215,0.3957290649414062,1.0,1.0,1.0,Journey to the Center of the Earth stars what actress born in Argentina?
11,Calvin Klein.,Calvin Klein,0.4840941429138183,0.2981431484222412,0.957818329334259,1.0,1.0,"The Beast is an American crime drama series starring Patrick Swayze and Travis Fimmel, an Australian actor and former model, and is best known for his high-profile campaign, of which company?"
12,"August 6, 1961.","August 6, 1961",0.4095852375030517,0.5134074687957764,0.988835632801056,1.0,1.0,"Vostok 2, was a Soviet space mission which carried cosmonaut Gherman Titov into orbit for a full day on which date, Titov's number of orbits and flight time would be surpassed, until by American astronaut Gordon Cooper's Mercury-Atlas 9 spaceflight in May 1963?"
13,Aldebaran Robotics' Nao robot.,Nao,0.2198359966278076,0.6009116172790527,0.3811856210231781,0.4,0.4,The company headed by Masayoshi Son worked with the development of what robot?
14,Stagecoach robbery.,stagecoach robbery,0.3476095199584961,0.3880758285522461,0.9656916856765748,1.0,1.0,What crime did Frederick John Fulton's most notorious convicted criminal commit?
15,Bill Melendez.,Bill Melendez,0.295595645904541,0.3844621181488037,0.971682906150818,1.0,1.0,Steven Cuitlahuac Melendez and Disney are connected by what American animator?
