idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Diana, Princess of Wales.","Diana, Princess of Wales",0.0010676383972167,1.8718774318695068,0.9827098846435548,1.0,1.0,"This mansion in St James's, London is the property of a nobleman who was the younger brother of who?"
1,Mathematician.,mathematician,0.0010643005371093,0.5920290946960449,0.9305216073989868,1.0,1.0,"Stanislav Smirnov and Georgy Adelson-Velsky, were both what?"
2,Myrteola.,Myrteola,0.0009660720825195,0.7206976413726807,0.9731056690216064,1.0,1.0,"Which plant genus is native to South America,  Myrteola or Hoheria?"
3,The Korean Demilitarized Zone.,Korean Demilitarized Zone,0.0012001991271972,0.8416135311126709,0.9572477340698242,0.8571428571428571,0.8571428571428571,"What area did this former United States Army soldier cross before defecting to North Korea, who was later released in 2004, which brought light to the abduction story of the Thai national Anocha Panjoy known to the world?"
4,Adelaide.,Marion,0.0009410381317138,0.5251471996307373,0.2728665471076965,0.0,0.0,What is the name of the suburb in the City of Marion in Adelaide whose plan was laid out by the first Surveyor-General of the Colony of South Australia?
5,"No, they do not.",no,0.0009658336639404,0.7271537780761719,0.2059187293052673,0.4,0.4,Are Chris Marker and Yvonne Rainer American?
6,Dick Clark's Caravan of Stars.,Dick Clark's Caravan of Stars,0.0010821819305419,0.852492094039917,0.982938826084137,1.0,1.0,Mark Eugene Gray was a member of a country pop band that started by playing local clubs which led to touring with what?
7,"""There's No Place Like Home""",There's No Place Like Home,0.0009479522705078,0.7694180011749268,0.8366166949272156,1.0,1.0,"What ""Lost"" episode's title is a reference to a children's novel written by author L. Frank Baum?"
8,"""The Nanny"".",The Nanny,0.0012595653533935,0.7295360565185547,0.9147891998291016,1.0,1.0,"Ragtime is a 1981 American drama film, directed by Miloš Forman, based on the 1975 historical novel ""Ragtime"" by E. L. Doctorow, the film features the early appearances, in small parts, by Francine Joy ""Fran"" Drescher, an American actress and activist, and isbest known for her role as Fran Fine, in which hit TV series?"
9,Shinshokan.,Shinshokan,0.0011050701141357,0.7214398384094238,0.9775148630142212,1.0,1.0,Antique is based on the manga published in Japan by which company?
10,Doctors Without Borders.,Doctors Without Borders,0.0012130737304687,0.727381706237793,0.9770782589912416,1.0,1.0,"Bio Recovery Corporation is an American company, that handles crime scene and bio-hazard cleanups, this company assisted in the clean-up of the apartment of the person, who worked with Médecins Sans Frontières (MSF), an international humanitarian non-governmental organization (NGO) best known for its projects in war-torn regions and developing countries affected by endemic diseases, is also know as which organization?"
11,Yes.,no,0.0009913444519042,0.5818419456481934,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
12,Mark van Bommel was announced as the new captain of FC Bayern Munich in August 2008.,would succeed Kahn as captain,0.0009894371032714,1.350522756576538,0.4046742916107178,0.1904761904761904,0.1904761904761904,What was announced about Mark van Bommel during the 2008-09 FC Bayern Munich season?
13,Fujiyama.,Fujiyama,0.0009770393371582,0.6597146987915039,0.9768555164337158,1.0,1.0,"Moonsault Scramble was the tallest roller coaster until 1996, when which steel roller coaster at the same park overtook it?"
14,"Incubus has had more members, with at least 6 members mentioned in the text, while Chvrches has 3 members mentioned.",Incubus,0.0009961128234863,1.676955223083496,0.5771485567092896,0.0952380952380952,0.0952380952380952,"Which band has had more members, Incubus or Chvrches?"
15,May.,May,0.001091718673706,0.5979595184326172,0.889477014541626,1.0,1.0,In which month was the man who directed Fallen Angels born?
