idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Jim Halpert.,Jim Halpert,0.0013966560363769,2.398573160171509,0.9852889776229858,1.0,1.0,"Who does Regina Marie ""Jenna"" Fischer share a romantic interest with that she received critical acclaim and Emmy nomination?"
1,"Norman, Oklahoma. The city had an estimated population of 120,284 in 2015.","120,284",0.0014481544494628,2.077270269393921,0.3002359569072723,0.2666666666666667,0.2666666666666667,"In 2015, what was the population of the city where April Steiner Bennett performed her personal best pole vault?"
2,Chemnitzer FC,Hertha BSC,0.0012528896331787,1.2384846210479736,0.2052491605281829,0.0,0.0,What is the current club of the player that Jorrit Hendrix replace on his debut?
3,Sumner County.,Wellington,0.0012204647064208,1.27055025100708,0.2364935427904129,0.0,0.0,Which is city is the county seat of a county with a standard abbreviation of SU?
4,A Peabody Award.,Peabody Award,0.0012400150299072,1.3609323501586914,0.9178613424301147,0.8,0.8,The mother of Katherine Eunice Schwarzenegger received what award for her coverage of the 1988 Summer Olympics?
5,Mark van Bommel.,Mark van Bommel,0.00128173828125,1.3879034519195557,0.9889638423919678,1.0,1.0,Which fellow Netherlands international did Frank Rijkaard sign for FC Barcelona in 2005?
6,Scott Caan.,Scott Caan,0.0013833045959472,1.289001226425171,0.982701539993286,1.0,1.0,Which Golden Globe nominated actor stared in the 1996 film Last Resort?
7,"Just Ducky, Posse Cat, Muscle Beach Tom, Smarty Cat, Little Runaway, Life with Tom, and Mouse Trouble were animated by Irven Spence and distributed by Metro-Goldwyn-Mayer.",Tom and Jerry,0.0012493133544921,3.059163808822632,0.41206955909729,0.1290322580645161,0.1290322580645161,Jerry and the Lion was a short based on which animated series?
8,Yes.,yes,0.0012462139129638,1.1619632244110107,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
9,1981,1981,0.0012605190277099,1.2158608436584473,1.0000001192092896,1.0,1.0,In what year did the ferry service for which Corporation Pier station served as a ticket office and waiting room stop operating?
10,Stevenage.,Broadhall Way,0.0012321472167968,1.1929700374603271,0.122370645403862,0.0,0.0,Where does English footballer Jack King play home games?
11,Charles Dickens.,Charles Dickens,0.0013279914855957,1.2100634574890137,0.976762592792511,1.0,1.0,"Alfred R. Kelman is an American film and television documentary producer and director who is known for his work on the 1984 television version of ""A Christmas Carol"", which was originally a novella written by which famous British author?"
12,"October 12, 1997.","October 12, 1997",0.0015606880187988,1.4857301712036133,0.9834024310112,1.0,1.0,"Herb Metoyer is a Detroit-based singer-songwriter and novelist, best known for his folk music , he was an early mentor to, and lifelong influence on, Mike Taylor, who performed extensively with Henry John Deutschendorf Jr., an American singer-songwriter, record producer, actor, activist, and humanitarian, whose greatest commercial success was as a solo singer, known professionally as John Denver, died on which date?"
13,"David Niven won the Academy Award for Best Actor for his performance in ""Separate Tables"" (1958).",Best Actor,0.0012321472167968,2.089040279388428,0.3797290325164795,0.2222222222222222,0.2222222222222222,"The actor that plays Captain Jack Sparrow in ""Pirates of the Caribbean: On Stranger Tides"" has won a Screen Actors Guild Award in what category?"
14,Rihanna.,Rihanna,0.0013902187347412,1.1532835960388184,0.9637503623962402,1.0,1.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?
15,A Midsummer Night's Dream.,Romeo and Juliet,0.0012462139129638,1.3997247219085691,0.5224126577377319,0.0,0.0,What ballet by Sergei Prokofiev was also used in the theme music for Chambers?
