idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,House Beautiful.,House Beautiful,0.7539920806884766,1.449052095413208,0.9679437279701232,1.0,1.0,What magazine published by the Hearst Corporation features the work of Michelle Holzapfel?
1,"Yes, both Gerard Way and Saffron are singers and songwriters.",yes,0.3127877712249756,0.7995367050170898,0.1987584978342056,0.1818181818181818,0.1818181818181818,Can Fraxinus and Onoclea both be found in North America?
2,"""Eye in the Sky"".","""Eye in the Sky""",0.2771861553192138,0.4242761135101318,0.9764493107795716,1.0,1.0, Han Hyo-joo won Best Actress at the 34th Blue Dragon Film Awards for her performance in a movie that was a remake of what 2007 film?
3,AC/DC.,AC/DC,0.31007981300354,0.3824937343597412,0.9772477746009828,1.0,1.0,"The English heavy metal band that released two albums in the 1980s had a member from Glasgow, Scotland leave the band to replace his father in what iconic hard rock band?"
4,659 minutes.,659,0.2608120441436767,0.2751355171203613,0.5098403096199036,0.6666666666666666,0.6666666666666666,How many minutes did the current goalkeeper for Borussia Dortmund remain unbeaten at his previous club?
5,"Julie Cooper represents the Burnley UK Parliament constituency, which includes the district that Gawthorpe is in.",Julie Cooper,0.291304349899292,1.0405008792877195,0.586074948310852,0.2222222222222222,0.2222222222222222,Who represents the district that Gawthorpe is in?
6,Ramallah.,Ramallah,0.2576756477355957,0.3454935550689697,0.9708780646324158,1.0,1.0,Karim Khalaf was Mayor of which West Bank city for 10 years in the late 20th century?
7,Yes.,no,0.3832802772521972,0.2670884132385254,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
8,Chris Morgan.,Kurt Johnstad,0.2424433231353759,0.3467907905578613,0.3594407439231872,0.0,0.0,Who wrote the film Theron starred in after she starred in The Fate of the Furious?
9,Bugs Bunny.,Bugs Bunny,0.5491502285003662,0.2424798011779785,0.9680497646331788,1.0,1.0,What cartoon bunny was the director of Robin Hood Makes Good famous for?
10,Anna Kendrick.,Kelley Jakle,0.4427587985992431,0.3492538928985595,0.501206636428833,0.0,0.0,"Pitch Perfect 2 stars which actress who is also known for her appearances on the first and second seasons of ""The Sing-Off"" in 2009 and 2010?"
11,"northern Manchuria, China.",People's Republic of China,0.3523421287536621,0.4955101013183594,0.5326415300369263,0.25,0.25,"Yanzhou District and Yizheng, are in which country?"
12,Nepal.,Asia,0.3511350154876709,0.1666786670684814,0.5637703537940979,0.0,0.0,What continent can both Fraxinus and Rice be found?
13,MacGyver (1985-1992),"the television series ""MacGyver"" (1985–1992)",0.445704698562622,0.5683512687683105,0.772040069103241,0.6666666666666666,0.6666666666666666,What was Richard Dean Anderson famous from before Stargate?
14,"Cleo came out monthly, while Croissant came out biweekly.",Croissant,0.5097959041595459,0.7214846611022949,0.6070781350135803,0.1999999999999999,0.1999999999999999,Which magazine Croissant or Darling is issued more often ?
15,Flashdance.,Flashdance,0.3553223609924316,0.3474109172821045,0.969670295715332,1.0,1.0,The Spree starred the actress who had a role in what 1983 romantic drama?
