idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Viva!,Viva!,0.3174986839294433,2.5629806518554688,1.0,1.0,1.0,"What girl group did the backing vocals artist in the song ""Horn OK Please"" come to prominence in?"
1,Yes.,yes,0.2290449142456054,0.883192777633667,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
2,The Great Khali.,The Great Khali,0.3455722332000732,1.2203960418701172,0.9910550713539124,1.0,1.0,What was the name of the WWE fighter that is brothers with Ranjin Singh and is played by Dalip Singh Rana? 
3,The Secret Life of Us.,The Secret Life of Us,0.5238289833068848,1.1711797714233398,0.972612202167511,1.0,1.0,What three-time silver Logie Award-winning Australian television drama series featured Michael Dorman?
4,Shawnee Mission.,"Overland Park, Kansas",0.2688870429992676,1.3216817378997805,0.3148317039012909,0.0,0.0,In what city is the school where the Kansas City Spartans play their home games located?
5,1900,1900,0.2954311370849609,1.027811050415039,1.0000001192092896,1.0,1.0,The 11th SS Panzer Army was formed by a man born in what year?
6,California-style pizza.,pizza,0.3542520999908447,1.1920909881591797,0.7148800492286682,0.5,0.5,What kind of food does Gino's East and Bearno's specialize in?
7,Welcome to Dongmakgol.,Welcome to Dongmakgol,0.614720344543457,1.3163506984710691,0.9906210899353028,1.0,1.0,One of the stars of the film Nabi also appeared in what Korean War comedy?
8,Arabic.,Arabic,0.2731771469116211,0.934356689453125,0.950136423110962,1.0,1.0,"What is the native language of the author of the essay, The Crusades Through Arab Eyes?"
9,Danica McKellar.,Danica McKellar,0.314155101776123,1.3246915340423584,0.98841392993927,1.0,1.0,"Miss Martian, is a fictional superheroine appearing in American comic books published by DC Comics, the character's first appearance outside of comics was in the animated series Young Justice, where she is voiced by which American actress, mathematics writer, and education advocate, and played Kevin Arnold's on-off girlfriend Winnie Cooper in the television series ""The Wonder Years""?"
10,Tennis.,tennis,5.175451993942261,0.9370505809783936,0.9499958753585817,1.0,1.0,Which sport do both John Austin and Todd Woodbridge play?
11,Black Death.,Black Death,0.3812618255615234,0.9821996688842772,0.9655405282974244,1.0,1.0,Fenriz was one half of the Norwegian heavy metal band that formed in 1986 under what name?
12,"Verbascum contains more species, with about 250 species, compared to Akebia's 5 species.",Verbascum,0.6258456707000732,2.155442237854004,0.5498256683349609,0.1333333333333333,0.1333333333333333,"Which genus contains more species, Akebia or Verbascum?"
13,Ryan Zinke served as U.S. representative for Montana's at-large congressional district from 2015 to 2017.,2015 until 2017,0.3970553874969482,2.273165225982666,0.1257224380970001,0.1904761904761905,0.1904761904761905,How long did Greg Gianforte's predecessor serve as U.S. representative for Montana's at-large congressional district?
14,The Millennium Dance Complex.,no,0.4565234184265136,1.166919231414795,0.1316489279270172,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
15,1979.,1979,0.4051370620727539,1.1335351467132568,0.9622029662132264,1.0,1.0,"In which year was this Jewish American reggae vocalist, beatboxer, and alternative rock musician who worked with Aaron Dugan born?"
