idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Nada Surf is an American band.,Nada Surf,2.484097957611084,2.4447338581085205,0.7908766269683838,0.5,0.5,"Which band is still touring, My Chemical Romance or Nada Surf?"
1,Naval Submarine Base New London.,Home of the Submarine Force,0.338090181350708,0.7440259456634521,0.6767405867576599,0.2,0.2,"The USS ""Illinois"" was commissioned at the United States Navy's primary East Coast submarine base, also known as what?"
2,Susan Luciani.,Susan Luciani,0.2888040542602539,0.7534301280975342,0.9864898324012756,1.0,1.0,"Who was the director of the British short film starring the actress who played Patsy Stone in the BBC sitcom ""Absolutely Fabulous""?"
3,Borussia Dortmund.,Borussia Dortmund,0.2669925689697265,0.7790999412536621,0.9725689888000488,1.0,1.0,What club does the player who is on the Japanese version of Pro Evolution Soccer 2012 play for? 
4,The Austrian Hockey League (EBEL).,Austrian Hockey League,0.7008559703826904,0.823110818862915,0.8774799704551697,0.7499999999999999,0.7499999999999999,What is the highest ice hockey league in Austria in which Orli Znojmo participate in?
5,The Real Madrid Youth Academy.,The Factory,0.504631757736206,0.6366615295410156,0.2311317324638366,0.2857142857142857,0.2857142857142857,What was the name of the punk house which served as the home base for Lou Reed's band?
6,Baroque music.,opera,0.3327178955078125,0.8678603172302246,0.439551442861557,0.0,0.0,What type of dramatic work does From the House of the Dead and Il re pastore have in common?
7,Albus Dumbledore and the Order of the Phoenix.,Death Eaters,0.793144941329956,0.8707373142242432,0.4105793833732605,0.0,0.0,"The fictional character in J. K. Rowling's ""Harry Potter"" series Severus Snape becomes a double-agent on behalf of this secret organisation to fight Voldemort and his followers known as what?"
8,"""Please Take Care of My Refrigerator"" and ""Real Men"".",Please Take Care of My Refrigerator,0.3987593650817871,1.1276910305023191,0.5422444343566895,0.8,0.8,Mihal Ashminov is currently in the cast of which South Korean cooking program?
9,Howard University Hospital.,Howard University Hospital,0.3010306358337402,0.6165730953216553,0.9850272536277772,1.0,1.0,"Which hospital was established to cater to African Americans, Howard University Hospital or George Washington University Hospital?"
10,Rick Perry.,Rick Perry,0.6351587772369385,0.6537184715270996,0.962068736553192,1.0,1.0,"""Strong"" was a political advertisement issued by which Texas Governor's presidential campaign in December 2011 for the 2012 Republican Party presidential primaries, which American author and politician who is the 14th and current United States Secretary of Energy, serving in the Cabinet of Donald Trump?"
11,1905.,1905,0.4153869152069092,0.6835837364196777,0.9726191759109496,1.0,1.0,What year was person born who Tyler Dennett wrote about and won the 1934 Pulitzer Prize for?
12,Oxford.,Oxford,0.2618350982666015,0.7512621879577637,0.972679078578949,1.0,1.0,"From 1983 to 1993, Billy Brewer was the head football coach at a univeristy located in what city?"
13,Bobby Jones and Clifford Roberts.,Bobby Jones and Clifford Roberts,0.2591514587402344,0.6118018627166748,0.9858779311180116,1.0,1.0, The 1983 Masters Tournament was held at a golf club founded by what two men?
14,4 engines.,four-engine,0.7662415504455566,0.6752231121063232,0.8991968631744385,0.5,0.5,How many engines does the aircraft operated by the 30th Airlift Squadron have?
15,"Richard Armitage, a former US Deputy Secretary of State, was involved in the Plame affair as the primary source of the leak to Robert Novak.",members of the George W. Bush administration,0.4220364093780517,1.7422947883605957,0.2810954749584198,0.125,0.125,Who besides Robert Novak was involved in the Plame affair?
16,Paris-Sorbonne University.,"Université Paris-Sorbonne, Paris IV",0.2721481323242187,0.8127176761627197,0.897948682308197,0.5,0.5,What is the french name of the university that Diana Starkova attended?
17,Film directors.,film director,0.3030648231506347,0.6059815883636475,0.8726288080215454,1.0,1.0,What is the occupation of Wang Quan'an and Donald Sawyer?
18,1985,1985,0.3416213989257812,0.6333558559417725,1.0,1.0,1.0,"The Afghan Cheetahs were captained by a right-handed batsman and off break bowler, who was born in what year?"
19,Volkswagen Group.,Volkswagen,0.3259270191192627,0.6405179500579834,0.7632509469985962,0.6666666666666666,0.6666666666666666,What automotive manufacturer owns Audi and the Ducati that won the 2001 British Superbike Championship?
20,"The Volkswagen Passat NMS replaced the B6, which was produced from 2005 to 2010.",2005 to 2010,0.8183162212371826,1.3728296756744385,0.3505966067314148,0.3529411764705882,0.3529411764705882,How long was the production run of the car that the Volkswagen Passat NMS replaced?
21,"No, Marijne van der Vlugt is a musician and former model, but Leigh Nash is a singer and songwriter.",yes,0.3288671970367431,1.5093731880187988,0.1833349615335464,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
22,Doncaster North.,Doncaster North,0.2680580615997314,0.6972191333770752,0.9760490655899048,1.0,1.0,"Which region did this son of Marion Kozak and British politician who was Leader of the Labour Party and Leader of the Opposition in the 2010s, represent as Member of Parliament in 2005?"
23,Patti Russo,"Patricia ""Patti"" Russo",0.277435302734375,0.4877574443817138,0.90586656332016,0.8,0.8,What is the name of Michael Lee Aday's former female lead vocalist?
24,Pixar Animation Studios and Walt Disney Pictures.,Walt Disney Pictures,0.5588066577911377,0.926189661026001,0.7160044312477112,0.6,0.6,Who released the 2015 animated short film which is a inspiration Frozen Ever After in Epcot at the Walt Disney World Resort?
25,Fred Chase Koch.,Fred Chase Koch,0.3152401447296142,0.704430103302002,0.9826410412788392,1.0,1.0,"Frederick Robinson Koch ( born August 26, 1933) is an American collector and philanthropist, the eldest of the four sons born to which American industrialist chemical engineer and entrepreneur who founded the oil refinery firm that later became Koch Industries?"
26,"Up is a 2009 animated film, while Munto is a 2003 Japanese OVA series.",co-directed by Bob Peterson,2.6074037551879883,1.4589345455169678,0.2227847278118133,0.0,0.0,What is the difference beween Up and Munto?
27,1961.,1961,0.7083640098571777,0.5601034164428711,0.9716432094573976,1.0,1.0,Racing with the Moon starred an American actress born in what year?
28,Quantrill's Raiders.,Quantrill's Raiders,0.590120792388916,0.6814498901367188,0.9840648174285888,1.0,1.0,"Who defeated James G. Blunt at the civil bar battle that was fought near the present-day town of Baxter Springs, Kansas?"
29,"The Emirates Stadium has a seating capacity of over 60,000.","over 60,000",0.6492252349853516,1.0720548629760742,0.3510428071022033,0.4285714285714285,0.4285714285714285,"What is the seating capacity of the football station that is third in size after Wembley and the stadium in Greater Manchester, England?"
30,Austrian Hockey League.,Austrian Hockey League,0.3367743492126465,0.6598787307739258,0.965906262397766,1.0,1.0,What is the highest ice hockey league in Austria in which Orli Znojmo participate in?
31,1821,1821,0.3778772354125976,0.7934813499450684,1.0,1.0,1.0,Cliff Hague is Emeritus Professor of Planning and Spatial Development at a university established in what year?
