idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Switzerland.,Europe,0.2915627956390381,3.501297950744629,0.6798843145370483,0.0,0.0,"Hello Goodbye is an indie-rock band, and is from Scandinavia, a historical and cultural region in which Northern continent, characterized by a common ethnocultural North Germanic heritage and mutually intelligible North Germanic languages?"
1,1988,1988,0.2545826435089111,2.6695051193237305,1.0,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?"
2,Yes.,no,0.3153331279754638,2.2254557609558105,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
3,"Propane is composed of 4 atoms (3 carbon and 1 hydrogen), while Metaproscaline is composed of 10 atoms (3 carbon, 5 oxygen, 1 nitrogen, and 1 hydrogen).",Metaproscaline,0.2680947780609131,5.26630163192749,0.476097047328949,0.0714285714285714,0.0714285714285714,"Which is composed of more atoms, Metaproscaline or Propane?"
4,"Ernst II, Duke of Saxe-Coburg and Gotha.",Ernst II of Saxe-Coburg-Gotha,0.3703875541687011,2.8585665225982666,0.9153214693069458,0.8571428571428571,0.8571428571428571,"Which German Prince, born in 1818, composed Diana von Sloange?"
5,United States.,United States,0.3285281658172607,2.266408443450928,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
6,"William Garwood, Jr.","William Davis Garwood, Jr.",1.248090744018555,2.689340829849243,0.910407543182373,0.8571428571428571,0.8571428571428571," Which film director, Peter Weir or William Garwood, Jr., was a director of the early silent film era in the 1910s?"
7,Indian Territory.,Indian Territory,0.2711977958679199,2.394237518310547,0.9611039757728576,1.0,1.0,Where were the Leading chief of the Seminoles removed to in the 1830s?
8,Native Americans.,Indigenous peoples of Arizona,0.2537076473236084,2.3896820545196533,0.5673438906669617,0.0,0.0,"This group of people, which have inhabited the state of Arizona for thousands of years, are also served as influences from popular music styles throughout the rest of the United States?"
9,Colorado Rapids.,Colorado Rapids,0.2770218849182129,2.233370065689087,0.9690830707550048,1.0,1.0,The Everton goalkeeper for the 2009 MLS All-Star game now captains which MLS club?
10,Danny Welbeck.,Daniel Nii Tackie Mensah Welbeck,0.2752251625061035,2.3212597370147705,0.5682744979858398,0.2857142857142857,0.2857142857142857,"The 2011 Major League Soccer All-Star Game, held on July 27, 2011, was the 16th annual Major League Soccer All-Star Game, a soccer match involving all-stars from Major League Soccer, Manchester United won the game 4–0 with goals, including which English professional footballer who plays for Premier League club Arsenal and the England national team?"
11,Tew.,the God Tew,0.277167797088623,2.603633403778076,0.655913770198822,0.5,0.5,It is likely that in Anglo-Saxon England that the residents of Welwyn Garden City worshiped which diety?
12,"October 22, 2012.","October 22, 2012",0.2606229782104492,2.90249252319336,0.9862101078033448,1.0,1.0,What date was the Album that Nathan Chapman produced released on?
13,1866,1866,0.473271369934082,2.2814667224884038,1.0000001192092896,1.0,1.0,Sir Edward Waterfield Hayward owned and managed a department store chain that was established in which year?
