idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Mike Tyson.,Michael Gerard Tyson,0.0011167526245117,1.817256450653076,0.8271243572235107,0.4,0.4,What heavyweight world champion boxer appeared on Le Noche del 10?
1,Josh Selig.,Josh Selig,0.0011100769042968,0.6523067951202393,0.9843218326568604,1.0,1.0,"Small Potatoes is a British animated series of shorts aimed at pre-school children, the series is written and directed by which American television producer and director, and is the founder of Little Airplane Productions?"
2,InStyle was founded first in 1994.,InStyle,0.0010685920715332,0.875845193862915,0.5502510070800781,0.2857142857142857,0.2857142857142857,"Which monthly women's magazine was founded first, InStyle or All You?"
3,Vizio Inc.,FedEx,0.0011305809020996,0.676903486251831,0.1731037497520446,0.0,0.0,Who was the corporate sponsor that had their name in front of the college football bowl game which featured a team in their 106th season lead by a second year coach beat Florida State University?
4,Kodi Smit-McPhee.,Kodi Smit-McPhee,0.0009570121765136,0.8321506977081299,0.9803668856620787,1.0,1.0,Dawn of the Planet of the Apes stars which Australian actor born in 1996?
5,"None, they are about different subjects: a farmer and a hacker community.","The Real Dirt on Farmer John is a 2005 documentary film directed by Taggart Siegel about the life of Midwestern farmer John Peterson, operator of Angelic Organics.",0.0010631084442138,1.0315093994140625,0.2460505068302154,0.1538461538461538,0.1025641025641025,What similarities are there between The Real Dirt on Farmer John and In the Realm of the Hackers?
6,1988.,1988,0.0011582374572753,0.6780827045440674,0.954633355140686,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?"
7,1972,1981,0.0010614395141601,0.6276333332061768,0.5788357853889465,0.0,0.0,In what year did the ferry service for which Corporation Pier station served as a ticket office and waiting room stop operating?
8,Experimental rock.,Experimental rock,0.0009796619415283,0.597785234451294,0.9648945927619934,1.0,1.0,"Silver City is a band that is an example of which genre, also known as avant-rock?"
9,1975,1975,0.0010986328125,0.6372032165527344,1.0,1.0,1.0,"What is the year of the event that occured first, Markus Zusak was born, or The Book Thief was published?"
10,"Harry Truman is credited for launching the Marshall Plan, leading the Cold War, establishing the Truman Doctrine and NATO, intervening in the Korean War, desegregating the U.S. Armed Forces, supporting a newly independent Israel, and being a founder of the United Nations.",He is known for launching the Marshall Plan to rebuild the economy of Western Europe,0.0010163784027099,2.6922616958618164,0.5042588114738464,0.2758620689655172,0.2758620689655172,What else is Harry Truman credited for besides creating the United States Central Intelligence agency (CIA)?
11,"William ""Bull"" Nelson.","William ""Bull"" Nelson",0.0009987354278564,0.7963874340057373,0.9700018763542176,1.0,1.0,"What naval officer took part in the battle, on what is now the grounds of the Blue Grass Army Depot?"
12,2009.,2009,0.0010273456573486,0.6329119205474854,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?"
13,Watchmen.,Watchmen,0.001206636428833,0.6262340545654297,0.9812091588974,1.0,1.0,which American comic-book limited series published by DC Comics was John Higgins a colourist for
14,American tourist.,American tourist,0.0011141300201416,0.6407215595245361,0.9741692543029784,1.0,1.0,Lucy Elizabeth Fry played the lead in a television series that follows Eve who is a 19-year-old what?
15,Philip Pullman.,Philip Pullman,0.0011458396911621,0.6446423530578613,0.9810035228729248,1.0,1.0,What author of several best-selling books also wrote The Scarlet Slippers?
