idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The tribe is 'Adnani.,Adnani,0.3347280025482178,1.8403542041778564,0.6961580514907837,0.4,0.4,"What tribe is the family of Hashim and the Quraysh tribe, who are the dynasties descended from Ali ibn Abi Talib?"
1,"""Both Sides Now""","Both Sides, Now",0.2298452854156494,0.4638581275939941,0.7517735958099365,1.0,1.0,"Which song by Joni Mitchell was peaked at No. 8 on the ""Billboard"" singles chart?"
2,Grapette was created first in 1939.,Ricqlès,0.2768166065216064,0.6395442485809326,-0.0131487492471933,0.0,0.0,Which drink was created first Grapette or Ricqlès ?
3,Bob Jones University.,"2,800",0.3304576873779297,0.3838083744049072,0.036221906542778,0.0,0.0,Approximately how many students are in the university in which Robert Kirthwood was the pioneer financial officer?
4,Yes.,yes,0.3755900859832763,0.2900924682617187,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,Maryland (BB-46),"USS ""Maryland""",0.3694996833801269,0.4619972705841064,0.601629376411438,0.4,0.4,"Eugene E. Lindsey, born in Sprague, Washington, 2 July 1905, graduated from the United States Naval Academy in 1927, he served an observation squadron in which Colorado""-class battleship, and was the third ship of the United States Navy to be named in honor of the seventh state?"
6,French Connection.,Stephen Marks,0.3744139671325683,0.3482563495635986,0.1648926734924316,0.0,0.0,Who formed the UK-based global retailer for which David Bernstein was the former chairman?
7,The Open University.,Open University,0.3163454532623291,0.3885600566864013,0.9099912047386168,0.8,0.8,the 2012 production Empire charting the rise of the British Empire from the trading companies of India was co-produced by BBC and which research university?
8,1992,1933,0.284999132156372,0.3501427173614502,0.5619549751281738,0.0,0.0,"The Independent Social Democratic Party of Germany, a short-lived political party in Germany during the German Empire and ""Deutsches Reich"", existed from 1919 to what year?"
9,"Argentina, Australia, Brazil, Britain, Germany, Sweden, and Norway.","Argentina, Australia, Brazil, Britain, Germany, Sweden and Norway.",0.2738771438598633,0.7760035991668701,0.9977201223373412,1.0,1.0,The 1986 European Touring Car Championship features heavily modified road-going cars and is popular in what countries?
10,1971.,1971,0.2608020305633545,0.3834424018859863,0.9627463817596436,1.0,1.0,What year was the choreographer of the ballet that was featured in a 2000 British dance drama film set during the 1984-85 coal miners' strike born?
11,Halsey.,Ashley Nicolette Frangipane,0.5012345314025879,0.3878641128540039,0.2538408041000366,0.0,0.0,What is the given name of the artist who featured on the Chainsmokers song Closer ?
12,Human Events (1944) was founded before Ensign (1971).,Human Events,0.3279845714569092,0.7806882858276367,0.4506055116653442,0.4,0.4,"Which of these, Human Events or The New York Review of Books, is a conservative American political news and analysis website?"
13,1997.,1997,0.5745911598205566,0.3897590637207031,0.9538005590438844,1.0,1.0,"""Oranges Are Not The Only Fruit""  was written by an award winning writer who also wrote a novel about human relationships and physics in what year?"
14,The 1980s.,mid-1980s,0.3306062221527099,0.426243782043457,0.8919912576675415,0.5,0.5,"Temple of the Morning Star is the fourth studio album by the American noisecore band Today Is the Day, Grindcore is an extreme genre of music that originated in the early, to which time period?"
15,Phyllis Nagy.,Phyllis Nagy,1.6199920177459717,0.4577486515045166,0.9816939830780028,1.0,1.0,Who wrote the screenplay that Lee Towndrow worked as a visual effects artist on and directed by Todd Haynes?
