idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Mexican Drug War.,The Mexican Drug War,0.2509543895721435,3.683122396469116,0.9888447523117064,1.0,1.0,"Which theater of the United States' War on Drugs inspired the film ""El Infierno""?"
1,"Ridgeland, Mississippi","24,047",0.8919920921325684,2.5149405002593994,0.1276762187480926,0.0,0.0, WJMI (99.7 FM) is a radio station whose studios are located in a city with a population of what at the 2010 census?
2,Dragonball Evolution.,War of the Worlds,0.2804672718048095,2.0710604190826416,0.3265859484672546,0.0,0.0,Which 2005 movie featured the lead from a 2007 movie based on a Swedish YA novel?
3,Max Cavalera (born 1969) is older than Jon Fratelli (born 1979).,Jon Fratelli,0.8805978298187256,3.3382275104522705,0.5399274230003357,0.3076923076923077,0.3076923076923077,"Which of these musicians is Scottish, David Glen Eisley or Jon Fratelli?"
4,1936,1936,0.3665809631347656,2.2341270446777344,1.0000001192092896,1.0,1.0,The 1964 Mediterranean Grand Prix was won by a Swiss driver born in what year?
5,Pueblo Bonito.,Pueblo Bonito,0.3538024425506592,2.321364402770996,0.9881494641304016,1.0,1.0,What is the largest and best-known great house in an area hosting the densest and most exceptional concentration of pueblos in the American Southwest?
6,David Michôd.,David Michôd,0.2370693683624267,2.319357395172119,0.9831251502037048,1.0,1.0,"An Australian actor and filmmaker had a film, based on a story he created, directed by who?"
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.3507504463195801,3.3136563301086426,0.4872720837593078,0.5454545454545454,0.5454545454545454,"Which two men directed the film adaptation of an American actor, comedian, director, and drama teacher's life?"
8,The John Lennon Peace Monument.,Peace & Harmony,0.383674144744873,2.4484658241271973,0.4705301523208618,0.2857142857142857,0.2857142857142857,"The mother of Julian Lennon unveiled what monument in Liverpool, England? "
9,19th century.,19th century,0.4064545631408691,2.496669292449951,0.9663059115409852,1.0,1.0,"The Blue Lacy, official breed of Texas, and Chesapeake Bay Retriever, are both dog breeds developed during which century?"
10,Drake Bell.,Drake Bell,0.4603183269500732,2.007282257080078,0.9802059531211852,1.0,1.0,"Which actor known for starring in Nickelodeon shows replaced Freddie Prinze Jr in the sequel to ""Shark Bait""?"
11,The BMW X1.,BMW X1,0.4504833221435547,2.363569021224976,0.9351106286048888,0.8,0.8,Which compact luxury crossover SUV is the new BMW X2 modeled after?
12,"Immingham Power Station, owned by VPI Immingham, provides the electricity and heat for the fractionation processes at Lindsey Oil Refinery.","South Killingholme North Lincolnshire, England",0.316657543182373,3.6987011432647705,0.1281391233205795,0.0,0.0,Where is the power station located that provides Lindsey Oil Refinery with electricity for their fractionation processes?
13,"Selene, a vampire.",Selene,0.2378292083740234,2.18869948387146,0.7784233093261719,0.5,0.5,Who was the main character in Danny McBride's 2003 film?
14,Atmel AVR,AVR,0.3074588775634765,2.2008750438690186,0.7802591323852539,0.6666666666666666,0.6666666666666666,which family of microcontrollers was NanoVM developed to run on 
15,1953-1964.,1953 to 1964,0.4000687599182129,2.4534358978271484,0.951020121574402,0.8,0.8,Which years were the line of cars that the Ferrari TR were closely related to built?
