idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Yes.,yes,0.3220813274383545,1.9775478839874268,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
1,Kentucky Kingdom's water park is called Hurricane Bay.,Hurricane Bay.,0.4323811531066894,1.064979076385498,0.5939685106277466,0.3636363636363636,0.3636363636363636,"What is the name of the water park, in the amusement park, where the roller coaster Lightning Run is located ?"
2,RCA.,RCA,0.244020938873291,0.7344295978546143,0.9734213352203368,1.0,1.0,What company helped fund the building of the outer space roller coaster that inspired part of the Walt Disney World Quest: Magical Racing Tour?
3,"34,228.","34,228",0.2514815330505371,0.7213239669799805,0.9875962138175964,1.0,1.0,What is the current capacity of the stadium used by a team coached by Mickey Arthur?
4,"None, the text does not mention any seven-time NBA champion being acquired by the Cavaliers in the 1989 season.",Steve Kerr,0.3782498836517334,1.5259299278259275,0.2725636959075928,0.0,0.0,What seven time NBA champion was acquired by the Cleveland Cavaliers in the 1989 season?
5,The Red Shoes (2005),"""The Red Shoes""",0.8503260612487793,0.8080086708068848,0.8481107950210571,0.8571428571428571,0.8571428571428571,Which South Korean horror film starred Kim Sung-Soo? 
6,2006 in Italy.,Italy,0.4048736095428467,0.9303178787231444,0.6690746545791626,0.5,0.5,"In what country was Dino Zoff, the oldest winner of the World Cup, born?"
7,London.,"South Kensington, London",0.4256148338317871,0.5687024593353271,0.7611474990844727,0.5,0.5,John McAleese led an SAS team that stormed an embassy in what location?
8,Ricky Warwick.,Ricky Warwick,0.2671575546264648,0.7809715270996094,0.9754121899604796,1.0,1.0,Which musician in Circus Diablo is also the frontman for the Scottish hard rock band The Almighty?
9,Georgia.,Utah,0.3456540107727051,0.7005300521850586,0.5681267976760864,0.0,0.0,In which state was the company whose current executive is Steve Lund founded?
10,The C207/A207 E-Class were the coupé and convertible versions of the fourth generation Mercedes-Benz E-Class automobile.,Mercedes-Benz E-Class,0.3973419666290283,1.3288826942443848,0.7714694738388062,0.3333333333333333,0.3333333333333333,"The Mercedes-Benz E-Class (W213 and S213) series represent the fifth-generation of the Mercedes-Benz E-Class range of executive cars, including sedan (W213) and station wagon (S213) configurations, it is the successor to the W212/S212 E-Class models, which series represent the fourth-generation of the Mercedes-Benz E-Class range of executive cars, including sedan (W212) and station wagon (S212) configurations?"
11,The Monkees.,The Monkees,0.4640676975250244,0.8287279605865479,0.981952667236328,1.0,1.0,Which Los Angeles formed American rock and pop band stared in the 1968 musical Head?
12,Lee Jun-ho.,Lee Jun-ho,0.4289581775665283,0.736332893371582,0.9881987571716307,1.0,1.0,Which member of the South Korean boy band 2PM is in the Korean television drama Good Manager?
13,The United States.,United States,0.2925987243652344,0.7057695388793945,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?
14,Chad Hugo.,Chad Hugo,0.2812020778656006,0.575249195098877,0.9789020419120787,1.0,1.0,"The Neptunes are a two-member producing group consisting of Pharrell Williams, and who?"
15,The Los Angeles Lakers.,Los Angeles Lakers,0.2812190055847168,0.8223726749420166,0.9363328218460084,0.8571428571428571,0.8571428571428571,"For what team did a retired basketball player nicknamed Mr. Clutch played alongside with Earnest ""Earnie"" Killum?"
16,1966,1966,0.2978317737579345,0.6445066928863525,1.0,1.0,1.0,"In which year was this American musician who wrote all songs of the album ""Brighten the Corners"" born?"
17,"Shirley Jones played the mother in the 1970s American musical sitcom ""The Partridge Family"", which also starred child actress Suzanne Crough.",Shirley Jones,0.4333412647247314,1.742490530014038,0.5286331176757812,0.1739130434782608,0.1739130434782608,Who played the mother in the 1970ies American musical sitcom that also starred child actress Suzanne Crough?
18,They are both film directors.,film and television director,0.4335267543792724,0.9338421821594238,0.7020904421806335,0.4444444444444445,0.4444444444444445,"Peter Watkins and Baltasar Kormákur, have which occupations in common?"
19,Philip Hammond.,Philip Anthony Hammond,0.447486400604248,0.6236441135406494,0.903657078742981,0.8,0.8,The March 2017 United Kingdom budget was delivered by which Conservative Party politician?
20,Jacques Villeneuve.,Jacques Villeneuve,1.0585672855377195,0.7050025463104248,0.9766558408737184,1.0,1.0,Which 1995 CART Championship winner drove the BAR 004?
21,Josh Earnest.,Joshua Ryan Henry Earnest,0.3210785388946533,0.8451685905456543,0.704204797744751,0.3333333333333333,0.3333333333333333,"Eric Schultz is a senior advisor to former President Barack Obama and is the founder of Schultz Group, after which White House Deputy Press Secretary, replaced Jay Carney to become White House Press Secretary, Schultz was appointed White House Deputy Press Secretary?"
22,1854,1854,0.2634062767028808,0.6586787700653076,1.0000001192092896,1.0,1.0,"When was the University founded, from which Jamal Gray obtained a degree ? "
23,Harriet Beecher Stowe.,Harriet Beecher Stowe,0.2685825824737549,0.8152782917022705,0.9885925054550172,1.0,1.0,Who wrote the novel which the terms Tom show and Uncle Tom are derived from?
24,Tennis.,tennis,0.4634013175964355,0.5418405532836914,0.9499958753585817,1.0,1.0,Which sport do both John Austin and Todd Woodbridge play?
25,RCA Nashville.,RCA Nashville,0.3749806880950928,0.7020750045776367,0.9832605123519896,1.0,1.0,"What record label released the album that featured Miranda Lambert's song ""Somethin' Bad""?"
