idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"There is no information that suggests the Irish DJ was also a guitar player for a family rock band from Dundalk, Ireland.",James Steven Ignatius Corr,0.3227157592773437,2.401919364929199,0.1743079870939254,0.0,0.0,"What Irish DJ was also guitar player for the family rock band from Dundalk, Ireland?"
1,Plasma chemistry.,non-fusion,0.2959294319152832,0.3629384040832519,0.4042426943778991,0.0,0.0,An article detailing the Quantemol database and service was published in 2017 in an international journal dedicated solely to what aspects of plasma science?
2,"Robert de Chesney died in 1166, and Robert Foliot died in 1186, so Robert de Chesney died first.",Robert de Chesney,0.3017542362213135,1.2759404182434082,0.6069021224975586,0.2857142857142857,0.2857142857142857,"Who died first, Robert Foliot or Robert de Chesney?"
3,vaudeville.,vaudeville,0.3656654357910156,0.3885049819946289,0.9764316082000732,1.0,1.0,Heidi's Song is a 1982 American animated musical feature film whose voice cast included an American singer who at the age of three began his career in what?
4,Yes.,yes,0.337076187133789,0.1498773097991943,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,Unapologetic.,Unapologetic,0.272191047668457,0.3581185340881347,0.959263265132904,1.0,1.0,What album was recorded after Rihanna traveled for the Loud Tour? 
6,World War II.,World War II,0.3694524765014648,0.3893706798553467,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?"
7,1976,1986,0.317096471786499,0.2501430511474609,0.5972633361816406,0.0,0.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?"
8,From the Westside with Love II.,From the Westside with Love II,0.2919116020202636,0.4108493328094482,0.9837154150009156,1.0,1.0,"The singer whose debut single was ""I Love College"" makes a guest appearance on what Dom Kennedy album?"
9,Ty Herndon.,Ty Herndon,0.264096736907959,0.2801270484924316,0.9810507297515868,1.0,1.0,"""A Man Holdin' On(To a Woman Lettin'Go) and ""What Mattered Most"" was sung by which American country music singer? "
10,Formula 5000.,Formula 5000,0.2841012477874756,0.428626537322998,0.9664167165756226,1.0,1.0,Which single seater auto-racing formula did 1977 Can-Am season series used
