idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Psyonix.,Psyonix,0.4313278198242187,4.611435174942017,0.9709280729293824,1.0,1.0,NRG eSports is an esports organization that has rosters with a vehicular soccer video game developed by what company?
1,Wenchang.,Wenchang,0.4984896183013916,2.067624568939209,0.981013834476471,1.0,1.0,"Which is in Hainan province, Lichuan, Hubei or Wenchang?"
2,"François Ozon was born on November 15, 1967, and Alex Segal was born on July 1, 1915, so François Ozon was born first.",Alex Segal,0.2581455707550049,4.433831214904785,0.4276970028877258,0.1481481481481481,0.1481481481481481,"Who was born first, Alex Segal or Mika Kaurismäki?"
3,Baby Bash.,Baby Bash,1.113419532775879,2.289565086364746,0.9305698871612548,1.0,1.0,"Da Bidness 2 features an appearance by Ronald Ray Bryant, who is known better by what name?"
4,XL Recordings.,XL Recordings,0.2955160140991211,2.3167850971221924,0.9603765606880188,1.0,1.0,Ariel Rechtshaid has worked for a rock band from New York City that is signed to what label?
5,"No, Jason Schwartzman is from the United States and Rob Halford is from England.",no,0.4355740547180176,3.2333407402038574,0.2057596743106842,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?
6,1774,1774,0.319645881652832,2.336794376373291,1.0,1.0,1.0, A Time for Miracles chronicles the life story of America's first native born saint who was born in what year?
7,"Ovid wrote the Latin narrative poem ""Metamorphoses"", which chronicles the history of the world from its creation to the deification of Julius Caesar.",Ovid,0.2950387001037597,4.308872938156128,0.3750653862953186,0.0833333333333333,0.0833333333333333,Who wrote a Latin narrative poem of history from the cosmogonic myth to Caesar?
8,Aidan Gillen.,Aidan Gillen,0.3762149810791015,2.5446393489837646,0.9852077960968018,1.0,1.0,Which Irish actor was added to The Maze Runner film series?
9,Rihanna.,Rihanna,0.2863280773162842,2.2979671955108643,0.9637503623962402,1.0,1.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?
10,Adelaide.,Adelaide,0.4788100719451904,2.1598129272460938,0.9673576354980468,1.0,1.0,"What is the name of this only interstate railway station in South Australia, where Silver City Limited operated between it and Broken Hill?"
11,Sheikh Abu Hamza al-Masri.,Abu Hamza al-Masri,0.2536067962646484,2.5077927112579346,0.9148533940315248,0.888888888888889,0.888888888888889,Which Egyptian cleric was found with a copy of the Encyclopedia of Afghan Jihad in his London residence?
12,Hutchison 3G.,the Hutchison 3,0.3170735836029053,2.171008348464966,0.7766520380973816,0.4,0.4,What UMTS-based mobile phone networks and Broadband internet Providers does Vidiator produce?
13,"""23""",Pour It Up,0.6487643718719482,2.2185299396514893,0.1254351437091827,0.0,0.0,What is the name of the song recorded by Rihanna that was written by Rock City?
14,Achtung Baby.,U2,0.2638633251190185,2.3057754039764404,0.1965112537145614,0.0,0.0,For which band does the founder of Arcane Collective play?
15,"""Flaming Moe's.""","""Flaming Moe's.""",0.2573652267456054,2.555441379547119,1.0000001192092896,1.0,1.0,"Joel H. Cohen has written for Saturday Night Live. His brother, Robert Cohen, has written for which episode of the Simpsons?"
