idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,African-American.,African American,0.3318500518798828,1.845418930053711,0.8992266654968262,1.0,1.0,"What was the race of the man whose ""St. Louis Blues.""  were depicted in Blue Rhythm?"
1,Lauren Weisberger's 2003 novel of the same name.,Lauren Weisberger's 2003 novel of the same name,0.5032193660736084,0.8103954792022705,0.974595069885254,1.0,1.0,"What was ""The Devil Wears Prada"" based off of?"
2,Executive Director of the Australia-Japan Research Centre.,Emeritus Professor of Economics,0.3157050609588623,0.659674882888794,0.3341577053070068,0.1666666666666666,0.1666666666666666,"What position did the  man hold who held Executive Director of the Australia-Japan Research Centre until 2002, who was born in a town located approximately 630 kilometres north of the New South Wales State capital, Sydney, 340 km south of Brisbane, Queensland and approximately 35 km west of the Tasman Sea coast ?"
3,Harold Wilson.,Harold Wilson,0.3008344173431396,0.2996053695678711,0.978937029838562,1.0,1.0,The Public Records Act of 1967 was passed during which 1964-1970 Prime Minister?
4,Draymond Green.,Draymond Green,0.2929813861846924,0.4352648258209228,0.9875936508178712,1.0,1.0,"The Cavaliers–Warriors rivalry is a National Basketball Association (NBA) rivalry between the Cleveland Cavaliers and the Golden State Warriors, the two teams feature 11 NBA All-Stars, including which American professional basketball player, and was named an NBA All-Star and All-NBA Team member the following two seasons?"
5,Tool.,Tool,0.2512886524200439,0.2707316875457763,0.9141275882720948,1.0,1.0,Who is the American rock band from California with a hit single Stinkfist?
6,The CIA.,the CIA,0.4223394393920898,0.3588113784790039,0.9737504124641418,1.0,1.0,Which organization created the R. V. Jones Intelligence Award which honors those who are accomplished in the area of scientific military intelligence such as Reginald Victor Jones?
7,Over 100 languages.,100,0.2446815967559814,0.3276922702789306,0.3921327590942383,0.5,0.5,"The show will bring ten amateur baking contestants together in a bake-off competition of ""themed culinary challenges"" to find a best, over-all competitor, judging the competition will be pastry chef Feldeisen, a multiple James Beard Award nominee and the former executive pastry chef for Four Seasons Hotels Ltd., trading as Four Seasons Hotels and Resorts, is a Canadian international luxury hospitality company headquartered in Toronto, Ontario, it operates more than how many hotels worldwide?"
8,Pete's Tavern on Irving Place in New York City.,at Pete's Tavern on Irving Place in New York City,0.7013158798217773,0.5994539260864258,0.9687362909317015,0.9523809523809524,0.9523809523809524,Raincoat is a 2004 Indian Hindi drama film which is an adaptation of a short story that was allegedly written at which tavern ?
9,Asian Paralympic Committee (APC),Asian Paralympic Committee,0.377490758895874,0.6166012287139893,0.8976110816001892,0.8571428571428571,0.8571428571428571,"Japan Paralympic Committee is recognized by International Paralympic Committee (IPC), Ministry of Health and what other committee?"
10,New York's 6th State Senate district.,8th,0.5703260898590088,0.6252384185791016,0.3064745962619781,0.0,0.0,"The Town of Hempstead in New York, United States is in what New York State Senate district?"
11,Pulitzer Prize and Tony nominations.,Pulitzer Prize,0.3004200458526611,0.4780294895172119,0.7391706109046936,0.5714285714285715,0.5714285714285715,"Edward Albee and Oliver La Farge both won this award, one for a novel and one for a play?"
12,1892,1892,0.4403169155120849,0.3582847118377685,1.0000001192092896,1.0,1.0,"What year was the trophy, in which the 1989-90 Calgary Flames won, commissioned?"
13,Michael Williams.,Mike Will Made It,0.2956137657165527,0.3594832420349121,0.3566696047782898,0.0,0.0,What trap beat artist co-wrote and produced Pour It Up?
14,The Amazon rainforest.,Amazon rainforest,0.6984779834747314,0.4018425941467285,0.9383839964866638,0.8,0.8,"Where is the legendary giant anaconda discovered that Vincent Castellanos, the American actor best known for his role in Anaconda from?"
