idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Guatemala.,Guatemala,0.2682220935821533,3.18181586265564,0.9637786149978638,1.0,1.0,"Which country did Laura Godoy represent in the pageant held on 19 December 2012 at The AXIS, Las Vegas, Nevada, United States?"
1,Los Angeles.,Los Angeles,0.299246072769165,2.273235559463501,0.9625944495201112,1.0,1.0, The 12th Annual Honda Civic Tour was a concert tour headlined by an American pop rock band that originated in what city?
2,Mercury Records.,Mercury Records,0.3568243980407715,2.3098745346069336,0.9734808206558228,1.0,1.0,The Vamps released their debut single Can We Dance on what music label?
3,Apocalypto.,Apocalypto,0.3908562660217285,2.0193302631378174,0.9785970449447632,1.0,1.0,What film with actor Israel Contreras used the Yucatec Maya language?
4,"to Motoka Murakami during the mid- to late 1970s.

Walter Peregoy: 
Alwyn Walter ""Walt"" Peregoy (November 17, 1925 – January 16, 2015) was an American artist who was a color stylist and background artist for animated cartoons. Among the studios he worked for were Walt Disney Productions 1951–1964, 1974–1983, Format Films and Hanna-Barbera (1968–1971 & 1973). He received little publicity over his career, but was acclaimed for his avant-garde style.
---------------------
He joined the dōjinshi circle Trouble Maker (トラブルメーカー, Toraburu Mēkā ) in 1975, and worked as an assistant to Motoka Murakami during the mid- to late 1970s.

Walter Peregoy: 
Alwyn Walter ""Walt"" Peregoy (November 17, 1925 – January 16, 2015) was an American artist who was a color stylist and background artist for animated cartoons. Among the studios he worked for were Walt Disney Productions 1951–1964, 1974–1983, Format Films and Hanna-Barbera (1968–1971 & 1973). He received little publicity over his career, but was acclaimed for his avant-garde style. His dedication, creativity and contributions to animation while at Disney earned Peregoy the honor of being inducted into the Disney Legends roster in 2008.

Kōji Yamamura: 
Kōji Yamamura (山村 浩二, Yamamura Kōji, born June 4, 1964) is a Japanese independent animator who, after leaving a career as a background artist at an animation studio, directs, writes, edits, animates, creates the model sheets and background art for and sometimes produces his own short films and has worked on many commissions such as music videos, television advertisements, title sequences and station idents, both on his own and under or with other directors. He is also a regular illustrator of children's literature and textbooks.

Barry Kooser: 
Barry R. Kooser is an American artist, painter, and documentary filmmaker who worked at Walt Disney Feature Animation Studios between 1992 and 2003 as a background artist on films such as ""The Lion King"", ""Pocahontas"", ""Mulan"", ""Lilo & Stitch"", and as background supervisor on ""Brother Bear"". After leaving Disney, he worked independently as a painter exhibiting and selling fine art in galleries around the US. While teaching animation and story-boarding at Rocky Mountain College of Art + Design, he met Worker Studio founder Michael ""Ffish"" Hemschoot, and became a partner at the Colorado animation studio. Barry has since left Worker Studio. He is the Founder, Executive Producer and Director at Many Hoops Productions.
---------------------
Charlee Johnson: 
Charlee Johnson (also Charlee Johnsson) is an American drummer, guitarist and songwriter, originally from San Bernardino, California. Johnson was a founding member and chief songwriter of Utah punk band Deviance / 3½ Girls. The band relocated to Boston, Massachusetts and signed with Curve of the Earth Records for their sole EP, ""Rule"". Johnson then left to form Halfcocked (then known as Half Cocked) with guitarist Tommy O'Neil, bassist/backing vocalist Jhen Kobran and lead vocalist Sarah Reitkopp, later adding guitarist Johnny Rock Heatley who guested on debut album Sell Out (Halfcocked album) and joined as a full member with second album. Halfcocked relocated to Los Angeles and signed with DreamWorks in early 2000 by Powerman 5000 frontman Spider One, released final album The Last Star in 2001 (produced by Ulrich Wild), then folded after a brief tour. Johnsson went on to join childhood hero Danzig for a brief stint as ""Charlee X"", before joining award-winning Nirvana tribute band, Pennyroyal.

Anyone for Doomsday?: 
Anyone for Doomsday? is the third full-length album by Powerman 5000, and was originally slated as the follow-up to ""Tonight the Stars Revolt!"". It was pulled by PM5K frontman Spider One two weeks before the release date. Due to being too similar to previous work, the album was originally intended to merely be delayed and revamped. However, during this time conflicts began to arise causing longtime members Dorian 27 (Dorian Heartsong) and Al3 (Allen Pahanish) to leave the band. As a result, the album was scrapped due to Spider's unwillingness to release an album of half new members and half old. The album was available for a while on Powerman 5000's official website through Spider One's record label, Megatronic Records. The promotional copies featured artwork that was different from the copies available on the website. The album however was taken down due to legal reasons. The album is now available in full on Spotify. The physical copy of the album has become a collector's item.

Powerman 5000: 
Powerman 5000 (sometimes abbreviated to PM5K) is an American rock band formed in 1991. The group has released eight albums, gaining its highest level of commercial success with 1999's ""Tonight the Stars Revolt!"", which reached number 29 on the ""Billboard"" 200 while spawning the singles ""When Worlds Collide"" and ""Nobody's Real"". The band's latest release, ""Builders of the Future"", came out in 2014 on T-Boy Records, and the group has been on tour in support of the album. Frontman Spider One is the younger brother of fellow metal musician Rob Zombie.

The Wolfgang Press: 
The Wolfgang Press was an English post-punk band, active from 1983 to 1995, recording for the 4AD label. The core of the band was Michael Allen (vocals, bass), Mark Cox (keyboards), and Andrew Gray (guitar).

Korea Tour EP: 
The Korea EP is an EP by American hard rock band Powerman 5000. The group made a trip to tour in Seoul, South Korea in August 2005 and decided to release an EP exclusively in South Korea. This includes four Powerman 5000 songs that do not appear on any other official release. However, a live version of ""Heroes and Villains"" was later included on the band's studio album ""Destroy What You Enjoy"". ""The Korea EP"" was also available for purchase at shows during the Return to the City of the Dead Tour '07.

When Worlds Collide (Powerman 5000 song): 
""When Worlds Collide"" is a song by the band Powerman 5000 from their album ""Tonight the Stars Revolt!"". The song is virtually always the last song to be played at concerts. It is one of the band's most well-known songs and has been used in the video games ""Tony Hawk's Pro Skater 2"", ""WWE Smackdown! vs. Raw"", and in the 2000 film ""Little Nicky"". Spider One has stated that the song is about social classes. In 2016, the band accused Square Enix of stealing the song for use in their popular MMO """".

Mike Tempesta: 
Mike Tempesta is a rock guitarist and an artist relations manager. He also goes by the moniker ""M.33"". He was credited for rhythm guitar on the 1990 Anthrax album ""Persistence of Time"". Before his career as a musician, he was a guitar technician for Anthrax's Scott Ian.
---------------------
The song is virtually always the last song to be played at concerts. It is one of the band's most well-known songs and has been used in the video games ""Tony Hawk's Pro Skater 2"", ""WWE Smackdown! vs. Raw"", and in the 2000 film ""Little Nicky"". Spider One has stated that the song is about social classes. In 2016, the band accused Square Enix of stealing the song for use in their popular MMO """".

Mike Tempesta: 
Mike Tempesta is a rock guitarist and an artist relations manager. He also goes by the moniker ""M.33"". He was credited for rhythm guitar on the 1990 Anthrax album ""Persistence of Time"". Before his career as a musician, he was a guitar technician for Anthrax's Scott Ian. He was a member of Human Waste Project, and played rhythm guitar in the band Powerman 5000 until his departure in 2005. He performed on the debut album of Scum of the Earth, once again with his brother John Tempesta, and has since left the lineup. After leaving Powerman 5000, he took up a job as an artist relations manager for Yamaha Corporation of America, but soon left and eventually was hired as an artist relations manager for Fender Musical Instruments Corporation, overseeing the Jackson, Charvel, and EVH brands.

The Good, the Bad and the Ugly Vol. 1: 
The Good, the Bad and the Ugly Vol. 1 is a compilation album by Powerman 5000 released in 2004. It contains rare and unreleased tracks from the early days of Powerman 5000.

Powerman 5000 discography: 
The following is a comprehensive discography of Powerman 5000, an American rock band which formed in 1991.

Rob Zombie: 
Rob Zombie (born Robert Bartleh Cummings; January 12, 1965) is an American musician, filmmaker and screenwriter. Zombie rose to fame as a founding member of the heavy metal band White Zombie, releasing four studio albums with the band. He is the older brother of Spider One, lead vocalist for American rock band Powerman 5000.
---------------------
Waheed Alli, Baron Alli: 
Waheed Alli, Baron Alli (born 16 November 1964) is a British multimillionaire media entrepreneur and politician. He was co-founder and managing director of Planet 24, a TV production company, and managing director at Carlton Television Productions. He was, until November 2012, chairman of ASOS.com. He is the Chief Executive of Silvergate Media, which purchased two of the media rights previously held by Chorion Ltd, where Alli was former chairman.

Nick Robertson (businessman): 
Nicholas John Robertson (born November 1967) is a British businessman, the co-founder of ASOS.com, an online fashion and beauty retailer, and its CEO from 2000 to 2015.

Airnav.com: 
AirNav.com is a supplemental resource for pilots and aviation enthusiasts. The site publishes aeronautical and airport information released by the Federal Aviation Administration (FAA) such as runway distances, airfield traffic patterns, airport frequencies (common traffic advisory frequency (CTAF), tower, ground, Automatic Terminal Information Service (ATIS)/Automated Weather Observing System (AWOS)/Automated Surface Observing System (ASOS), instrument landing system (ILS), approach and departure, center or ARTCC, clearance delivery, emergency, and Flight Service Station (FSS)/fixed-base operator (FBO) frequencies), airport operations, facilities and services, chart location, navigational coordinates and locations, radio aids, ownership information and other pertinent information that all pilots need when traveling into or out of an airport or around the United States National Airspace System (NAS). The same information is published in the Airport/Facility Directory (A/FD), updated every 56 days.

Summertime Ball: 
The Summertime Ball is a mini-festival in London, held each first or second Saturday of June by Global Radio. The first ball was at Emirates Stadium in 2009, and it has since been held at Wembley Stadium. It is promoted and broadcast by the Capital network. There have been four different sponsors since its first event. Since 2012, Vodafone has been the sponsor. In 2009, Barclaycard sponsored the ball. The following year ASOS.com sponsored the event, with Starbucks sponsoring the event in 2011.

Jamie Gunns: 
Jamie Elizabeth Gunns (30 November 1985 in Lambeth, London, England) is a British fashion model. Early in her career, Gunns was an editorial model whose clients included the like of Roberto Cavalli and Chanel. Currently, Gunns has become popular on the internet due to her appearance in online retailers such as ASOS.com, Bon Prix, Nasty Gal, Nordstrom, Nelly, and Littlewoods.

Brian McBride (director): 
Brian James McBride is the chairman of ASOS.com, the online fashion retailer, and chairman of Wiggle Ltd, the online cycling and tri-sports business. He is the former managing director of the Slough-based Amazon.co.uk in the UK.

ASOS.com: 
Asos.com ( ) is a British online fashion and beauty store. Primarily aimed at young adults, Asos sells over 850 brands as well as its own range of clothing and accessories. Revenue for the financial year ending 31 August 2015 was £1,119.9 million. As of August 2015, ASOS PLC has net assets of £237.3 million.

AJ Odudu: 
Onatejiro ""AJ"" Odudu (born 12 February 1988) is a British television presenter, best known for co-presenting on the Channel 5 reality show spin-off ""Big Brother's Bit on the Side"", alongside Emma Willis and Rylan Clark, in 2013. In 2016 Odudu started hosting an internet dating show for ASOS.com titled #DIGIDATING.

Darling (magazine): 
Darling Media is an independent, quarterly print women’s magazine with a “no-retouching” policy. A magazine developed upon a foundation of empowerment of women, it claims the slogan, ""the art of being a woman. Lauren Conrad, Jennifer Morrison, Olivia Wilde, Kathy Bates, Kristen Bell, Minka Kelly, and YouTube personalities Ingrid Nilsen and Lilly Singh are among a few people who have been featured in their previous issues. The magazine is based in Los Angeles, California, United States.

Division of Darling: 
The Division of Darling was an Australian Electoral Division in New South Wales. The division was created in 1900 and was one of the original 75 divisions contested at the first federal election. From 1901 until 1922 it was based on Bourke, Cobar, Nyngan, Coonamble and Gilgandra. From 1906 it also included Dubbo.
---------------------
Hiroshima City Network: 
The Hiroshima City Network (広島シティネットワーク, Hiroshima Shiti Nettowāku ) is the common name for the JR West rail lines in the Hiroshima metropolitan area. The network was created on October 5, 2002, and modeled after the Urban Network in the Kyōto-Osaka-Kōbe area of Japan. Unlike the Urban Network, the Hiroshima City Network was not created in order to serve the suburbs and surrounding environs of a large city, but rather to service primarily stations within 30–40 minutes of Hiroshima Station.

Hiroshima: 
Hiroshima (広島市, Hiroshima-shi, ]) is the capital of Hiroshima Prefecture and the largest city in the Chūgoku region of western Honshu - the largest island of Japan. The city's name, 広島, means ""Broad Island"" in Japanese. Hiroshima gained city status on April 1, 1889. On April 1, 1980, Hiroshima became a designated city. s of August 2016, the city had an estimated population of 1,196,274. The GDP in Greater Hiroshima, Hiroshima Metropolitan Employment Area, is US$61.3 billion as of 2010. Kazumi Matsui has been the city's mayor since April 2011.

Woodone Open Hiroshima: 
The Woodone Open Hiroshima was a golf event on the Japan Golf Tour from 1973 to 2007. It was first played in 1972 as the Hiroshima Open. The venues were the courses of the Hiroshima Country Club, except the 1997 tournament, that was held at the Yonex Country Club in Niigata.

Mount Kanmuri (Hatsukaichi, Hiroshima): 
Mount Kanmuri (冠山, Kanmuri-yama ), also known as Mount Yoshiwa Kanmuri (吉和冠山, Yoshiwa Kanmuri-yama ), is a mountain located in the Yoshiwa District of Hatsukaichi, Hiroshima Prefecture, Japan. ""Kanmuri"" is a common name for mountains in Japan; Hiroshima Prefecture has six mountains by this name alone, hence the modifier ""Yoshiwa"".

Town of Evening Calm, Country of Cherry Blossoms: 
Town of Evening Calm, Country of Cherry Blossoms (Japanese: 夕凪の街 桜の国, Hepburn: Yūnagi no Machi, Sakura no Kuni ) is a one-volume manga written and illustrated by Fumiyo Kōno. The two connected stories were first published in Japan by Futabasha in ""Weekly Manga Action"" in 2003 and 2004, then collected in a single ""tankōbon"" volume in 2004. The story is about a family of survivors of the atomic bombing of Hiroshima. The author based the characters on people who were in Hiroshima or Nagasaki.

No More Hiroshima: 
No More Hiroshima is a 1984 National Film Board of Canada documentary about two survivors of the 1945 atomic bomb attack on Hiroshima, who are among a small group of Japanese who risk ostracism in their country by identifying themselves as hibakusha: survivors of the atomic bombings of Hiroshima and Nagasaki. The 26-minute documentary by Martin Duckworth follows the survivors on their mission to New York City as part of the Japanese peace movement at the second United Nations Special Session on Disarmament held in June, 1982. This 26 minute film received the Genie Award for Best Short Documentary at the 7th Genie Awards.

Kazuto Taguchi: 
Kazuto Taguchi (田口 麗斗, Taguchi Kazuto, born September 14, 1995 in Hiroshima, Hiroshima, Japan) is a professional Japanese baseball player. He plays pitcher for the Yomiuri Giants.

Kurao Hiroshima: 
Kurao Hiroshima (廣島 庫夫, Hiroshima Kurao, 5 December 1928 – 11 May 1996) was a Japanese long-distance runner who specialised in the marathon. Born in Kitago, Higashiusuki District, Miyazaki, he went on to represent his country twice at the Olympic Games: he finished 33rd in the marathon at the 1956 Summer Olympics and returned for the same event four years later at the 1960 Rome Olympics, taking 31st position with a time of 2:29:40.
---------------------
Lester B. Pearson High School (Calgary): 
Lester B. Pearson High School is a public senior high school located in Calgary, Alberta, Canada administered by the Calgary Board of Education. The school is named for Nobel Laureate and Canadian Prime Minister Lester B. Pearson.

Lester B. Pearson: 
Lester Bowles ""Mike"" Pearson (23 April 1897 – 27 December 1972) was a Canadian scholar, statesman, soldier and diplomat, who won the Nobel Peace Prize in 1957 for organizing the United Nations Emergency Force to resolve the Suez Canal Crisis. He was the 14th Prime Minister of Canada from 22 April 1963 to 20 April 1968, as the head of two back-to-back Liberal minority governments following elections in 1963 and 1965.

Lester B. Pearson Building: 
The Lester B. Pearson Building is the headquarters of the Canadian Department of Global Affairs. It is located at 125 Sussex Drive in the Lower Town neighbourhood of Ottawa, Ontario, and was built between 1968 and 1973. It was officially opened on August 1, 1973 by Queen Elizabeth II. It is named after Lester B. Pearson, former external affairs minister, Nobel Peace Prize winner and Prime Minister of Canada.

Pearson College UWC: 
The Lester B. Pearson United World College of the Pacific (Pearson College UWC) is one of seventeen United World Colleges (UWC) around the world. It is named after the late Canadian Prime Minister Lester Bowles Pearson, winner of the 1957 Nobel Peace Prize, and an early champion of the College. The mission of the UWC movement and of the school is to """"make education a force to unite people, nations and cultures for peace and a sustainable future"""". The college follows the International Baccalaureate curriculum, covering the final year of high school and a pre-university year for up to 100 students a year, hailing from nearly 90 countries.

Toronto Pearson International Airport: 
Toronto Pearson International Airport (IATA: YYZ, ICAO: CYYZ), officially named Lester B. Pearson International Airport (frequently shortened to Toronto Pearson, Pearson Airport, or simply Pearson), is an international airport serving the city of Toronto, Ontario, Canada, the Greater Toronto Area, and the Golden Horseshoe, an urban agglomeration of 9.2 million people. The airport is located 22.5 km northwest of Downtown Toronto, with the bulk of the airport (including the two main terminals) located in the adjacent city of Mississauga, and a small portion of the airfield extending into Etobicoke, Toronto's western district. The airport is named in honour of Toronto-born Lester B. Pearson, Nobel Peace Prize Laureate and 14th Prime Minister of Canada.

James Wilson (Secretary of Agriculture): 
James ""Tama Jim"" Wilson (August 16, 1835 – August 26, 1920) was a Scottish-born American politician who served as United States Secretary of Agriculture for sixteen years during three presidencies, from 1897 to 1913. He holds the record as the longest-serving United States Cabinet member, and if one counts his day and a half under Woodrow Wilson, the only cabinet member to serve under four consecutive Presidents.

Lester B. Pearson High School (Burlington): 
Lester B. Pearson High School is a high school located in Burlington, Ontario, Canada, administered by the Halton District School Board. Founded in 1976, the school is named after former Prime Minister Lester B. Pearson.

Jack Pickersgill: 
John Whitney ""Jack"" Pickersgill, {'1': "", '2': "", '3': "", '4': ""} (June 23, 1905 – November 14, 1997) was a Canadian civil servant and politician. He was born in Ontario, but was raised in Manitoba. He was the Clerk for the Canadian Government's Privy Council in the early 1950s. He was first elected to federal parliament in 1953, representing a Newfoundland electoral district and serving in prime minister Louis St. Laurent's cabinet. In the mid-1960s, he served again in cabinet, this time under prime minister Lester B. Pearson. He resigned from parliament in 1967 to become the president of the Canadian Transport Commission. He was awarded the highest level of the Order of Canada in 1970. In his later years, he wrote books on Canadian history, and he died in 1997 in Ottawa.

Lester B. Pearson High School (Montreal): 
Lester B. Pearson High School (French: École secondaire Lester B. Pearson ) is an anglophone secondary school located in Montréal-Nord, a borough of Montreal, Quebec, Canada.
---------------------
Carmelina: 
Carmelina is a musical with a book by Joseph Stein and Alan Jay Lerner, lyrics by Lerner, and music by Burton Lane.

On a Clear Day You Can See Forever: 
On a Clear Day You Can See Forever is a musical with music by Burton Lane and a book and lyrics by Alan Jay Lerner based loosely on ""Berkeley Square"", written in 1929 by John L. Balderston. It concerns a woman who has ESP and has been reincarnated. The musical received three Tony Award nominations.

On a Clear Day You Can See Forever (film): 
On a Clear Day You Can See Forever is a 1970 American musical comedy-drama fantasy film directed by Vincente Minnelli. The screenplay by Alan Jay Lerner is adapted from his book for the 1965 stage production of the same name. The songs feature lyrics by Lerner and music by Burton Lane. The American Film Institute has listed ""On a Clear Day You Can See Forever"" as one of the 100 greatest musical films ever.

Royal Wedding: 
Royal Wedding is a 1951 Metro-Goldwyn-Mayer musical comedy film starring Fred Astaire and Jane Powell, with music by Burton Lane and lyrics by Alan Jay Lerner. The film was directed by Stanley Donen; it was his second film and the first he directed on his own. It was released as Wedding Bells in the United Kingdom.

You're All the World to Me: 
""You're All The World to Me"" is an American song written in 1950 by composer Burton Lane and lyricist Alan Jay Lerner for the 1951 MGM musical, ""Royal Wedding"". The lyrics by Lerner, who also wrote the story and screenplay, give song-and-dance man Tom Bowen, played by Fred Astaire, the opportunity to proclaim his love for Anne Ashmond (Sarah Churchill) while dancing on the walls and ceiling of a custom-made set which, along with an attached camera and camera operator, rolled on an axis to provide the anti-gravity illusion.

The Shadow of Your Smile (Johnny Mathis album): 
The Shadow of Your Smile is an album by American pop singer Johnny Mathis that was released by Mercury Records in March 1966, and included covers of the same two Beatles songs (""Michelle"" and ""Yesterday"") that would be in stores one month later on an Andy Williams album of the same name. Mathis also tackled recent easy listening fare on this album (""A Taste of Honey"", ""Quiet Nights of Quiet Stars (Corcovado)"") in addition to show tunes from ""On a Clear Day You Can See Forever"" and ""West Side Story"".

What's Up? (musical): 
What's Up? is a musical derived from a book by Alan Jay Lerner and Arthur Pierson, lyrics by Lerner, and music by Frederick Loewe. This was the first Broadway stage collaboration of Lerner and Loewe.

Alan Jay Lerner: 
Alan Jay Lerner (August 31, 1918 – June 14, 1986) was an American lyricist and librettist. In collaboration with Frederick Loewe, and later Burton Lane, he created some of the world's most popular and enduring works of musical theatre for both the stage and on film. He won three Tony Awards and three Academy Awards, among other honors.

Camelot (film): 
Camelot is a 1967 American musical comedy-drama film directed by Joshua Logan and starring Richard Harris as King Arthur, Vanessa Redgrave as Guenevere, and Franco Nero as Lancelot. The film is an adaptation of the homonymous musical by Alan Jay Lerner and Frederick Loewe. Lerner also wrote the screenplay.

My Fair Lady (film): 
My Fair Lady is a 1964 American musical film adapted from the Lerner and Loewe eponymous stage musical based on the 1913 stage play ""Pygmalion"" by George Bernard Shaw. With a screenplay by Alan Jay Lerner and directed by George Cukor, the film depicts a poor Cockney flower seller named Eliza Doolittle who overhears an arrogant phonetics professor, Henry Higgins, as he casually wagers that he could teach her to speak ""proper"" English, thereby making her presentable in the high society of Edwardian London.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Artesia, is a city in southeast Los Angeles County, California, and the home of the East West Ice Palace, an ice rink which is co-owned, by which retired figure skater?
        
        assistant
         Michelle Kwan.",Michelle Kwan,0.3137943744659424,2.4338886737823486,0.1528323590755462,0.0009645526886906,0.0009645526886906,"Artesia, is a city in southeast Los Angeles County, California, and the home of the East West Ice Palace, an ice rink which is co-owned, by which retired figure skater ?"
5,Lilo & Stitch.,Brother Bear,0.7432742118835449,2.338397026062012,0.1962100863456726,0.0,0.0,What was the last movie that Barry Kooser worked as a background artist for?
6,1965.,1963,0.5142724514007568,2.1509828567504883,0.7095504999160767,0.0,0.0,Kenlake State Resort Park is part of a United States National Recreation Area that was designated a national recreation area by President John F. Kennedy in what year?
7,Neal Avron.,Neal Avron,0.2865743637084961,2.129624366760254,0.9861570596694946,1.0,1.0,"Who was the producer of 2008 album ""Folie à Deux""?"
8,The Midlands.,Leicestershire,0.2798755168914795,2.0606582164764404,0.733471155166626,0.0,0.0,What region of England did the 1990 480 km of Donington  take place?
9,Churros.,churro,0.3126821517944336,2.1412107944488525,0.8981993198394775,1.0,1.0,"Based in Span and Portugal, which tasty breakfast snack features sprinkled sugar and a mixture of ground cinnamon?"
