idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Billboard Hot 100.,"Billboard"" Hot 100",0.2466154098510742,1.681445837020874,0.9411646127700806,0.8571428571428571,0.8571428571428571,808 peaked at number eight on what?
1,20 April 2014.,20 April 2014,0.3410851955413818,0.3911507129669189,0.9740078449249268,1.0,1.0,"The Fireworks incident, was a very serious case of Football hooliganism which took place on Easter Sunday, on which date, after a 30 minute recess in which marketing director Edwin van der Sar addressed the crowd?"
2,Lower Saxony.,North Rhine-Westphalia,0.5475080013275146,0.3867611885070801,0.596102237701416,0.0,0.0,Max Imdahl was born in a city that is located in what part of Germany?
3,Bolsheviks.,Bolsheviks,0.4805712699890136,0.3474841117858886,0.9678062200546264,1.0,1.0,Which faction of the Marxist Russian Social Democratic Labour Party did Nikolai Krivoruchko join?
4,"There is no information about a hurricane making landfall on Belize on August 4, 2016.",Hurricane Earl,0.2256748676300048,0.9798719882965088,0.2703558504581451,0.1176470588235294,0.1176470588235294,"What is the name of the hurricane that made landfall on Belize on August 4, 2016 and ultimately left 81 fatalities in Mexico?"
5,Plants.,genus,0.3392181396484375,0.1831493377685547,0.3638870120048523,0.0,0.0,Austrocylindropuntia and Ceratopteris are both examples of what taxonomic category?
6,Eamonn Walker and Christopher Eccleston.,Mekhi Phifer and Josh Hartnett,0.3608772754669189,0.572782039642334,0.2909560203552246,0.2,0.2,"What two stars shared the screen with Andrew Keegan in the 2001 adaptation of William Shakespeare's ""Othello""?"
7,Roman manliness and civic virtue.,manliness,0.332103967666626,0.4917922019958496,0.5136440396308899,0.3333333333333333,0.3333333333333333,Cincinnatus was named after a leader who exhibited what Roman virtue?
8,Film industry.,film,0.297006607055664,0.3004584312438965,0.7330793738365173,0.6666666666666666,0.6666666666666666,"Food, Inc. and Triumph of the Will, are which form of entertainment?"
9,1966 (Leon Bignell),1966,0.3971810340881347,0.5721924304962158,0.690098762512207,0.5,0.5,"In which year was this American musician who wrote all songs of the album ""Brighten the Corners"" born?"
10,The Kentucky Colonels.,American Basketball Association,0.522045373916626,0.4224796295166015,0.2467986047267913,0.0,0.0,"Which professional sports league, founded in 1967, did coach Lou Carnesecca work in before coaching the St. John's Redmen?"
11,Ayscoughfee Hall was founded by the Ayscough family.,Maurice Johnson,0.2927165031433105,0.8201999664306641,0.0676314830780029,0.0,0.0,Who founded the central Spalding building that is a landmark on the fen tour?
12,Neither.,genus,0.3001503944396972,0.3107872009277344,0.0828147828578949,0.0,0.0,Austrocylindropuntia and Ceratopteris are both examples of what taxonomic category?
13,Massachusetts.,Massachusetts,0.3632979393005371,0.3139209747314453,0.9563392400741576,1.0,1.0,Boris Groysberg is the Richard P. Chapman Professor of Business Administration at Harvard business school in which state?
14,The Southeastern Conference.,Big 12 Conference,0.2774271965026855,0.3558578491210937,0.6963818669319153,0.3333333333333333,0.3333333333333333,Stephen Todd Alexander played college football for a team that is a member of what conference ?
15,Anneke van Giersbergen.,Anneke van Giersbergen,0.4951047897338867,0.5035934448242188,0.988511562347412,1.0,1.0,"The Gentle Storm, is a Dutch musical project by which singer and lyricist, and composer and musician Arjen Anthony Lucassen, a Dutch singer, songwriter, multi-instrumentalist musician and producer?"
