idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"There is no information about a song called ""Horn OK Please"" in the given context.",Viva!,0.0009067058563232,2.061919450759888,0.1032921522855758,0.0,0.0,"What girl group did the backing vocals artist in the song ""Horn OK Please"" come to prominence in?"
1,Yes.,yes,0.0008337497711181,0.2025480270385742,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
2,The Great Khali.,The Great Khali,0.0007321834564208,0.3134584426879883,0.9910550713539124,1.0,1.0,What was the name of the WWE fighter that is brothers with Ranjin Singh and is played by Dalip Singh Rana? 
3,The Secret Life of Us.,The Secret Life of Us,0.0007569789886474,0.3468353748321533,0.972612202167511,1.0,1.0,What three-time silver Logie Award-winning Australian television drama series featured Michael Dorman?
4,North Kansas City.,"Overland Park, Kansas",0.0007610321044921,0.2751893997192383,0.7443329095840454,0.3333333333333333,0.3333333333333333,In what city is the school where the Kansas City Spartans play their home games located?
5,1900,1900,0.000758409500122,0.2401831150054931,1.0000001192092896,1.0,1.0,The 11th SS Panzer Army was formed by a man born in what year?
6,California-style pizza.,pizza,0.0007374286651611,0.2745468616485595,0.7148800492286682,0.5,0.5,What kind of food does Gino's East and Bearno's specialize in?
7,Welcome to Dongmakgol.,Welcome to Dongmakgol,0.0007309913635253,0.382488489151001,0.9906210899353028,1.0,1.0,One of the stars of the film Nabi also appeared in what Korean War comedy?
8,Arabic.,Arabic,0.0007469654083251,0.2043774127960205,0.950136423110962,1.0,1.0,"What is the native language of the author of the essay, The Crusades Through Arab Eyes?"
9,Danica McKellar.,Danica McKellar,0.0007245540618896,0.310826301574707,0.98841392993927,1.0,1.0,"Miss Martian, is a fictional superheroine appearing in American comic books published by DC Comics, the character's first appearance outside of comics was in the animated series Young Justice, where she is voiced by which American actress, mathematics writer, and education advocate, and played Kevin Arnold's on-off girlfriend Winnie Cooper in the television series ""The Wonder Years""?"
10,Australian rules football and tennis.,tennis,0.0007200241088867,0.342292308807373,0.6685504913330078,0.3333333333333333,0.3333333333333333,Which sport do both John Austin and Todd Woodbridge play?
11,Black Death.,Black Death,0.0007197856903076,0.2379169464111328,0.9655405282974244,1.0,1.0,Fenriz was one half of the Norwegian heavy metal band that formed in 1986 under what name?
12,"Akebia contains 5 species, but Verbascum is not mentioned in the given context.",Verbascum,0.0007693767547607,0.8529131412506104,0.518057107925415,0.1428571428571428,0.1428571428571428,"Which genus contains more species, Akebia or Verbascum?"
13,Ryan Zinke served for a short time as U.S. representative for Montana's at-large congressional district.,2015 until 2017,0.0007660388946533,0.887031078338623,0.0481084175407886,0.0,0.0,How long did Greg Gianforte's predecessor serve as U.S. representative for Montana's at-large congressional district?
14,The Millennium Dance Complex.,no,0.0007405281066894,0.3090331554412842,0.1316489279270172,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
15,1979,1979,0.0007014274597167,0.2414472103118896,0.9999999403953552,1.0,1.0,"In which year was this Jewish American reggae vocalist, beatboxer, and alternative rock musician who worked with Aaron Dugan born?"
