idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,DC Thomson owns the magazine Puthiya Thalaimurai.,SRM Group,0.0015037059783935,3.2458386421203613,0.1825983077287674,0.0,0.0,What company owns the magazine that shares a name with the channel that airs the show Oorum Unavum?
1,"""Boogie"" was based on the Argentine character Boogie, the oily, directed by Gustavo Cova.",Boogie,0.0015699863433837,2.333108425140381,0.5408803820610046,0.1333333333333333,0.1333333333333333,The Nike Global Challenge has featured players such as one drafted by the Sacramento Kings whose nickname is what?
2,American.,American,0.0012619495391845,1.1929144859313965,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
3,Rhizome.,leaves,0.0012106895446777,1.2496099472045898,0.2277943193912506,0.0,0.0,What part of a plant does Berzelia and Cabomba have in common?
4,World War II.,World War II,0.0012173652648925,1.122549295425415,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?"
5,2005,1976,0.0012650489807128,1.2665348052978516,0.5832194089889526,0.0,0.0,"Rhythm Heritage and a one eyed singer recorded the theme music for ""Keep Your Eye On The Sparrow"" in which year?"
6,Cindy Stein.,Cindy Stein,0.0012717247009277,1.2749865055084229,0.9790729880332948,1.0,1.0,The 2014-15 Missouri Tigers women's basketball team was hired to replace which former coach?
7,Epic Records.,CBS Records,0.0012538433074951,1.2431223392486572,0.4222974777221679,0.5,0.5,What label released the 1979 album that John Robertson worked on with Quincy Jones?
8,Canadian.,Canadian,0.0013048648834228,1.210721492767334,0.9105005264282228,1.0,1.0,"What nationality of the person who ""Back to Creationism"" was dedicated to?"
9,"The director of the 2011 British romantic drama film ""Jane Eyre"" was Cary Fukunaga.",Cary Fukunaga,0.001305341720581,2.2664265632629395,0.6124783754348755,0.25,0.25,"Who was the director of the 2011 British romantic drama film, starring the actress who made her screen debut on the Australian television drama ""All Saints"" in 2004?"
10,"El Paso, Texas.","El Paso, Texas",0.0013124942779541,1.3836979866027832,0.977852702140808,1.0,1.0,"Where is the NCAA bowl, which made its debut in the 1935-36 season, held?"
11,"Warren Beatty directed the 2016 American romantic comedy-drama film ""Rules Don't Apply"" which features Lily Collins, the daughter of English musician Phil Collins.",Warren Beatty,0.0013172626495361,2.817006826400757,0.4008162319660187,0.1481481481481481,0.1481481481481481,Who directed a 2016 American romantic comedy-drama that casts features the daughter of English musician Phil Collins?
12,All Nippon Airways.,All Nippon Airways,0.0012824535369873,1.316864013671875,0.9873772263526917,1.0,1.0,What airline is the Japanese member of the low-cost Value Alliance wholly owned by?
13,Kuwait.,oil field service,0.0012927055358886,1.1730070114135742,0.2577428519725799,0.0,0.0,"Though most famously run by former Vice President Dick Cheney, Halliburton Energy Services was run by Thomas H. Cruikshank during the 80s and early 90s.  What was their primary area of operation?"
14,Experimental metal.,metal band,0.0012123584747314,1.2162845134735107,0.5801879167556763,0.5,0.5,Both Dødheimsgard and Avant-garde metal are both examples of what?
15,There is no information about a music style associated with The Chicago Black Renaissance. The Chicago Black Renaissance refers to a cultural movement in Chicago's African-American community in the 1930s and 1940s.,jazz,0.001230239868164,3.251726627349853,0.2241008281707763,0.0,0.0,What style of music is associated with The Chicago Black Renaissance?
16,Bobby Hauck.,Bobby Hauck,0.0012919902801513,1.3177955150604248,0.9846826791763306,1.0,1.0,Who leaded the 2012 UNLV Rebels football team from their first first winning season since 2000? 
17,Roberto Vittori was an air force officer and an ESA astronaut.,Roberto Vittori,0.0012116432189941,1.7793691158294678,0.7427271008491516,0.3076923076923077,0.3076923076923077,"Which was an air force officer and an ESA astronaut, Claude Nicollier or Roberto Vittori?"
18,Pesnya goda,Song of the Year,0.0012793540954589,1.3320019245147705,0.1387396305799484,0.0,0.0,What is the English translated name of the televised Soviet music festival award won by Irina Gribulina?
19,Crossing Borders.,Crossing Borders,0.0013189315795898,1.194079875946045,0.9491644501686096,1.0,1.0,"What nonprofit did a Korean-American who, in 2003, moved to the China-North Korea border become the founder of , that is being developed into a film starring an actor known for his roles as Jin-Soo Kwon in ""Lost"" ?  "
20,The Embraer E-Jet family and the Embraer E-Jet E2 family are narrow-body medium-range twin-engine jet airliners.,narrow-body medium-range twin-engine jet airliners,0.0012221336364746,2.5015790462493896,0.6236299276351929,0.5517241379310345,0.5517241379310345,What kind of aircraft are the Embraer E-Jet family and the EMbraer J-Jet E2 family?
21,Microsoft co-founder Paul Allen.,Paul Allen,0.0012645721435546,1.3572783470153809,0.6364994049072266,0.5714285714285715,0.5714285714285715,Who is the owner of the team that Bill Dugan played American football for in the National Football Conference (NFC) West division?
22,Identitarian.,identitarian,0.0012714862823486,1.3091390132904053,0.9846850633621216,1.0,1.0,"What title does this American white supremacist who promoted the term ""Alt-right"" in 2010 prefer to go by?"
23,"Guiyang has a population of 4,324,561, while Tacheng has a population of 56,400.",Guiyang,0.0012366771697998,2.31836199760437,0.5365746021270752,0.1176470588235294,0.1176470588235294,"Which city has a larger population, Guiyang or Tacheng?"
24,Rose Hill,Rose Hill,0.0012609958648681,1.2435252666473389,1.0,1.0,1.0,Who was the English actress who played the voice of the mother in Footfalls
25,3 June 2016.,3 June 2016,0.0012927055358886,1.4635887145996094,0.9809061288833618,1.0,1.0,When was the song by British record producer Jonas Blue released in United Kingdom for which John Paul Cooper is best known for featuring?
26,Australia.,Australia,0.0014374256134033,1.162024736404419,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?"
27,Chino Moreno.,Chino Moreno,0.0012857913970947,1.361449956893921,0.9844379425048828,1.0,1.0,"Who was born first, Matt Thiessen or Chino Moreno?"
