idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Rock and Roll Hall of Fame.,Rock and Roll Hall of Fame,0.0013558864593505,2.857754707336426,0.9602616429328918,0.923076923076923,0.923076923076923,Where was the guitarist whose song became a hit by Santana inducted into?
1,Documentary film.,documentary,0.0013585090637207,1.3093233108520508,0.8849450945854187,0.6666666666666666,0.6666666666666666,WHat genre are both Game Face and Junket Whore?
2,Sai Zhenzhu,Sai Zhenzhu,0.0012590885162353,1.331514835357666,0.9999999403953552,1.0,1.0,"What is the Chinese name of the wife of the editor of the popular American magazine ""Asia"" who spent a significant portion of her life in Zhenjiang, China?"
3,The spotted hyena.,spotted hyena,0.0012986660003662,1.3326785564422607,0.9482872486114502,0.8,0.8,Ngong Forest is home to which sole member of the genus Crocuta?
4,Robert Conrad.,Robert Conrad Falk,0.0012943744659423,1.213491678237915,0.7785621285438538,0.8,0.8,"Who may be best known for his role in the 1965–69 television series ""The Wild Wild West"" who also starred in an action 1977 film costarring Thayer David?"
5,"The text does not mention the average elevation of the sandstone plateau upon which Beaty Crossroads, Alabama is built.",1500 ft above sea level,0.0013213157653808,2.176860809326172,0.2464823126792907,0.0,0.0,"What is the average elevation of the sandstone plateau upon which the community of Beaty Crossroads, Alabama is built?"
6,Gene Wilder has written more songs.,Gene Wilder,0.0013124942779541,1.3762390613555908,0.6457269191741943,0.5,0.5,"Who has written more songs, Gene Wilder or Ken Annakin?"
7,2016.,2016,0.0012874603271484,1.313701868057251,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?
8,"The New Jewel Movement (NJM) led by Maurice Bishop in Grenada involved areas of socio-economic development, education, and Black liberation.",New JEWEL Movement,0.001251220703125,2.530137062072754,0.6393616199493408,0.25,0.25,"What movement led by Maurice Bishop in Grenada involved areas of socio-economic development, education and Black liberation?"
9,France.,France,0.0013222694396972,1.1039648056030271,0.9445564150810242,1.0,1.0,In which country does the singer who co-hosted the2012 Echo Klassik Awards with Nina Eichinger  live ?
10,Dean Holden took over Lee Johnson's management position with Barnsley and Oldham Athletic.,Dean Thomas John Holden,0.0013408660888671,1.9967937469482424,0.6131374835968018,0.2222222222222222,0.2222222222222222,What footballer took over Lee Johnsons management position with Barnsley and Oldham Athletic?
11,1929,"April 6, 1929",0.0012025833129882,1.2141108512878418,0.8192121386528015,0.5,0.5,The music for Coco was by a man born when?
12,"""Sultans of Swing"" is a hit song by the British rock band Dire Straits, one of the other hit singles is ""Romeo and Juliet"".",Romeo and Juliet,0.0013465881347656,2.739095687866211,0.3196806907653808,0.2222222222222222,0.2222222222222222,What ballet by Sergei Prokofiev was also used in the theme music for Chambers?
13,"Grotten, located next to the Royal Palace in Oslo.",Grotten,0.0012238025665283,1.6353256702423096,0.6062638759613037,0.1999999999999999,0.1999999999999999,"A Norwegian composer who received numerous awards, lived in what residence that is located in the capital of Norway?"
14,The United States Marine Corps.,Naval Air Station South Weymouth,0.0012955665588378,1.3660292625427246,0.3157724142074585,0.0,0.0,VR-62 was originally stationed at which former Navy blimp base?
15,John Cena.,John Felix Anthony Cena,0.0013375282287597,1.158395767211914,0.7857916951179504,0.6666666666666666,0.6666666666666666,"American Grit is an American reality television series that premiered on Fox, the series stars which American professional/ WWE wrestler?"
16,Louis L'Amour.,Louis Dearborn L'Amour,0.0013308525085449,1.391498565673828,0.8582996129989624,0.8571428571428571,0.8571428571428571,"Which writer, P. C. Wren or Louis L'Amour, wrote books consisted primarily of Western novels?"
17,28 medals.,28,0.0012238025665283,1.282893419265747,0.5319094061851501,0.6666666666666666,0.6666666666666666,How many stage musicals were written by the songwriting partnership who wrote Dearest Enemy?
18,The Battle of Gettysburg.,the war's turning point,0.0013263225555419,1.5316057205200195,0.3652432262897491,0.2222222222222222,0.2222222222222222,How is the battle represented in the game Cemetery Hill often described?
19,"The current class of Australian multiple unit cars operated by NSW TrainLink in New South Wales, the NSW TrainLink H set, entered service between December 2006 and December 2012.",between 2019 and 2022,0.0013139247894287,3.071428060531616,0.115407258272171,0.1212121212121212,0.1212121212121212,When will the current class of Australian multiple unit cars operated by NSW Trainlink in New South Wales enter service?
20,Arsenal F.C.,Arsenal Football Club,0.0012450218200683,1.3623416423797607,0.7741560339927673,0.3333333333333333,0.3333333333333333,For what team did Fred Davis play that went 38-match league season unbeaten?
21,Diego Milito,Diego Milito,0.0011589527130126,1.2417731285095217,1.0,1.0,1.0,Which Argentine national team footballer also received the Italian Footballers' Association's (AIC) Serie A Footballer of the Year award in 2010?
22,Higher education and research.,research,0.0012166500091552,1.3453302383422852,0.6119449138641357,0.4,0.4,What type of university are both University of Massachusetts Lowell and New Mexico State University?
23,Sense8.,Lana and Lilly Wachowski and J. Michael Straczynski,0.0012004375457763,1.126683473587036,0.0989789441227912,0.0,0.0,Who created the television series where Brian J. Smith plays Will Gorski?
24,Haleakalā National Park.,Haleakalā National Park,0.0013456344604492,1.4472205638885498,0.9885157346725464,1.0,1.0,"WHich national park is home to the Pipiwai Trail and covers an area of 33,265 acres?"
25,The Cove.,The Cove,0.0012173652648925,1.2438030242919922,0.9736154079437256,1.0,1.0,Which of the documentaries The Birth of Saké and The Cove call for political action?
26,"Wilhelm II, German Emperor.",Wilhelm II,0.0012447834014892,1.367164134979248,0.926122784614563,0.6666666666666666,0.6666666666666666,The Army Group German Crown Prince was a group that was under the command of the eldest child of which future German emperor?
27,Thomas Watson.,Thomas John Watson Sr.,0.0013446807861328,1.240143060684204,0.8963991403579712,0.6666666666666666,0.6666666666666666,Who died in 1956 and was a founder of the Netherland-America Foundation?
28,Pat Buchanan.,Pat Buchanan,0.0012190341949462,1.2335188388824463,0.9757445454597472,1.0,1.0,"Which of the  high-profile candidates vied for the Reform Party presidential primaries, 2000 was a senior advisor to U.S. Presidents Richard Nixon? "
29,The IBF and WBO.,four,0.0012955665588378,1.518287181854248,0.152986079454422,0.0,0.0,"This 2011 comedy film stars an American actress who won how many Golden Globes for her roll in ""Sex and the City""?"
30,EuroTrip.,Schaffer,0.001267671585083,1.2484712600708008,0.1872590482234954,0.0,0.0,Who directed the 2004 American teen comedy adventure film in which Jacob Pitts has His most notable performance?
31,Susana Ferrari Billinghurst,Susana Ferrari Billinghurst,0.0013384819030761,1.3229894638061523,1.0000001192092896,1.0,1.0,"What is the name of this Argentine aviator of Italian, English, and Irish descent, who was the grandmother of Luciana Pedraza?"
32,62 miles.,62 miles,0.0011839866638183,1.2151436805725098,0.972565770149231,1.0,1.0,Terrington St Clement is located on the road that stretches for a distance of what length?
33,Muhammad.,Muhammad,0.0011835098266601,1.2125988006591797,0.9533736705780028,1.0,1.0,Prince Faisal bin Hussein belongs to the royal family descended from what prophet?
34,127,127,0.0011372566223144,1.2197082042694092,1.0000001192092896,1.0,1.0,How many caps did Helen Svedin's husband win?
35,Zack Snyder.,Zack Snyder,0.0011940002441406,1.2668931484222412,0.964963972568512,1.0,1.0,"Born March 1, 1966 who directed a film written by Chris Terrio and Joss Whedon"
36,The Democratic Party.,Democratic Party,0.0012359619140625,1.2895057201385498,0.9210675954818726,0.8,0.8,The next woman elected to Congress from massachusetts after the defeat of Margaret Heckler belongs to what political party?
37,"The song ""Happy Christmas (War Is Over)"" by John Lennon and Yoko Ono is similar to the song that Tarja Turunen recorded as ""Heinillä Härkien"".",ABBA,0.0012190341949462,3.0617170333862305,-0.0012021549046039,0.0,0.0,Juan Pablo Di Pace appeared in a musical with music from what successful pop group?
38,"""Bad Fog of Loneliness"" is a song written by Neil Young.",Bad Fog of Loneliness,0.0012531280517578,1.7689847946166992,0.6637464761734009,0.5333333333333333,0.5333333333333333,"What  is a song written by a Canadian singer-songwriter who formed Buffalo Springfield with Stephen Stills, Richie Furay and others ?"
39,American.,American,0.0011699199676513,1.0833353996276855,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
40,"Béla Bartók was born on March 25, 1881, and Maurice Ravel was born on March 7, 1875.",Maurice Ravel,0.001305341720581,2.7739064693450928,0.4715635180473327,0.1904761904761905,0.1904761904761905,John Cox's directing debut has music written by whom?
41,Return to Oz (1985) came out before The Wild (2006).,Return to Oz,0.0013308525085449,1.947756290435791,0.5617353320121765,0.4615384615384615,0.4615384615384615,"Which fantasy film was released earlier, Return to Oz or Tuck Everlasting? "
42,George IV.,Hanover,0.0013444423675537,1.2314095497131348,0.3711400628089905,0.0,0.0,Which New Hampshire city did H.J. Shen attend graduate school in?
43,Yes.,yes,0.0011718273162841,1.2134087085723877,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
44,University of Alabama.,University of Alabama,0.0012440681457519,1.305300235748291,0.9757550954818726,1.0,1.0,"For which University did the player, who beat Toby Gerhart to win the 2009 Heisman Trophy, play ?"
45,Kansas.,Kansas,0.0011782646179199,1.188716173171997,0.949862778186798,1.0,1.0,"The Mexican Kickapoo also have a tribe in this state, home to one of three Federally recognized tribes of Kickapoo people?"
46,Home computers.,home computer,0.0012388229370117,1.1732463836669922,0.8543409109115601,1.0,1.0,Pecom 32 and Gradiente Expert are both what?
47,Chinese.,Chinese,0.0012989044189453,1.2125325202941897,0.9442561864852904,1.0,1.0,Bestgore.com received media attention in 2012 for hosting a video of the murder of an international student of what nationality?
48,"No, Porcupine Tree was formed in 1987 and Skinny Puppy was formed in 1982.",no,0.0011601448059082,2.3144752979278564,0.1933377385139465,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?
49,Baroque music.,opera,0.0011930465698242,1.2574787139892578,0.439551442861557,0.0,0.0,What type of dramatic work does From the House of the Dead and Il re pastore have in common?
50,The Capital City Trail.,Capital City Trail,0.001220703125,1.3105053901672363,0.935248851776123,0.8571428571428571,0.8571428571428571,Which Australian trail which passes through the northern suburbs of Melbourne connects to the Melbourne Zoo?
51,"Honda Today came first, produced in 1985, while the first generation Honda City was introduced in 1981.",Honda City,0.001162052154541,2.280641794204712,0.5510851144790649,0.2105263157894736,0.2105263157894736,"What came first, Honda Today or Honda City?"
52,Adelaide Raiders SC.,Croatian Sports Centre,0.0012457370758056,1.3177597522735596,0.3241386413574219,0.0,0.0,What is the name of the home ground of this South Australian soccer club which plays in the National Premier League and for which Scott Tunbridge plays? 
