idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Charlie.,Charlie,0.3558745384216308,2.0888142585754395,0.9550973773002625,1.0,1.0,"In the series of children's books written and drawn by Ian Whybrow and Adrian Reynolds, who is the best friend of the character voiced by Emma Tate?"
1,Literature,Literature,0.3084406852722168,0.2634470462799072,1.0000001192092896,1.0,1.0,"For which academic field is Lionel Trilling, one of the leading US critics of the 20th century best known, and for which Rudolf Christoph Eucken received the 1908 Nobel Prize?"
2,Netherlands.,Netherlands,0.2824704647064209,0.2978930473327636,0.9500890374183656,1.0,1.0, Jacques van den Broek is the CEO of a firm headquartered in what country?
3,Gioachino Rossini wrote 39 operas.,39,0.2573344707489013,0.6670751571655273,0.1936147212982177,0.3333333333333333,0.3333333333333333,How many Grand Slam titles were won by the defending champion of the 1981 US Open - Women's Doubles?  
4,Mauser.,German,0.4798471927642822,0.3604550361633301,0.1954109817743301,0.0,0.0,Der Schwanendreher was a concerto by the composer of what nationality?
5,MIT Sloan School of Management.,"Cambridge, Massachusetts",0.3017942905426025,0.4755368232727051,0.4037342369556427,0.0,0.0,What city is the university that Charles Fried is a professor at located in?
6,1907,1907,0.2723751068115234,0.3470425605773926,1.0000001192092896,1.0,1.0,The person that the Lindsey Islands were named for was born in what year?
7,Fatsia has more species.,Fatsia,0.3061888217926025,0.3922040462493896,0.7185660600662231,0.4,0.4,Which of the following is native to Japan and Taiwan: Lopezia or Fatsia?
8,Goalkeeper.,Goalkeeper,0.4072198867797851,0.3610508441925049,0.9592459201812744,1.0,1.0,What was the position of Yehia Emam in the Alexandria games?
9,United States.,United States,0.4314773082733154,0.3603198528289795,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
10,George Schnell.,George Schnell,0.2376012802124023,0.4008381366729736,0.9850906133651732,1.0,1.0,"Schnell Brewery (1864–1872), owned by who, was located in the Dupont Circle neighborhood, the Schnell brewery produced Weißbier, a wheat beer, in small quantities during its operation, a wheat beer,  usually top-fermented, which is brewed with a large proportion of wheat relative to the amount of malted barley?"
11,Rosalind.,Rosalind,0.3652889728546142,0.3989779949188232,0.9784196019172668,1.0,1.0,"William Shakespeare's As You Like It, was later written for film in which Bryce D. Howard played which protagonist character? "
12,Mothercare.,Mothercare,0.3684532642364502,0.3628489971160888,0.967211127281189,1.0,1.0,Which FTSE-listed British retail chain was founded by Selim Zilkha?
