idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Kizomba.,quadrilles,0.3435850143432617,2.399687528610229,0.2787570357322693,0.0,0.0,Bernadette Flynn was a dancer in the style that took its influence from what French style?
1,"André Previn was born on April 6, 1929.","April 6, 1929",0.5846424102783203,1.66253399848938,0.6059149503707886,0.5454545454545454,0.5454545454545454,The music for Coco was by a man born when?
2,Elizabeth Keener.,Elizabeth Keener,0.3316514492034912,1.070969820022583,0.9790292382240297,1.0,1.0,"Which ""Please Give"" actress also starred in ""The L Word'?"
3,Prog magazine.,Prog,0.3686575889587402,1.1937832832336426,0.5707778930664062,0.6666666666666666,0.6666666666666666,What British magazine has featured Peter Hammill from the progressive rock band Van der Graaf Generator?
4,Johnny Bravo.,Johnny Bravo,0.349841833114624,1.1207780838012695,0.9745968580245972,1.0,1.0,whoch cartoon was Brian Miller the executive producer for and it was also controversial due to its adult humor and language?
5,"No, Alloxylon is native to eastern Australia, while Leycesteria is native to the Himalaya and southwestern China.",no,0.2986276149749756,1.8503553867340088,0.0954021587967872,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?
6,"Benjamin Britten dies first, on December 4, 1976, while Sergei Prokofiev dies on March 5, 1953.",Sergei Sergeyevich Prokofiev,0.5477118492126465,2.5133285522460938,0.4408538341522217,0.2105263157894736,0.2105263157894736,Who dies first Benjamin Britten or Sergei Prokofiev?
7,"The Central Intelligence Agency referred to the Nevada Test Site as ""Homey Airport"" and ""Groom Lake"".",Area 51,1.768222093582153,2.0830914974212646,0.4337987899780273,0.0,0.0,What name did the Central Intelligence Agency give the Nevada Test Site that Richard Mingus worked at?
8,Incesticide.,Incesticide,0.3747577667236328,0.997887372970581,0.969222903251648,1.0,1.0,"Which Nirvana album featured The Vaselines, Dave Grohl, and Chad Channing?"
9,"Raj Kapoor was born on December 14, 1924, and Theo van Gogh was born on July 23, 1857, making Raj Kapoor younger.","Theodoor ""Theo"" van Gogh",0.2386682033538818,2.653059720993042,0.3871232569217682,0.2307692307692307,0.2307692307692307,"Who is younger, Theo van Gogh or Raj Kapoor?"
10,1925,1925,0.4595427513122558,1.0900790691375732,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?
11,LKBR,LKBR,0.7947099208831787,1.0319335460662842,1.0,1.0,1.0,What is the four-letter code published in the International Civil Aviation Organization for Broumov Airport?
12,James Zachery was the player selected by the New York Jets in the eleventh round of the 1980 NFL Draft.,James Zachery,0.2752766609191894,1.9980778694152832,0.5596704483032227,0.1818181818181818,0.1818181818181818,Which player of the NFL football team located in New York was the eleventh draft of the 1980 NFL Draft? 
13,Colin Campbell is also an actor.,Colin Campbell,0.307380199432373,1.328223466873169,0.8128354549407959,0.5,0.5,Jean Negulesco and Colin Campbell are both film directors and screenwriters but which is also an actor?
14,"I don't see any information about Perry Hall being a county. Perry Hall is a neighborhood in Baltimore County, Maryland.",third-most,0.2725179195404053,2.2131972312927246,-0.0540580935776233,0.0,0.0,What is Perry Hall counties ranking in terms of population?
15,Tom Felton.,Isabella Calthorpe,0.2849524021148681,1.2548773288726809,0.1377823650836944,0.0,0.0,The actor who won two consecutive MTV movie awards for Best Villain in 2010 and 2011 also appeared in a 2010 horror film starring which actress?
16,A Christmas Carol starring George C. Scott.,A Christmas Carol,0.4329028129577636,1.358593463897705,0.7671911120414734,0.6,0.6,Is Khan Kluay or A Christmas Carol based off a story of the same name? 
17,The Treaty of Paris (1783).,Treaty of Paris,0.2863280773162842,1.3982067108154297,0.8538873195648193,0.7499999999999999,0.7499999999999999,"What Treaty that ended the American Revolutionary war made George Rogers Clark hailed as  the ""Conqueror of the Old Northwest""?"
18,Drew Pearce.,Drew Pearce,0.3123903274536133,1.0207223892211914,0.9778204560279846,1.0,1.0,"Iron Man 3, is a 2013 American superhero film based on the Marvel Comics character Iron Man, Shane Black directed a screenplay he co-wrote with who?"
19,Mount Gushmore.,Mount Gushmore,0.4488613605499267,1.2187917232513428,0.9846060872077942,1.0,1.0,"What is the name of the artificial hill in the water theme park located at the Walt Disney World Resort in Orlando, Florida?"
20,Australia.,Australian,0.5740840435028076,0.9201595783233644,0.6874268054962158,0.0,0.0,Gary McCaffrie has collaborated with the actor and comedian of what nationality?
21,1984.,1984,0.4899134635925293,1.0785820484161377,0.9573519229888916,1.0,1.0,Mr. Peregrine Percival is a fictional character in a children's tv series that was first broadcast in Great Britian in what year?
22,U.S. Bank Stadium in the Downtown East section of Minneapolis.,U.S. Bank Stadium,0.4327600002288818,1.58443284034729,0.832550048828125,0.5333333333333333,0.5333333333333333,Where do the team that has Kevin Warren as its Chief Operating Officer play its home games ?
23,Fun-World.,FunWorld,0.2861108779907226,1.1390697956085205,0.7169737219810486,0.0,0.0,"Nii Addo Quaynor, better known by his stage name Tinny, is a Ghanaian Rapper, in 1994 he started performing at which indoor amusement park and arcade entertainment center located in Nashua, New Hampshire?"
24,Kojima Productions.,Kojima Productions,0.6142725944519043,1.1259386539459229,0.9824280738830566,1.0,1.0,Which group developed the first-person psychological horror video game that the upcoming first-person survival horror video game Allison Road is supposedly a spiritual successor to?
25,25 kilometers.,25,0.6979401111602783,1.016226053237915,0.4588134586811065,0.6666666666666666,0.6666666666666666,Dambai is the capital of one of how many districts in the Volta region?
26,Richard Benjamin Harrison and his son Rick Harrison.,Rick Harrison,0.3235013484954834,1.384950876235962,0.7178383469581604,0.4,0.4,Who was featuring in Pawn Stars and co-owner of the World Famous Gold & Silver Pawn Shop? 
27,Fath Tehran.,"Tehran, Iran",0.7195651531219482,1.0502736568450928,0.7805588245391846,0.5,0.5,What is the location of the first football club of the current manager of the Naft Tehran?
28,The Levels.,The Levels,0.2600955963134765,0.9699592590332032,0.9577826857566832,1.0,1.0,What was the suburb of the former Kaurna Eagles Football club previously known as?
29,Fred Agabashian was an American racer.,"Levon ""Fred"" Agabashian",0.4000129699707031,1.468498945236206,0.6018291115760803,0.4444444444444444,0.4444444444444444,"Who is a racer of midget cars, Arto Tunçboyacıyan or Fred Agabashian?"
30,"Pyrrosia has about 100 species, while Tecomanthe has 5 species.",Pyrrosia,0.6248559951782227,1.705052614212036,0.5706757307052612,0.1818181818181818,0.1818181818181818,"Which genus has more species, Tecomanthe or Pyrrosia?"
31,"No, Kanni originated in Asia, while Bloodhound originated in Europe.",no,0.3191404342651367,1.7037911415100098,0.1588199734687805,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?
