idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Slaughterhouse-Five.,Slaughterhouse-Five,0.3188521862030029,2.0014986991882324,0.9646490216255188,1.0,1.0,What is the name of the novel that was used as a reference in the naming of So It Goes and is based on an event in the author's (Kurt Vonnegut) own life involving surviving the Allies' firebombing of Dresden in World War II as a prisoner-of-war?
1,Mandolin.,mandolin,0.2700331211090088,0.7530066967010498,0.9651979804039,1.0,1.0,"What instrument did the first generation Lonesome Pine Fiddler, born in 1931, play?"
2,2 terms.,two terms,0.2954001426696777,0.6675591468811035,0.8804993629455566,0.5,0.5,For how many terms was this Indiana State Senate senator and Chief Justice of the Supreme Court of Indiana elected in the Indiana State Senate after whom the Howard Park Historic District is named?
3,Jeff Green.,Jeff Green,0.3230397701263428,0.6957945823669434,0.9765273332595824,1.0,1.0,Which Big East champion began his NBA career with the Celtics in 2007?
4,Yes.,yes,0.658656120300293,0.6480748653411865,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,Max Tegmark,Max Tegmark,0.2994980812072754,0.6832795143127441,1.0,1.0,1.0,Who is the  Swedish-American cosmologist advisor at CSER|?
6,1991,1991,0.506155252456665,0.7524576187133789,1.0,1.0,1.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?
7,American.,American,0.4092650413513183,0.6009318828582764,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
8,Meghan McCain.,Meghan McCain,0.7267746925354004,0.6471953392028809,0.9756284356117249,1.0,1.0,Which current panelist on the view is a former Fox News host?
9,"""Douglas""","""dubh glas"", meaning ""black stream""",0.9161975383758544,0.6633257865905762,0.1582848280668258,0.0,0.0,"What does the name of the first castle erected in 13th century, means what in Gaelic?"
10,Robert Louis Stevenson.,Robert Louis Stevenson,0.3030328750610351,0.5924909114837646,0.980740249156952,1.0,1.0, Long John Silver was quartermaster under a fictional 18th-century pirate captain created by what writer?
11,Bianca Gascoigne.,Bianca Gascoigne,0.7276818752288818,0.8797085285186768,0.9892776012420654,1.0,1.0,"Which child of a woman whose television career includes a presenting role on ITV1's ""Loose Women"" came sixth in the nineteenth series of Channel 5 reality show ""Celebrity Big Brother""."
12,RG3.,RG3 or RGIII,0.5905518531799316,0.6319687366485596,0.7810878753662109,0.5,0.5,"In the Washington Redskins 83rd season Robert Griffin III suffered a concussion and consequently missed the rest of the preseason, what was his nickname?"
13,Mike Dirnt of Green Day.,Billie Joe Armstrong,0.3556416034698486,0.9561169147491456,0.5726205110549927,0.0,0.0,Kerplunk was released by the punk rock band who were formed by which lead vocalist?
14,"Brierfield, Lancashire. The population is 8,200.","8,200",0.5448691844940186,1.11110520362854,0.197034865617752,0.4444444444444445,0.4444444444444445,What is the population of the small town and civil parish where Bernie Calvert was born?
15,"Good Charlotte has released more albums, with 6 studio albums, compared to Alex Clare's 1 studio album.",Good Charlotte,0.2995061874389648,1.4389774799346924,0.4872801303863525,0.1999999999999999,0.1999999999999999,"Who has released more albums, Alex Clare or Good Charlotte?"
