idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Raoul Walsh and John Lasseter are both film directors.,film director,0.0010521411895751,2.499248504638672,0.5667428970336914,0.3636363636363636,0.3636363636363636,What is the occupation of Wang Quan'an and Donald Sawyer?
1,Katharine Ross.,Katharine Ross,0.0010929107666015,0.5361220836639404,0.9753739833831788,1.0,1.0,What is the name of the actress who was born in both TheGraduate and The Stepford Wives?
2,Orange County.,Orange,0.0009207725524902,0.4911308288574219,0.5506259799003601,0.6666666666666666,0.6666666666666666,The Treaty of Raalte was signed by the sovereign Price of where?
3,American.,American,0.0008389949798583,0.4440934658050537,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
4,Chelsea.,Chelsea Football Club,0.0010128021240234,0.4675290584564209,0.8088436126708984,0.5,0.5,"The 1997 FA Cup Final was the 116th final, it was contested by Middlesbrough, and which football club based in Fulham ?"
5,Inkan aarre (1951) was created earlier than Totopoly (1938).,Totopoly,0.000812292098999,1.277031183242798,0.3461873531341553,0.1999999999999999,0.1999999999999999,"Of Totopoly and Inkan aarre, which board game was created earlier?  "
6,True Colors Tour by Zedd.,The True Colors Tour,0.0009524822235107,0.666104793548584,0.7952216267585754,0.6666666666666665,0.6666666666666665,"What concert tour visited Asia, Europe, and North America from 6 August 2015 to 11 January 2016 features collaborations with singers Jon Bellion, Troye Sivan, and rapper Logic?"
7,"Jason Todd Ipson directed the movie ""Batman: Under the Red Hood"" where Jensen Ross Ackles plays Jason Todd.",Patrick Lussier,0.0009074211120605,1.4231014251708984,0.0931919440627098,0.0,0.0,Who directed the movie where Jensen Ross Ackles plays Jason Todd?
8,The Good Wife.,The Good Wife,0.00105881690979,0.5258471965789795,0.9769506454467772,1.0,1.0,"What is the name of the American legal and political drama television series, which aired between 2009 and 2016 featuring Steven Boyer the stage and television actor and comedian?"
9,"Daytona Beach, Florida.","Daytona Beach, Florida",0.0008988380432128,0.5455532073974609,0.982018232345581,1.0,1.0,"What site, popular among spring breakers, were also places were Jeopardy! Collect Championship contestant searches was held?"
10,"Con Mine started production in 1938, while Giant Mine started production in 1944.",The Con Mine,0.0009138584136962,1.0474629402160645,0.3969966769218445,0.25,0.25,"Which mine started production sooner, the Con Mine, or the Giant Mine?"
11,1994.,1988,0.0010530948638916,0.5031707286834717,0.5854503512382507,0.0,0.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?"
12,The United States.,U.S.,0.0009825229644775,0.4979634284973144,0.8392894268035889,0.0,0.0,In which country was the Woman's Club of Evanston founded?
13,"""All in the Family"".",All in the Family,0.0009796619415283,0.6142456531524658,0.8050900101661682,1.0,1.0," Victory Tischler-Blue was cast in ""This Is Spinal Tap"" by a director who came to national prominence with the role of Michael Stivic on what?"
14,"Thums Up has a higher market share, commanding approximately 42% in the cola segment in India.",Thums Up,0.0011396408081054,1.3886213302612305,0.5772143006324768,0.2222222222222222,0.2222222222222222,"Which cola drink is the leader in India, Thums Up or Ricqlès?"
15,Yes.,yes,0.0008549690246582,0.3665368556976318,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
16,"Tongshanjiabu is taller at 7,207m compared to Kanjut Sar at 7,469m.",Kanjut Sar,0.0007433891296386,1.63676118850708,0.4963036179542541,0.2666666666666667,0.2666666666666667,"Which mountain is taller, Tongshanjiabu or Kanjut Sar?"
17,Leeds United.,Leeds United Football Club,0.0008842945098876,0.5141198635101318,0.8439096212387085,0.6666666666666666,0.6666666666666666,"For what team, formed in 1919, does Tyler Denton play?"
18,"Lance Hammer directed the 2008 film ""Ballast"".",David Fincher,0.0008695125579833,0.9403808116912842,0.1900958567857742,0.0,0.0,Who directed the 2008 film where Lance E. Nichols played Larry Williams?
19,Melvin Frank made more movies after 1939.,Melvin Frank,0.0009100437164306,0.8931145668029785,0.6433157920837402,0.4444444444444445,0.4444444444444445,"Who made more movies after 1939, Albert Ray or Melvin Frank?"
20,"""The Archers"".",The Archers,0.0009741783142089,0.5870206356048584,0.9156382083892822,1.0,1.0,On which British BBC Radio 4 soap opera do Felicity Finch and the 12th Earl of Portland star?
21,Twice.,twice,0.0009076595306396,0.4449875354766845,0.8878906965255737,1.0,1.0,"How many times has the star of the BBC play ""Secrets"" won the Laurence Olivier award?"
22,Illinois.,Illinois,0.0010139942169189,0.467648983001709,0.9449329376220704,1.0,1.0," Karen S. Evans served as the ""de facto"" chief information officer for the United States until the office was created by an American politician who served in the U.S. Senate representing what state?"
23,The Grand Ole Opry.,The Grand Ole Opry,0.0007252693176269,0.6402478218078613,0.989985466003418,1.0,1.0,Jimmy C. Newman was a long time star of?
24,Hyderabad.,Hyderabad,0.0007698535919189,0.4419620037078857,0.976740837097168,1.0,1.0,Where is the carrier who inaugurated flights from Chennai to Mysore based?
25,"There is no mention of the author of ""How to Build a Time Machine"" being a professor at a university.",Arizona State University,0.0007762908935546,1.456881046295166,0.2431939542293548,0.0869565217391304,0.0869565217391304,Where is the author of The Mind of God a professor?
26,1158,1133,0.0008878707885742,0.4640519618988037,0.6634224057197571,0.0,0.0,In what year was the father of Blanche of Castile born?
27,Libya.,Libya,0.0009441375732421,0.4629020690917969,0.9536084532737732,1.0,1.0,"What country did the rogue network masterminded by the Pakistani nuclear physicist and a metallurgical engineer, who founded the uranium enrichment program for Pakistan's atomic bomb project, supply with nuclear components?"
28,China.,China,0.000767707824707,0.4639110565185547,0.945481538772583,1.0,1.0,"What country does Yushu City, Qinghai and Zunhua have in common?"
29,"Merck & Co., Inc.",pharmaceutical companies,0.0007824897766113,0.6924664974212646,0.472593754529953,0.0,0.0,"Lewis Hastings Sarett was a research scientist at one of the largest what, in the world?"
30,1947,1947,0.0007460117340087,0.4585082530975342,1.0,1.0,1.0,In what year was the Nogometno Društvo Črnuče's manager in 1994 born?
31,Troy.,Troy,0.0008680820465087,0.4401419162750244,0.968387246131897,1.0,1.0,"Which of the cities at the two miles radius of Oakland/Troy Airport has the population of 80,980 at the 2010 census? "
32,Amanda Bynes.,Amanda Laura Bynes,0.0008065700531005,0.5347399711608887,0.9161428809165956,0.8,0.8,"Big Fat Liar is a 2002 American teen comedy film, directed by Shawn Levy, starring which American actress and fashion designer, born on April 3, 1986?"
33,Abbas Shafiee was the president of faculty of pharmacy at Tehran University.,Abbas Shafiee,0.0007796287536621,1.126821994781494,0.64909827709198,0.2857142857142857,0.2857142857142857,"Who was the president of faculty of pharmacy at Tehran University,Abbas Shafiee or Muhammad ibn Zakariya al-Razi?"
34,United States.,United States of America,0.0008950233459472,0.488025426864624,0.8166301250457764,0.6666666666666666,0.6666666666666666,"Squire Cheyney Farm is a historic farm and national historic district located in Thornbury Township, Chester County, Pennsylvania, Thomas ""Squire"" Cheyney, was later appointed to the Pennsylvania Ratifying Convention to ratify the United States Constitution, the supreme law of which country?"
35,The World nightclub hosted RuPaul.,RuPaul Andre Charles,0.0008134841918945,0.7023816108703613,0.5229738354682922,0.25,0.25,The World hosted which actor and drag queen?
36,2013,born 6 September 1988,0.0008509159088134,0.4633960723876953,0.1905925571918487,0.0,0.0,"Indian model Pranav Misshra is known for performing opposite an Indian actress, model and television host on MTV Timeout, born on what day?"
37,Stevie Nicks.,Queen of Rock and Roll.,0.000777244567871,0.5578739643096924,0.3835844099521637,0.0,0.0,What nickname is often applied the singer of the song If Anyone Falls ? 
38,"Gospel Advocate has been in publication since 1866, while Star Wars Insider since 1987.",Gospel Advocate,0.0008268356323242,1.3090343475341797,0.6297430992126465,0.25,0.25,"Which was published first, Gospel Advocate or Civil War Times?"
39,New York City.,New York City,0.0010764598846435,0.5651912689208984,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City
40,Nabil Kanso.,Nabil Kanso,0.0009670257568359,0.6415858268737793,0.9825340509414672,1.0,1.0,Which artist created a series of 60 paintings in 1985 based on scenes and images of the 17th-century play Othello?
41,"Kent Alterman directed the film ""Semi-Pro"" in which Peter Cornell portrayed Vakidis.",Kent Alterman,0.000805377960205,1.2806239128112793,0.5506385564804077,0.2666666666666667,0.2666666666666667,Who directed the film in which Peter Cornell portrayed Vakidis?
42,Long Island.,Nassau County,0.0008623600006103,0.4951441287994385,0.4610015451908111,0.0,0.0,In what county in New York did Mike Witteck attend high school?
43,Hartford Whalers.,The Hartford Whalers,0.0008220672607421,0.5542891025543213,0.9800195693969728,0.8,0.8,What Connecticut team did František Kučera play for?
44,Char 2C.,operational tank ever made,0.0008149147033691,0.6133296489715576,0.1759103685617447,0.0,0.0,"Twelve FCM F1's were ordered in 1940 to replace a tank that was, in physical dimensions the largest what?"
45,Dornier Do 228.,Dornier Do 228,0.0009064674377441,0.7134311199188232,0.9861541986465454,1.0,1.0,The Agderfly AS flight school in Norway utilized which type of twin-turboprop STOL utility aircraft between 1989 and 1992?
46,Jared Leto has acted in more films.,Jared Joseph Leto,0.0009799003601074,0.8040556907653809,0.7530385851860046,0.4,0.4,"Who has acted in more films, Jared Leto or Rome Ramirez?"
47,Island Records.,Island Records,0.0009150505065917,0.516728401184082,0.978912115097046,1.0,1.0,Which label released Pomme Fritz by the electronic music group known for being the pioneers of ambient house?
48,1970,1970,0.0009300708770751,0.4929306507110595,1.0,1.0,1.0, Ronald de Boer is the older twin brother of this Dutch former footballer born in what year?
49,Tsst (South Park) and The Pine Bluff Variant (The X-Files),"on May 3, 2006",0.0007648468017578,1.2405247688293457,0.0359300784766674,0.0,0.0,"the episode aired on May 3, 2006"
50,"Altoona, Pennsylvania.","46,320",0.0008540153503417,0.612821102142334,0.0725494474172592,0.0,0.0,Central Trust Company Buildings are two historic commercial buildings located at a city that had how many inhabitants in 2010 ?
51,International Data Group (IDG),International Data Group,0.000812292098999,0.6895442008972168,0.8374391794204712,0.8571428571428571,0.8571428571428571,"Rush City was packaged with a magazine that is a subsidiary of which media, events, and research technology group?"
52,Jennifer Love Hewitt.,Jennifer Love Hewitt,0.0009150505065917,0.6158514022827148,0.9805790781974792,1.0,1.0,Shaky Ground featured what American actress who began her acting career as a child in commercials and in the Disney Channel series Kids Incorporated?
53,They are both categories of flowering plants.,genus,0.0008819103240966,0.7449214458465576,0.3881283402442932,0.0,0.0,Austrocylindropuntia and Ceratopteris are both examples of what taxonomic category?
54,Sergio Martínez,Sergio Gabriel Martínez,0.0008985996246337,0.5097949504852295,0.9377797842025756,0.8571428571428571,0.8571428571428571,"Kelly Robert Pavlik (born April 5, 1982) is an American former professional boxer who competed from 2000 to 2012, he made three successful title defenses before losing them to which Argentine former professional boxer, who competed from 1997 to 2014?"
55,15 animals.,15 animals,0.0008950233459472,0.5239660739898682,0.988761842250824,1.0,1.0,The west Gate Lodge is connected to Cardiff Castle by the Animal Wall depicting what?
56,"Troy Barnett was given the nickname ""Laptop"" by Bill Parcells.","Received the nickname ""Laptop""",0.0008935928344726,1.1099529266357422,0.5566433072090149,0.4285714285714285,0.4285714285714285,"What was the nickname of the employee of an American company that manufactures footwear, sports, and casual apparel given by Bill Parcells because of his fondess for technology? "
57,Mayo Methot.,Mayo Methot,0.0008981227874755,0.5359117984771729,0.9858155250549316,1.0,1.0,"Which American film and theater actress who appeared in over 30 films, as well as on Broadway starred in The Night Club Lady?"
