idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The Mexican Drug War.,The Mexican Drug War,0.542940616607666,1.9939110279083248,0.9888447523117064,1.0,1.0,"Which theater of the United States' War on Drugs inspired the film ""El Infierno""?"
1,"Ridgeland, Mississippi.","24,047",0.3643691539764404,0.7720181941986084,0.1304044872522354,0.0,0.0, WJMI (99.7 FM) is a radio station whose studios are located in a city with a population of what at the 2010 census?
2,"War of the Worlds (2005) featured Justin Chatwin, who starred in the 2007 movie ""The Invisible"".",War of the Worlds,0.295856237411499,1.445504665374756,0.5208920836448669,0.4,0.4,Which 2005 movie featured the lead from a 2007 movie based on a Swedish YA novel?
3,Jon Fratelli (born 1979) is younger than Max Cavalera (born 1969).,Jon Fratelli,0.2893199920654297,1.4494194984436035,0.6357103586196899,0.3076923076923077,0.3076923076923077,"Which of these musicians is Scottish, David Glen Eisley or Jon Fratelli?"
4,1936,1936,0.3613591194152832,0.7871253490447998,1.0000001192092896,1.0,1.0,The 1964 Mediterranean Grand Prix was won by a Swiss driver born in what year?
5,Pueblo Bonito.,Pueblo Bonito,0.3102409839630127,0.826439380645752,0.9881494641304016,1.0,1.0,What is the largest and best-known great house in an area hosting the densest and most exceptional concentration of pueblos in the American Southwest?
6,David Michôd.,David Michôd,0.3000087738037109,0.8868739604949951,0.9831251502037048,1.0,1.0,"An Australian actor and filmmaker had a film, based on a story he created, directed by who?"
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.3035697937011719,1.418694257736206,0.4872720837593078,0.5454545454545454,0.5454545454545454,"Which two men directed the film adaptation of an American actor, comedian, director, and drama teacher's life?"
8,The John Lennon Peace Monument.,Peace & Harmony,0.3129055500030517,0.9023234844207764,0.4705301523208618,0.2857142857142857,0.2857142857142857,"The mother of Julian Lennon unveiled what monument in Liverpool, England? "
9,19th century.,19th century,0.3771252632141113,0.7414901256561279,0.9663059115409852,1.0,1.0,"The Blue Lacy, official breed of Texas, and Chesapeake Bay Retriever, are both dog breeds developed during which century?"
10,Drake Bell.,Drake Bell,0.6384975910186768,0.651768684387207,0.9802059531211852,1.0,1.0,"Which actor known for starring in Nickelodeon shows replaced Freddie Prinze Jr in the sequel to ""Shark Bait""?"
11,The BMW X1.,BMW X1,0.382997989654541,0.6885714530944824,0.9351106286048888,0.8,0.8,Which compact luxury crossover SUV is the new BMW X2 modeled after?
12,"Immingham Power Station, owned by VPI Immingham.","South Killingholme North Lincolnshire, England",0.2795429229736328,0.94635272026062,0.2147133499383926,0.0,0.0,Where is the power station located that provides Lindsey Oil Refinery with electricity for their fractionation processes?
13,"Selene, a vampire, played by Kate Beckinsale.",Selene,1.6430613994598389,1.1268248558044434,0.6114732027053833,0.25,0.25,Who was the main character in Danny McBride's 2003 film?
14,Atmel AVR,AVR,1.004361867904663,0.7777285575866699,0.7802591323852539,0.6666666666666666,0.6666666666666666,which family of microcontrollers was NanoVM developed to run on 
15,1957-1969.,1953 to 1964,0.2731692790985107,0.7727527618408203,0.7979563474655151,0.0,0.0,Which years were the line of cars that the Ferrari TR were closely related to built?
16,"May 9, 1942","March 11, 1936",0.4059278964996338,0.7746388912200928,0.7189611792564392,0.0,0.0,When was the Associate of the Supreme Court of the United States who ruled that a defendant cannot prospectively waive the protections of the Speedy trial Act born?
17,Prince.,Prince,0.2949001789093017,0.5629630088806152,0.9613879919052124,1.0,1.0,What is the name of American recording artist who released Girl 6 and was backed by The New Power Generation band? 
18,"No, they are not both film directors. Mohammad Bakri is an actor and film director, while Peter Billingsley is an actor, director, and producer.",yes,0.3242671489715576,2.112334728240967,0.1212168484926223,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
19,U.S. Route 81.,U.S. Route 81,0.3541567325592041,0.7996647357940674,0.9804583787918092,1.0,1.0,Sunray is a community located south of which Route that was established in 1926?
