idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Vietnam War.,Vietnam War,0.0010733604431152,1.569770336151123,0.9433324933052064,1.0,1.0,Nuvein Magazine was started by Enrique Diaz while he was on the only battleship that provided gunfire support during what war?
1,Hawaii.,"Waimānalo, Hawaii",0.0009281635284423,0.4103555679321289,0.594537615776062,0.5,0.5,Where is Azumazeki stable first sekitori from?
2,Mini Estadi.,Camp Nou,0.0009071826934814,0.470038890838623,0.1884519308805465,0.0,0.0,"What stadium is near both Palau de Gel and Mini Estadi in Barcelona, Catalonia, Spain?"
3,Condé Nast.,Condé Nast,0.000845193862915,0.5383801460266113,0.9807910323143004,1.0,1.0," Karl Templer is creative director of Interview and his work has appeared in publications internationally including Vogue Italia, Vogue Paris, and W, a monthly American fashion magazine published by who?"
4,Lost McLeod Mine.,Lost McLeod Mine,0.0007531642913818,0.477304458618164,0.9748371839523317,1.0,1.0,"20 people have lost their lives searching for what mine, Lost McLeod Mine or Northland Pyrite Mine?"
5,Mario Draghi.,the Financial Stability Board,0.0007300376892089,0.4782350063323974,0.0524294525384902,0.0,0.0,"On 5th August 2011 a ""secret"" letter to Italian government was written by Jean Claude Trichet and the Chairman of what?"
6,Texas Instruments.,Texas Instruments,0.0007312297821044,0.4140079021453857,0.9664025902748108,1.0,1.0,Where did the namesake of the Kilby International Awards take part in the realization of the integrated circuit at?
7,Jude Law.,Jude Law,0.0007281303405761,0.4376122951507568,0.982118546962738,1.0,1.0,What English actor received an Honorary César in 2007 and the Empire Hero Award in 2010?
8,Nas.,Jayceon Terrell Taylor,0.0007972717285156,0.3703267574310303,0.1668243110179901,0.0,0.0,Dylan Dresdow has mixed songs for which American rapper known in the west coast hip-hop scene?
9,Muammar Gaddafi and his son Mutassim Gaddafi were killed in the Second Gulf of Sidra offensive.,Muammar Gaddafi,0.0007078647613525,1.2195711135864258,0.6232262849807739,0.2222222222222222,0.2222222222222222,Which leading Libyan revolutionary was killed in the Second Gulf of Sidra offensive?
10,"Cypripedium is more widespread, found across much of the Northern Hemisphere, while Fargesia is primarily native to Asia.",Cypripedium,0.0008924007415771,1.2545280456542969,0.531466007232666,0.1052631578947368,0.1052631578947368,"What genus is more widespread, Fargesia or Cypripedium?"
11,Gina Rodriguez.,Gina Alexis Rodriguez,0.0009117126464843,0.4594838619232178,0.9226783514022828,0.8,0.8,"The first season of Jane the Virgin, premiered in 2014, it consisted of 22 episodes and stars which American actress, of Puerto Rican descent?"
12,"Peter O'Meara played the role of Norman Dike in the HBO series ""Band of Brothers"".",Band of Brothers,0.0007596015930175,1.11922287940979,0.5557307004928589,0.3157894736842105,0.3157894736842105,What was the name of the miniseries where Damian Lewis played an officer known for commanding Easy Company of the 2nd Battalion?
13,No.,no,0.0008609294891357,0.4049556255340576,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
14,"Poster Children was formed in 1987, while The Almost was formed in 2005.",Poster Children,0.0008182525634765,1.036273717880249,0.631224513053894,0.2666666666666667,0.2666666666666667,"Which band was formed first, Goldfinger or Poster Children?"
15,The Chieftains.,The Chieftains,0.00089693069458,0.5749404430389404,0.984946072101593,1.0,1.0,What musical group is responsible for the soundtrack for an epic romantic adventure drama film that stars Tom Cruise and Nicole Kidman?
16,1978.,1978,0.0009293556213378,0.4462788105010986,0.9614052772521972,1.0,1.0,When was the interior of the location of the 1997 MTV Video Music Awards declared a city landmark?
17,6 October 2008.,6 October 2008,0.0008656978607177,0.5630447864532471,0.9807748794555664,1.0,1.0,"British musician and DJ Andrew ""Mr Scruff"" Carthy released his fourth studio album, Ninja Tuna, on which date?"
18,Stillwater County.,Stillwater County,0.0009021759033203,0.4996695518493652,0.98392915725708,1.0,1.0,Both Absarokee and Beehive Montana share the same zipcode and are located in which county?
19,Khemri.,Khemri,0.0007665157318115,0.4742100238800049,0.9796735048294068,1.0,1.0,What is the name of the Undead Nation in the Warhammer Fantasy universe which is home of the Tomb King? 
20,1989,1989,0.0007848739624023,0.441807746887207,0.9999999403953552,1.0,1.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?"
21,"No, they do not. Coleman Francis is American, and Tom Barman is Belgian.",no,0.0008633136749267,0.9682564735412598,0.0791945457458496,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?
22,Dennis Farina.,Dennis Farina,0.000892162322998,0.4824028015136719,0.9832895398139954,1.0,1.0,You Kill Me starred which former Chicago police officer?
23,"Yes. Romulea is in the Iridaceae family, while Baikiaea is in the Fabaceae family.",yes,0.0007619857788085,1.276045560836792,0.0982199162244796,0.1333333333333333,0.1333333333333333,Can Fraxinus and Onoclea both be found in North America?
24,Cristian Castro.,Cristian Castro,0.0008776187896728,0.4507145881652832,0.9843507409095764,1.0,1.0,"Name a Mexican pop/rock singer born in the 70s who acts on the telenovela ""El derecho de nacer (TV series)"""
25,Yes.,yes,0.0008304119110107,0.4210944175720215,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
26,TCU (Texas Christian University),Texas Christian University,0.0009195804595947,0.5920641422271729,0.8311906456947327,0.8571428571428571,0.8571428571428571,Which university has a mascot that is a horned frog: Texas Christian University or Emory University?
27,Whippets are larger than Jack Russell Terriers.,Whippets,0.0008380413055419,0.699120044708252,0.6332348585128784,0.25,0.25,"Which dog breed is larger, Whippets or Jack Russell Terriers?"
28,North Terrace and King William Road.,North Terrace and King William Road,0.0007975101470947,0.5565507411956787,0.9891370534896852,1.0,1.0,The Parliament of South Australia is located in the building on the corner of what roads?
29,"""Chocolate""",Chocolate,0.0007951259613037,0.4405226707458496,0.866205096244812,1.0,1.0,"What song produced by English rock band The 1975 is featured on the film inspired by the novel ""Where Rainbow End""?"
30,Brooklyn.,Brooklyn,0.000892162322998,0.366978645324707,0.9740222692489624,1.0,1.0,Which borough of New York City was the roller coaster the Texas Cyclone was modeled after located in?
31,"None, the question is about a semi-truck and the answer is the Kenworth T600.",Kenworth T600,0.0008647441864013,1.1033942699432373,0.6169186234474182,0.2352941176470588,0.2352941176470588,"What aerodynamic semi truck first launched in 1984, was also given the name mammals commonly known for eating ants and termites?"
