idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"None, the text does not mention Carter Burwell receiving an Academy Award nomination for a movie based on a romance novel in 2015.","""The Price of Salt""",0.383854866027832,2.5299789905548096,0.0291909892112016,0.074074074074074,0.074074074074074,Phyllis Nagy received a 2016 Academy Award nomination for a film based on what 1952 novel?
1,The text does not mention the team failing to qualify for the Winter Olympics.,2006 and 2010,0.3426978588104248,0.6769275665283203,0.2018172442913055,0.0,0.0, What years did the team that inspired the film Cool Runnings fail to qualify for the Winter Olympics?
2,The construction of the castle was begun in the 13th century to guard a strategic crossing point of the Clyde.,Scotland's Wars of Independence,0.2899456024169922,1.0986762046813965,0.1808385848999023,0.08,0.08,"What historical event has Bothwell Castle, the location of the Uddingston RFC, had a key role in?"
3,Michael Moore Hates America.,Michael Moore Hates America,0.2982699871063232,0.4645962715148926,0.9877787828445436,1.0,1.0,"Which documentary film has a director with a longer last name, Bowling for Columbine or Michael Moore Hates America?"
4,Quentin Tarantino.,Quentin Jerome Tarantino,0.5038964748382568,0.3912451267242431,0.8714307546615601,0.8,0.8,In between Trey Parker and Quentin Tarantino who's films were characterized by nonlinear storylines?
5,Hanover College.,Hanover College,0.3349051475524902,0.3402996063232422,0.9807752966880798,1.0,1.0,In which college Stephen Earl attended which was affiliated with the Presbyterian Church?
6,Snowpiercer.,Snowpiercer,0.263399600982666,0.3007335662841797,0.9818547368049622,1.0,1.0,Ed Harris starred in what 2013 film written by Bong Joon-ho and and Kelly Masterson?
7,Sandra Oh.,Sandra Miju Oh,0.2645394802093506,0.3522412776947021,0.7696419954299927,0.8,0.8,"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?"
8,The Conservative Party.,Conservative Party,0.4331581592559814,0.318589448928833,0.9196946620941162,0.8,0.8,Ann Winterton and her husband Sir Nicholas Winterton were both MPs for which British party?
9,"Gelsenkirchen, North Rhine-Westphalia.","Gelsenkirchen, North Rhine-Westphalia",0.2741994857788086,0.6832122802734375,0.9907727241516112,1.0,1.0,Where is the football club that Michael Langer plays for originally from?
10,The AVN Adult Entertainment Expo (AEE).,AVN Adult Entertainment Expo,0.4056043624877929,0.4789822101593017,0.9185640811920166,0.8,0.8,"Which of the publication of AVN Media Network is an adult entertainment convention and trade show held each January in Las Vegas, Nevada and is sponsored by ""AVN"" magazine?"
