idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,They are both actors.,actor,0.0012016296386718,1.894299030303955,0.6705978512763977,0.4,0.4,What were the occupations of both Billy Chapin and Charles Laughton?
1,Robert Zemeckis.,Robert Zemeckis,0.0011630058288574,0.757422685623169,0.988715648651123,1.0,1.0,Puente Hills Mall is most famous for serving as the film site for the 1985 American science-fiction adventure comedy film directed by who?
2,Rupert Penry-Jones.,Rupert Penry-Jones,0.0009610652923583,0.7722580432891846,0.9725751876831056,1.0,1.0,"Crown for Christmas stars which English actor, best known for his roles as Adam Carter in the BBC One spy drama series ""Spooks""?"
3,"Taylor Hackford was born on December 31, 1944, and Howard Zieff was born on October 21, 1927.",Howard B. Zieff,0.0010504722595214,1.657367706298828,0.481607437133789,0.2,0.2,Who was born first of Taylor Hackford and Howard Zieff?
4,Ron Weasley.,"Ronald Bilius ""Ron"" Weasley",0.0010051727294921,0.6424305438995361,0.7337749004364014,0.6666666666666666,0.6666666666666666,"Yūki Tokiwa (常盤 祐貴 , Tokiwa Yūki , born on August 16, 1991 in Hyōgo-ken) is a Japanese voice actor, he  is the official Japanese voice dub-over artist for actor: ""Rupert Grint"" as which fictional character in J. K. Rowling's ""Harry Potter"" series?"
5,The Banker.,The Banker,0.0010251998901367,0.6720390319824219,0.9742785096168518,1.0,1.0,What English-language monthly international financial affairs publication stated that Halkbank was in 2011 awarded the title of Best Bank of the Year in Turkmenistan?
6,1919,1919,0.0009615421295166,0.6297037601470947,1.0000001192092896,1.0,1.0,Claude-Auguste Lamy discovered the element thallium independently from this English chemist who died in what year?
7,Small Soldiers.,Commando Elite,0.0010101795196533,0.6463727951049805,0.341399073600769,0.0,0.0,"Archie Hahn appeared in a science fiction action film that was directed by Joe Dante, and revolves around the Gorgonites, and who?"
8,Paul Bettany.,Paul Bettany,0.0009717941284179,0.6536941528320312,0.98518705368042,1.0,1.0,Which actor from the 2001 movie Kiss Kiss was the voice actor for J.A.R.V.I.S in Iron Man?
9,Massachusetts.,Massachusetts,0.0010678768157958,0.5697879791259766,0.9563392400741576,1.0,1.0,Boris Groysberg is the Richard P. Chapman Professor of Business Administration at Harvard business school in which state?
10,Dick Wolf and Matt Olmstead.,Dick Wolf and Matt Olmstead,0.0009741783142089,0.8058242797851562,0.9905557632446288,1.0,1.0,Marlyne Nayokah Barrett starred as a head nurse in a show created by whom?
11,"Sergio Leone, the ""Spaghetti Western"" genre.","""Spaghetti Western"" genre",0.0010581016540527,0.9173417091369628,0.7965095043182373,0.6666666666666666,0.6666666666666666,Once Upon a Time in America is a crime drama film directed by the inventor of what?
12,1973.,1973,0.001035451889038,0.6768271923065186,0.9672453999519348,1.0,1.0,What year was the incumbent Associate Attorney General born ?
13,Samuel West.,Samuel West,0.0009300708770751,0.6057062149047852,0.9798023104667664,1.0,1.0,What actor from Stanley and the Women also appeared in Howards End?
14,They are both singers.,singer and songwriter,0.0009651184082031,0.7207326889038086,0.6283745169639587,0.2857142857142857,0.2857142857142857,"LaFee and Jamie N Commons, share which occupations?"
15,Eyes of Laura Mars.,Eyes of Laura Mars,0.0010442733764648,0.7320210933685303,0.9861021637916564,1.0,1.0,Which Irvin Kershner directed mystery-thriller film does Patty Oja appear in ? 
