idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, The 1975 is an English rock band, but Mayday Parade is an American rock band.",no,0.0010039806365966,2.330007314682007,0.1726107150316238,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?
1,Netherlands.,Netherlands,0.0010304450988769,0.3956151008605957,0.9500890374183656,1.0,1.0, Jacques van den Broek is the CEO of a firm headquartered in what country?
2,Elsie the Cow.,Elsie the Cow,0.0009839534759521,0.501802921295166,0.9899741411209106,1.0,1.0,"What brand mascot that was later used by Eagle Brand was voiced in commercials by an actress who also voiced a character in ""Astro Boy""?"
3,Antoine Fuqua.,Antoine Fuqua,0.0008883476257324,0.4871706962585449,0.9819425344467164,1.0,1.0,Roger Birnbaum produced the 2016 Western action film directed by whom?
4,Lita Ford.,Lita Ford,0.0009362697601318,0.4906346797943115,0.98421311378479,1.0,1.0,Which Runaways member later was nominated for a Grammy Award for Best Female Rock Vocal Performance in 1993?
5,Hanson.,Hanson,0.0010683536529541,0.4194784164428711,0.9654935598373412,1.0,1.0,"""Move Over"" is a song by British girl group, the Spice Girls, also part of this Pepsi campaign were live singles from other musical acts such as which American pop rock band from Tulsa, Oklahoma, United States, formed by brothers Isaac (guitar, bass, piano, vocals), Taylor (keyboards, piano, guitar, drums, vocals) and Zac (drums, piano, guitar, vocals)?"
6,"September 30, 1918.","September 30, 1918",0.0009267330169677,0.6164824962615967,0.985813856124878,1.0,1.0,"What is the birthdate of the World War II captain portrayed by the same actor who played Peter Gibbons in ""Office Space""?"
7,Charles Alling Gifford designed the Mount Washington Hotel.,Charles Alling Gifford,0.000908613204956,0.7287046909332275,0.6660444736480713,0.5454545454545454,0.5454545454545454,Who designed the Hotel at which the 1973 Volvo International was played?
8,1896.,1896,0.0009393692016601,0.4913620948791504,0.9756737351417542,1.0,1.0,"In what year was the park, which hosts The Hot Ice Show, founded ?"
9,Yes.,yes,0.0009067058563232,0.3983476161956787,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
10,A. J. Benza.,A. J. Benza,0.0009467601776123,0.5508856773376465,0.9886301159858704,1.0,1.0,"After Hours talk show is hosted by which American gossip columnist born on June 2, 1962?"
11,Christian Science Sentinel (1898) was published before Wired (1993).,Christian Science Sentinel,0.0008983612060546,0.8431475162506104,0.7106565237045288,0.5,0.5,Which magazine was published first Wired or Christian Science Sentinel ?
12,Fish is an occasional actor.,Fish,0.0008401870727539,0.5179147720336914,0.6432374119758606,0.3333333333333333,0.3333333333333333,"Who is older, Shaun Ryder or Fish?"
13,"298,192.","298,192",0.000852346420288,0.5078792572021484,0.9750643968582152,1.0,1.0,What was the 2016 population of the Alaskan city that is home to the Spenard neighborhood?
14,2009,in 2009.,0.0009360313415527,0.4370465278625488,0.8314797282218933,0.6666666666666666,0.6666666666666666,What year did Les Scadding win the EuroMillions lottery?
15,World Wrestling Entertainment.,World Wrestling Entertainment,0.0009670257568359,0.4666566848754883,0.9745219349861144,1.0,1.0,What wrestling organization did Matt Riviera's tag team partner perform with for seven years?
