idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"Liza Minnelli's Academy Award-winning role was as Sally Bowles in the 1972 musical film ""Cabaret"".",Sally Bowles,0.4877448081970215,4.873119115829468,0.5035997033119202,0.2105263157894736,0.2105263157894736,What is the Academy Award-winning role of the actress who also starred Stepping Out?
1,"No, Black Stone Cherry is an American hard rock band, while Gene Loves Jezebel is a British rock band.",no,0.4657845497131347,3.3398661613464355,0.2018032819032669,0.1,0.1,Are Chris Marker and Yvonne Rainer American?
2,Marlene Dietrich.,Marlene Dietrich,0.3678467273712158,2.4185593128204346,0.977912187576294,1.0,1.0,Inger Stender earned the description of being Denmark's version of what German actress?
3,1955,1955,0.4711148738861084,2.195880651473999,0.9999999403953552,1.0,1.0,Google's rival santa tracker has existed since what year?
4,"No, Walk the Moon is from Cincinnati, Ohio, and After Midnight Project is from Los Angeles, California.",no,0.3047230243682861,3.24562668800354,0.1846763491630554,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?
5,"No, they are not both located in the northeast US. Portsmouth International Airport at Pease is located in New Hampshire, while Fort Smith Regional Airport is located in Arkansas.",no,1.9246625900268557,3.689607381820679,0.0944284945726394,0.0666666666666666,0.0666666666666666,Are Chris Marker and Yvonne Rainer American?
6,"Over 3,000 employees.","over 3,000",0.3556740283966064,2.759514570236206,0.6173616051673889,0.8571428571428571,0.8571428571428571,How many employees does Denise Coates's business have?
7,Osage County.,Osage County,0.3142437934875488,2.0502967834472656,0.984826385974884,1.0,1.0, U.S. Route 60 in Oklahoma runs through a city that is the county seat of what county?
8,Ron Weasley,"Ronald Bilius ""Ron"" Weasley",0.358560562133789,2.5903937816619877,0.7428593635559082,0.6666666666666666,0.6666666666666666,"Yūki Tokiwa (常盤 祐貴 , Tokiwa Yūki , born on August 16, 1991 in Hyōgo-ken) is a Japanese voice actor, he  is the official Japanese voice dub-over artist for actor: ""Rupert Grint"" as which fictional character in J. K. Rowling's ""Harry Potter"" series?"
9,contracts with Amazon Prime Air.,contracts through,0.3427488803863525,2.328931331634521,0.4180261194705963,0.2857142857142857,0.2857142857142857,A airline headquartered in Wilmington Air Park does what for Amazon Prime Air?
10,"No, they do not. The Telescopes are an English band, while Ubiquitous Synergy Seeker is a Canadian band.",no,0.4587526321411133,3.797855854034424,0.0967369452118873,0.1052631578947368,0.1052631578947368,Are Chris Marker and Yvonne Rainer American?
11,1998,1991,0.3219318389892578,2.274189710617065,0.6151503324508667,0.0,0.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?
12,David Walliams.,David Walliams,0.3240439891815185,2.2625436782836914,0.9866042137145996,1.0,1.0,Who hosted Wall of Fame that the daughter of Bernie Ecclestone was featured in?
13,Constantine Orbelian.,Armenian and Russian descent.,0.344583511352539,2.273569345474243,0.3014655411243438,0.0,0.0,"What is the origin of the conductor of Where are You, my Brothers?"
14,The A160.,the A160,2.958284378051758,2.0433425903320312,0.988386332988739,1.0,1.0,"Lindsey Oil Refinery lies to the north of a British oil refinery in South Killingholme, that is situated south of the railway line next to what?"
15,Robin Pingeton.,Robin Pingeton,0.6073896884918213,2.2497589588165283,0.987462282180786,1.0,1.0,Who was the coach of the Missouri Tigers women's basketball team that was hired in 2010?
