idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Chicago.,Chicago,0.0011541843414306,1.8200604915618896,0.9562100172042848,1.0,1.0,What city did Al Capone and Edward J. O'Hare both work in?
1,1917,"September 3, 1925",0.0010273456573486,0.4606275558471679,0.495363712310791,0.0,0.0,"When was the  American actress of stage, screen, and television who starred in The Tiger Makes Out born? "
2,"Quasimodo, from ""The Hunchback of Notre Dame"".",Quasimodo,0.0008482933044433,0.8518021106719971,0.700872004032135,0.25,0.25,"Who is the main character in the movie that David Pruiksma worked on, that is based on a novel by the same name? "
3,The United States.,American,0.0007879734039306,0.4195218086242676,0.4885761737823486,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?
4,Cris Morena.,Cris Morena,0.0007693767547607,0.5585360527038574,0.9827972650527954,1.0,1.0,Which former fashion model wrote Sweet Baby for Erreway?
5,"Jung Ji-woo is best known for his films ""Happy End"" (1999) and ""A Muse"" (2012).","He is best known for his films ""Happy End"" (1999) and ""A Muse"" (2012).",0.0006742477416992,1.3084666728973389,0.7808127999305725,0.8666666666666666,0.8666666666666666,What film is Jung Ji-woo best known for?
6,Chief Mouser to the Cabinet Office.,Chief Mouser to the Cabinet Office,0.0007169246673583,0.6499903202056885,0.9819830656051636,1.0,1.0,"Larry is the 10 Downing Street, official resident cat of the Prime Minister of the UK, also called? "
7,1964.,1964,0.0006844997406005,0.4648845195770263,0.9599661827087402,1.0,1.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?"
8,Kevin Turpin is the President of National Journal.,Kevin Turpin,0.000967264175415,0.7011611461639404,0.7063701152801514,0.4,0.4,"Who is the president of the company that ranked Randy Neugebauer ""the most conservative"" member of the House in 2011?"
9,Dhaulagiri was climbed first.,Dhaulagiri,0.0007319450378417,0.6596434116363525,0.6357866525650024,0.4,0.4,Which was climbed first Nangpai Gosum or Dhaulagiri?
10,Grave Digger.,Grave Digger,0.0007665157318115,0.5217242240905762,0.9794038534164428,1.0,1.0,Around the World in 80 Ways follows the exploits of the driver of which monster truck?
11,1996-2009.,1996-2009,0.0008101463317871,0.6206691265106201,0.976388692855835,1.0,1.0,"When was the man who became a member of a formal body of advisers to the Chief Executive of Macau, a former First Secretary of the Legislative Assembly of Macau?"
12,"Barbarea is not in the pea family, it's in the Brassicaceae family. Delonix is in the pea family (Fabaceae).",Delonix,0.000868797302246,1.48565411567688,0.3867728114128113,0.0952380952380952,0.0952380952380952,"Which flowering plant is in the pea family, Barbarea or Delonix?"
13,Jennifer Lynch.,Jennifer Chambers Lynch,0.0009241104125976,0.4570879936218261,0.8678421974182129,0.8,0.8,"What American film director  is also known as the author of the book ""The Secret Diary of Laura Palmer"", Peter Tscherkassky or Jennifer Lynch?"
