idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The electorate of Norwood.,Norwood,0.526270866394043,1.752424240112305,0.797779381275177,0.4,0.4,What electorate included the suburbs of  the first settlement of German immigrants in Australia?
1,The Navegante Group operates the hotel and casino.,Corey Sanders,0.2671568393707275,0.5583286285400391,0.0553086102008819,0.0,0.0,Who oversees operations at a hotel and casino situated on the southern end of the Las Vegas Strip?
2,"1934, 1936, and 1939-1940.","1934, 1936, and 1939–1940",0.3779757022857666,0.8394935131072998,0.9760372638702391,1.0,1.0,"Woody Wuthrie wrote the song ""Do Re Mi"" which was about migrants and their experiences when they arrive in California and are greeted with severe storms that came in waves in what years?"
3,David L. Boren's father is Lyle Boren.,Lyle Boren,0.3100874423980713,0.7219467163085938,0.8194164633750916,0.4,0.4,Who is the father of the 13th president of the University of Oklahoma?
4,1963,1965,0.3460185527801513,0.2844135761260986,0.7206307649612427,0.0,0.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?
5,Argentine.,Argentine,0.281191349029541,0.3133084774017334,0.9629071950912476,1.0,1.0,The only player to win the Crystal Palace F.C. Player of the Year four times is of what nationality?
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.6633837223052979,0.6046314239501953,0.9859007596969604,1.0,1.0,Which South Indian poet and composer has a school of music where Sooryakantam  is called Chāyāvati ?
7,Márcio Garcia.,Nanette Burstein,0.2907919883728027,0.4365100860595703,0.2604517638683319,0.0,0.0,Natalie Morales appeared in the 2010 romantic comedy directed by whom?
8,Liliana Cavani.,Liliana Cavani,0.5939631462097168,0.3986966609954834,0.9903265237808228,1.0,1.0,"Which director is Italian, James Rolfe or Liliana Cavani?"
9,1926,26 April 1926,0.3586366176605224,0.3540492057800293,0.8647863864898682,0.5,0.5,"When was the man who's name became synonymous with ""Private Eye"" magazine Colemanballs born?"
10,The Ross rifle.,Ross rifle,0.3192496299743652,0.359520673751831,0.9560109376907348,0.8,0.8,What gun was produced in Canada beginning in 1903 and was invented by a Scottish inventor who died in 1942?
11,1931.,1931,0.3566770553588867,0.3912556171417236,0.979170858860016,1.0,1.0,"Sanghamitra Bandyopadhyay a professor at theIndian Statistical Institute, a public university established in what year?"
12,There is no information about the birthdate of the women's winner of the 2013 CrossFit Games in the given context.,14 March 1982,0.314033031463623,1.0757806301116943,0.2362854778766632,0.0,0.0,"When was the CrossFit athlete who won the women's competition in ""2013 CrossFit Games"" born? "
13,"University of California, Berkeley.","University of California, Berkeley",0.3459694385528564,0.4607157707214355,0.9771426320075988,1.0,1.0,Where was the adopted father of Evelyn Einstein a professor at?
14,Grant Shapps.,Grant Shapps,0.3703703880310058,0.336604356765747,0.9777584671974182,1.0,1.0,Team2015 is a political campaign set up by what current member of paliament for Welwyn Hatfield in England?
15,"Big L, Cam'ron, Bloodshed, and Mase.",Mase,0.2951314449310303,0.7526118755340576,0.4999627470970154,0.25,0.25,McGruff worked alongside which artists signed to Bad Boy Records?
16,Ross Geller.,George Costanza,0.3745100498199463,0.2834422588348388,0.3867740035057068,0.0,0.0,"Heidi Swedberg, is an American actress and musician, best known for her role as Susan Ross, as the fiancée of which character in the American television sitcom ""Seinfeld"" (1989–1998), played by Jason Alexander?"
17,Black Mirror.,Black Mirror,0.3018484115600586,0.3300228118896484,0.9684629440307616,1.0,1.0,Toby Kebbell worked on the final episode of the first series of what British sci-fi program?
18,"Sly Stone was born on March 15, 1943, and Jeremy McKinnon was born on December 17, 1985, so Sly Stone was born earlier.",Sly Stone,0.2871551513671875,1.5570034980773926,0.5300361514091492,0.16,0.16,"Who was born earlier, Sly Stone or Jeremy McKinnon?"
19,Jean Hersholt.,Jean Pierre Hersholt,0.2872350215911865,0.4269702434539795,0.8863559365272522,0.8,0.8,The Cat Creeps starred which Danish actor who lived in the US?
