idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Hanover College.,Hanover College,0.4928431510925293,1.888868808746338,0.9807752966880798,1.0,1.0,In which college Stephen Earl attended which was affiliated with the Presbyterian Church?
1,Patricia Birch.,Patricia Birch,0.3452260494232178,0.4206728935241699,0.9809669256210328,1.0,1.0,"Maureen Teefy's films include an American musical romantic comedy that was produced by Allan Carr and Robert Stigwood, and was directed by who?"
2,Foreign Affairs (1922) was founded earlier than Amazing Heroes (1981).,Foreign Affairs,0.4942269325256347,1.0422639846801758,0.4682369530200958,0.3333333333333333,0.3333333333333333,"Which magazine was founded the earliest, Foreign Affairs or Amazing Heroes?"
3,The Navy Exchange Service Command operates the retail store chain that requires eligibility verification at VetVerify.org.,Navy Exchange,0.7663030624389648,1.0568625926971436,0.6022305488586426,0.2105263157894736,0.2105263157894736,What is the retail store chain owned and operated by the United States Navy that requires eligibility verification at VetVerify.org?
4,The 2013 Oklahoma Sooners football team.,Oklahoma Sooners,0.4866292476654053,0.5937626361846924,0.8675011992454529,0.5,0.5,What football team represented the University of Oklahoma and was featured as  #11 (BCS ranked) on the The 80th annual Sugar Bowl?
5,17 July 1971 (Josh Frydenberg),17 July 1971,0.6915466785430908,0.7358951568603516,0.6939531564712524,0.7499999999999999,0.7499999999999999,When was the  Australian politician who is  the Minister for the Environment and Energy born
6,real estate investment trust (REIT).,shopping mall operator,0.9781825542449952,0.6546168327331543,0.092104822397232,0.0,0.0,"The non-profit organization, Simon Youth Foundation's parent company is an American commercial real estate company and also the largest what in the United States?"
7,1956.,1908,0.341754674911499,0.4262654781341553,0.4495079815387726,0.0,0.0,When was the football team became active which was represented by Manfred Eglin in 1956 Summer Olympics?
8,Film director.,film director,0.5144956111907959,0.3485872745513916,0.9636179208755492,1.0,1.0,What is the occupation of Wang Quan'an and Donald Sawyer?
9,Edward Severin Clark.,Edward Severin Clark,0.5862841606140137,0.4904332160949707,0.9849061965942384,1.0,1.0,"Who is the owner of the cooperative apartment building located on the northwest corner of 72nd Street and Central Park West in the Upper West Side of Manhattan in New York City, built in 1884?"
10,KBS2.,KBS2,2.2345080375671387,0.4095401763916015,0.9701812267303468,1.0,1.0,What network aired the series where Kim Woo-bin took on his first leading role?
11,Aircraft.,military aircraft,0.5017716884613037,0.2221796512603759,0.8136621117591858,0.6666666666666666,0.6666666666666666,What did Brooklands produce that Forrestburn Hillclimb did not?
12,"I don't have information on the birth year of the writer of music and lyrics for the album ""A Very StarKid Album"".",1987,0.7858901023864746,1.537170171737671,0.3216516971588135,0.0,0.0,"Of the games Mega Man and 140, what year was the oldest of the two, released?"
13,The Dakar Rally.,Amaury Sport Organisation,0.3445343971252441,0.4785463809967041,0.3072122633457184,0.0,0.0,The 2016 Africa Eco Race replaced a rally raid organised by who?
14,Craig.,Craig,0.2505471706390381,0.3572115898132324,0.9622198939323424,1.0,1.0,What is the middle name of successful candidate in The 2004 United States Senate election in Alabama ?
15,World War II.,World War II,0.2798001766204834,0.4581515789031982,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?"
16,Jimmy Choo.,Jimmy Choo,0.2749636173248291,0.4540715217590332,0.9810397624969482,1.0,1.0,American producer K.E. on the Track worked with Fetty Wap on a song named after which shoemaker?
