idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,The electorate of Norwood.,Norwood,0.0007071495056152,1.5990021228790283,0.797779381275177,0.4,0.4,What electorate included the suburbs of  the first settlement of German immigrants in Australia?
1,Corey I. Sanders manages the Luxor Las Vegas.,Corey Sanders,0.0008528232574462,0.5545554161071777,0.6501334309577942,0.4,0.4,Who oversees operations at a hotel and casino situated on the southern end of the Las Vegas Strip?
2,"Woody Guthrie wrote the song ""Do Re Mi"" about Dust Bowl migrants, but it's not about severe storms in California. The song is about their experiences when they arrive in California.","1934, 1936, and 1939–1940",0.0008089542388916,1.567147970199585,0.0615091100335121,0.0,0.0,"Woody Wuthrie wrote the song ""Do Re Mi"" which was about migrants and their experiences when they arrive in California and are greeted with severe storms that came in waves in what years?"
3,Lyle Boren.,Lyle Boren,0.0007107257843017,0.32655930519104,0.986939549446106,1.0,1.0,Who is the father of the 13th president of the University of Oklahoma?
4,"1940s (Nutella was created by Michele Ferrero's father, but he popularized it in the 1940s)",1965,0.0006794929504394,1.1912553310394287,0.0993735939264297,0.0,0.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?
5,Argentine.,Argentine,0.0007481575012207,0.2120072841644287,0.9629071950912476,1.0,1.0,The only player to win the Crystal Palace F.C. Player of the Year four times is of what nationality?
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.0007321834564208,0.5012223720550537,0.9859007596969604,1.0,1.0,Which South Indian poet and composer has a school of music where Sooryakantam  is called Chāyāvati ?
7,"""Going the Distance"".",Nanette Burstein,0.0006351470947265,0.3258264064788818,0.1671176105737686,0.0,0.0,Natalie Morales appeared in the 2010 romantic comedy directed by whom?
8,Liliana Cavani.,Liliana Cavani,0.0007679462432861,0.3285660743713379,0.9903265237808228,1.0,1.0,"Which director is Italian, James Rolfe or Liliana Cavani?"
9,I don't see the birth date of David Coleman in the provided context.,26 April 1926,0.0006365776062011,0.6842687129974365,0.3209244906902313,0.0,0.0,"When was the man who's name became synonymous with ""Private Eye"" magazine Colemanballs born?"
10,The Ross rifle.,Ross rifle,0.0007598400115966,0.2936911582946777,0.9560109376907348,0.8,0.8,What gun was produced in Canada beginning in 1903 and was invented by a Scottish inventor who died in 1942?
11,1931.,1931,0.0009078979492187,0.2958519458770752,0.979170858860016,1.0,1.0,"Sanghamitra Bandyopadhyay a professor at theIndian Statistical Institute, a public university established in what year?"
12,Samantha Briggs.,14 March 1982,0.0006470680236816,0.2539710998535156,0.0977733135223388,0.0,0.0,"When was the CrossFit athlete who won the women's competition in ""2013 CrossFit Games"" born? "
13,University of Zurich.,"University of California, Berkeley",0.0006048679351806,0.2912485599517822,0.5472029447555542,0.5714285714285715,0.5714285714285715,Where was the adopted father of Evelyn Einstein a professor at?
14,Grant Shapps.,Grant Shapps,0.0007524490356445,0.2917530536651611,0.9777584671974182,1.0,1.0,Team2015 is a political campaign set up by what current member of paliament for Welwyn Hatfield in England?
15,"McGruff worked alongside Cam'ron, who was signed to Bad Boy Records.",Mase,0.0006337165832519,0.7436811923980713,0.0822268426418304,0.0,0.0,McGruff worked alongside which artists signed to Bad Boy Records?
16,George Costanza.,George Costanza,0.0008149147033691,0.2935926914215088,0.9800020456314088,1.0,1.0,"Heidi Swedberg, is an American actress and musician, best known for her role as Susan Ross, as the fiancée of which character in the American television sitcom ""Seinfeld"" (1989–1998), played by Jason Alexander?"
17,Black Mirror.,Black Mirror,0.0006988048553466,0.2338180541992187,0.9684629440307616,1.0,1.0,Toby Kebbell worked on the final episode of the first series of what British sci-fi program?
18,"Sly Stone was born earlier, on March 15, 1943.",Sly Stone,0.0005824565887451,0.7061645984649658,0.6365365982055664,0.3636363636363636,0.3636363636363636,"Who was born earlier, Sly Stone or Jeremy McKinnon?"
19,Jean Hersholt.,Jean Pierre Hersholt,0.0006754398345947,0.3281450271606445,0.8863559365272522,0.8,0.8,The Cat Creeps starred which Danish actor who lived in the US?
20,Ali-Shir Nava'i.,Ali-Shir Nava'i,0.0006992816925048,0.4065544605255127,0.9900796413421632,1.0,1.0,"Navoi International Airport is an airport of entry in Navoi, Uzbekistan, named after which Turkic poet, writer, politician, linguist, mystic, and painter?"
21,Bigg Boss season 11.,Bigg Boss,0.00071382522583,0.4048397541046142,0.7059058547019958,0.6666666666666666,0.6666666666666666,"In what reality show did the actress appear who played the mother of Naira in a Hindi language television drama that premiered on January 12, 2009?"
22,Terry Pratchett.,Terry Pratchett,0.000643253326416,0.3283407688140869,0.9889054894447328,1.0,1.0,"What English author is known for a long series of novels that first started in 1971 and ended in 2015, where a portion of the novels focus on witches?"
