idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,SplitsVilla.,MTV Splitsvilla,0.4459493160247803,3.505744457244873,0.7600421905517578,0.6666666666666666,0.6666666666666666,Pavitra Punia started her career on which Indian reality show?
1,This Is Us.,This Is Us,0.3045852184295654,2.088823080062866,0.9442296028137208,1.0,1.0,Name the 2016 American television series created by producer and screenwriter Dan Fogelman?
2,Istanbul.,Istanbul,0.4184424877166748,2.257134199142456,0.9680678844451904,1.0,1.0,Mehmet Nazif Günal is 100% owner of a cargo airline headquartered where?
3,Berlin.,Berlin,0.3938117027282715,2.324430227279663,0.974478244781494,1.0,1.0,"Savage Mode was an EP that was released on July 15, 2016 on the online audio distribution platform based in what German city?"
4,"118,918.","118,918",0.3539390563964844,2.536602258682251,0.9860227108001708,1.0,1.0,What was the 2010 population of the city in which the West Texas Wildcatters played their home games at the Ector County Coliseum?
5,"The third team that Chad Fox played for was the Chicago Cubs, but the question is about the World Series championships won by the team he played for, not the team he played for.",eight,0.3422491550445556,4.304496049880981,0.0303128883242607,0.0,0.0,How many books are in the Stephen King series of which Roland Deschain of Gilead is the protagonist?
6,Bruce Lee and the martial art Jeet Kune Do.,Jeet Kune Do,0.3506145477294922,2.737241744995117,0.5392166376113892,0.5,0.5,Legend of the Fist: The Return of Chen Zhen starred in the role made famous by the actor and founder of what martial art?
7,"""Tim McGraw""",Tim McGraw,0.5259401798248291,2.723428726196289,0.9412658214569092,1.0,1.0,Who is the artist that was coached by Renee Grant-Williams married to?
8,1905,1905,0.4222545623779297,2.197639226913452,1.0,1.0,1.0,What year was person born who Tyler Dennett wrote about and won the 1934 Pulitzer Prize for?
9,"September 18, 2015.","October 25, 2010",0.3349273204803467,2.730936288833618,0.6337795257568359,0.0,0.0,"The album that featured ""Mine"" released on what date?"
10,1957,1957,0.2928798198699951,2.540196418762207,1.0,1.0,1.0,What year was Tyson Kidd's tag team partner in The Hart Dynasty born?
11,The Portland Trail Blazers.,New York Knicks,0.2815103530883789,2.101165533065796,0.5521673560142517,0.0,0.0,The Monarchy Party had a candidate who played several years with what basketball team?
12,Penn State.,Penn State University,0.5288360118865967,2.396930456161499,0.907368004322052,0.8,0.8,Where did Tony Johnson's older brother play college football?
13,Vijay.,Vijay,0.3220949172973633,2.043067693710327,0.9770946502685548,1.0,1.0,"Indian film director AR Murugadoss won Best Director for his film ""Kaththi"", starring which actor in dual roles? "
14,2024.,2024,0.4335248470306396,2.563063144683838,0.9821391105651855,1.0,1.0,When will the location that appears in AC/DC's live 2007 concert DVD host the Summer Olympics?
15,American.,American,0.3421947956085205,2.0932133197784424,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
