idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,1910.,1910,1.0166988372802734,2.118072986602783,0.9679754376411438,1.0,1.0,The Cierva C.8 was built by Juan de la Cierva in association with a company founded in what year?
1,The Colt M4 carbine.,M4 carbine,0.5547158718109131,1.0469229221343994,0.8994145393371582,0.6666666666666666,0.6666666666666666,Heckler & Koch HK416 is a rifle largely based on what variant of the M16A2?
2,Clan of Xymox released a cover song off of George Michael's 1987 debut solo album.,Limp Bizkit,0.4598302841186523,1.991968870162964,0.1909093558788299,0.0,0.0,Which rock group released a cover song off of a pop singers 1987 debut solo album?
3,Monarcas Morelia.,Grupo Salinas,0.3834598064422607,1.0880136489868164,0.2469201683998108,0.0,0.0,In 2009 Christian Sánchez was transferred to a football team owned by who?
4,Yes.,yes,0.2591602802276611,0.7093174457550049,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,Switzerland.,Switzerland,0.3888833522796631,0.8621995449066162,0.9530508518218994,1.0,1.0,The 204th overall pick in the 2010 NHL draft played for a European club located in which country?
6,"No, Derrick Green is the singer of Sepultura, while Joey Tempest is the singer of Europe.",no,0.2642371654510498,2.15432357788086,0.1748516708612442,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?
7,United States.,United States,0.3650245666503906,1.0755863189697266,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
8,Albania national team.,Albania national team,0.3447628021240234,1.156456470489502,0.9859601855278016,1.0,1.0,For what team features manager Paolo Rodolfi and former player/current head coach Christian Panucci?
9,La La Land.,La La Land,0.2612130641937256,1.127912521362305,0.9795718789100648,1.0,1.0,Which movie that was a major winner during the 2016-2017 film award season was directed by Damien Chazelle?
10,1993.,1993,0.3059229850769043,1.1749708652496338,0.9678646326065063,1.0,1.0,In what year was Bradley Orr's football playing nephew born?
11,Norman.,Norman,0.3141465187072754,0.8616700172424316,0.9637793302536012,1.0,1.0,Lynn McGruder attended college in what town?
12,"Jon Favreau directed the 2014 American comedy-drama film ""Chef"".",Jon Favreau,0.3100974559783935,1.6961936950683594,0.5759048461914062,0.3333333333333333,0.3333333333333333,Who directed the 2014 American comedy-drama film that is being remade as a Hindi film directed by Raja Krishna Menon?
13,"Mother Dairy and Safal, subsidiaries of the National Dairy Development Board, sell frozen vegetables and other frozen food products in India.",frozen vegetables,0.476022720336914,1.9364233016967771,0.4913548827171325,0.1739130434782608,0.1739130434782608,What frozen food products are sold by the subsidiaries of the National Dairy Development Board in India?
14,"""The Impossible Dream (The Quest)""","""The Impossible Dream""",0.2625658512115478,1.1797807216644287,0.8879814147949219,0.7499999999999999,0.7499999999999999,"What popular song composed by Mitch Leigh, with lyrics written by Joe Darion was included on Elvis Inspirational?"
15,"Bazil Ashmawy hosted ""50 Ways To Kill Your Mammy"" and later hosted Baz's Culture Clash.",Bazil Ashmawy,0.2762925624847412,2.080684900283813,0.501422107219696,0.2222222222222222,0.2222222222222222,"Which Irish radio and television personality is featured in ""50 Ways to Kill You Mammy"" and also appears in his own television series Baz's Culture Clash?"
