idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Yes.,yes,0.0012242794036865,1.7722294330596924,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
1,"Chattanooga, Tennessee.",Kentucky,0.0011701583862304,0.6781721115112305,0.5092172622680664,0.0,0.0,"William R. Vance, was the seventh mayor of Louisville, Kentucky from 1847 to 1850, during his administration, he conveyed the tract of land that became Cave Hill Cemetery, a Victorian era National Cemetery and arboretum located at 701 Baxter Avenue, Louisville, in which U.S. state?"
2,70 mph.,70 mph,0.00099778175354,0.6813697814941406,0.9593270421028136,1.0,1.0,"The commerce of Zuber, Florida is supported by its proximity to an interstate that has what speed limit for its entire length in Florida?"
3,Ronnie McDowell.,Ronald Dean McDowell,0.0011737346649169,0.6945605278015137,0.7155768871307373,0.4,0.4,"Paul Kelly, was an American singer-songwriter, and is best known for the soul songs ""Stealing in the Name of the Lord"",  he also wrote ""Personally"", which has been widely covered, and was a hit for which American country music artist, that's best known for his 1977 song ""The King Is Gone""?"
4,"No, the Chesapeake and Ohio Canal is located in Maryland and Washington D.C., while Lake Worth Lagoon is located in Florida.",no,0.0010275840759277,1.6272437572479248,0.0497732460498809,0.0869565217391304,0.0869565217391304,Are Chris Marker and Yvonne Rainer American?
5,Max Joseph.,Max Joseph,0.0010044574737548,0.599421501159668,0.983503758907318,1.0,1.0,"The actress that rose to prominence after appearing in Robin Thicke's ""Blurred Lines"" video co-stars with Zac Efron in a 2015 film directed by who?"
6,Yes.,no,0.0011055469512939,0.5907983779907227,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
7,B & M,B & M,0.0009815692901611,0.6377930641174316,1.0,1.0,1.0,What company formed in 1978 has Simon Arora as its CEO?
8,The Surface Transportation Board.,Surface Transportation Board,0.0009799003601074,0.7259750366210938,0.9615512490272522,0.8571428571428571,0.8571428571428571,Who governs the size classification of Caldwell County Railroad?
9,"George Louis, Elector of Hanover, later known as George I of Great Britain.",George I,0.0009992122650146,1.240926742553711,0.5721480846405029,0.2666666666666667,0.2666666666666667,James Hudson belongs to an order created by what monarch?
10,Magical Cruise Company Limited.,Magical Cruise Company Limited,0.0009715557098388,0.7134809494018555,0.985931396484375,1.0,1.0,Tom McAlpin was the president of the company that was incorporated in 1996 as what?
11,The 1974 FIFA World Cup Final was between the Netherlands and West Germany.,final match,0.0010812282562255,1.1154980659484863,0.4183954000473022,0.1333333333333333,0.1333333333333333,"What match was the 1974 FIFA World Cup Final, where Johan Neeskens played?"
12,Dan Simmons.,Dan Simmons,0.0010957717895507,0.6006104946136475,0.9712967872619628,1.0,1.0,"What is the name of the author who wrote a series of two science fiction novels, about beings who have taken on the roles of the Greek gods, which makes references to a novel written by a Russian author known by the pen name Vladimir Sirin?"
13,"November 18, 2011.","November 18, 2011",0.0011162757873535,0.8328278064727783,0.983546018600464,1.0,1.0,"When does the does arbadian singer Rihanna's the album Talk That Talk released whose sound is similar to ""Unapologetic""?"
14,Bill Cosby.,I Spy,0.0010139942169189,0.5538296699523926,0.1062964648008346,0.0,0.0,The 21st Primetime Emmy Awards were co-hosted by Merv Griffin and the man who landed a starring role in what 1960s television show?
15,They are both associated with Disney.,Disney,0.0010669231414794,0.8022489547729492,0.6490429639816284,0.2857142857142857,0.2857142857142857,What animation studio are both Susanne Blakeslee and the game Kingdom Hearts associated with?
