idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"""The Ballad of Jed Clampett"".",The Ballad of Jed Clampett,0.001150369644165,2.305185317993164,0.9777581691741944,1.0,1.0,"Jerry Scoggins sang what that was written and composed by Paul Henning, and sung by Jerry Scoggins, who was accompanied by bluegrass musicians Lester Flatt and Earl Scruggs?"
1,Geronimo Pratt.,Geronimo Pratt,0.0013501644134521,0.7896125316619873,0.9871575832366944,1.0,1.0,"The Brink's robbery of 1981 was an armed robbery and three related murders committed on October 20, 1981, which were carried out by six Black Liberation Army members, including Mutulu Shakur, he was a close friend of who?"
2,Partners,Aladdin's Dragons,0.0009951591491699,0.5171918869018555,0.1761865019798278,0.0,0.0,"Which board game was introduced first, Aladdin's Dragons or CirKis?"
3,Billy Corgan.,Billy Corgan,0.0009570121765136,0.6846864223480225,0.985373318195343,1.0,1.0,Which producer of Zeitgeist was also the lead singer?
4,George Martin.,George Martin,0.000878095626831,0.6616454124450684,0.976954221725464,1.0,1.0,"What English composer/musician, known as the ""Fifth Beatle,"" produced two records by British vocal group, The Master Singers?  "
5,AB Productions.,Warner Bros.,0.0010037422180175,0.6648430824279785,0.5031671524047852,0.0,0.0,"What company release the album the contained ""Final Masquerade""?"
6,American.,American,0.0009527206420898,0.6223657131195068,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
7,Aerolíneas Argentinas.,1949,0.0009739398956298,0.8865282535552979,0.1528749167919159,0.0,0.0,Which year was the author of Lord of Scoundrels born? 
8,"December 16, 1964.","December 16, 1964",0.0008497238159179,0.8889951705932617,0.9859087467193604,1.0,1.0,When was the composer of the song Myths and Hymns born?
9,"Martina Navratilova was born on October 18, 1956, and Kevin Curren was born on March 2, 1958.",Martina Navratilova,0.0010418891906738,2.162120819091797,0.6669567823410034,0.2105263157894736,0.2105263157894736,"Who is a considered a better tennis player, Martina Navratilova or Jack Sock?"
10,America.,British,0.000983715057373,0.6224358081817627,0.532699704170227,0.0,0.0,Of which nationality is the co-designer of the Sea Truck?
11,1992,1992,0.0008771419525146,0.6360294818878174,1.0,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?
12,16 seasons.,16 seasons,0.0010781288146972,0.6855595111846924,0.98090261220932,1.0,1.0,How many seasons did a retired NBA player who was traded for Shaquille O'Neal play?
13,They are both titles of films.,documentary film,0.0010054111480712,0.8713207244873047,0.4009975790977478,0.25,0.25,"Call + Response and Transparent, are what type and genre of media?"
14,"Joan Didion is an American author, and Aleister Crowley was an English occultist.","Aleister Crowley ( ; born Edward Alexander Crowley; 12 October 1875 – 1 December 1947) was an English occultist, ceremonial magician, poet, painter, novelist, and mountaineer.",0.0010898113250732,1.4246914386749268,0.7247075438499451,0.3888888888888889,0.3333333333333333,Who were Joan Didion and Aleister Crowley?
15,CuriosityStream.,CuriosityStream,0.0009675025939941,0.7269737720489502,0.9622707962989808,1.0,1.0,"The first Canadian space walker hosts the show ""Miniverse"" which airs on what on demand service?"
16,There is no title in the Peerage of Great Britain that was created in 1965. The title of Earl Spencer was created in 1765.,31 October 1783,0.001049518585205,2.0660877227783203,0.2831734120845794,0.0,0.0,When did the first titleholder of the title in the Peerage of Great Britain that was created in 1965 die?
17,"September 13, 1996.","1971September 13, 1996",0.0011799335479736,0.924596071243286,0.6245321035385132,0.6666666666666666,0.6666666666666666,"Andre Romelle Young (born February 18, 1965), better known by his stage name Dr. Dre, is an American rapper, record producer, and entrepreneur, he has produced albums for and overseen the careers of many rappers, including Tupac Amaru Shakur, also known by his stage name 2Pac, was an American rapper and actor, died on which date?"
18,Home Alone.,Home Alone,0.0010554790496826,0.6659636497497559,0.9572392106056212,1.0,1.0,Casseurs Flowters is a duo whose name came from which 1990 Christmas comedy film?
19,They are both musicians.,lead singer,0.0009100437164306,0.7631616592407227,0.4239349067211151,0.0,0.0,"What musical role do Kevin Cronin of REO Speedwagon, and Jimmy Gestapo of Murphy's Law share in their respective bands?"
20,Koningsdag.,27 April,0.0009052753448486,0.6950259208679199,0.2062567472457885,0.0,0.0,Oranjegekte takes place during the holiday celebrated on what day?
21,"Rockefeller Plaza's Comcast Building in Midtown Manhattan, New York City.",Rockefeller Plaza's Comcast Building,0.0010030269622802,1.2151339054107666,0.9122718572616576,0.625,0.625,"iVillage, Inc. was owned by a media conglomerate headquartered in what building?"
22,"2,144.","2,144",0.0011224746704101,0.779822587966919,0.978161871433258,1.0,1.0,"What was the 2015 population of the largest settlement and administrative centre of Svalbard, Norway, which is also located around Isfjorden, the second longest fjord in the Norwegian archipelago?"
23,Versailles.,Versailles,0.0009708404541015,0.6650876998901367,0.9673802852630616,1.0,1.0,"What is the name of the 90,000 square-foot house that is under construction for David Siegel in Orange County, Florida?"
24,Daddy Yankee.,Daddy Yankee,0.0009915828704833,0.6377213001251221,0.9856879115104676,1.0,1.0,"What Puerto Rican singer, songwriter, rapper, actor and record producer sung Mayor Que Yo?"
25,Barq's.,Barq's,0.0010337829589843,0.7342579364776611,0.9796097278594972,1.0,1.0,Ramblin' Root Beer was made by the Coca-Cola Company until which brand of root beer was purchased by them in 1995?
26,India.,India,0.0009500980377197,0.6236438751220703,0.9400805234909058,1.0,1.0,What country is home to both Don and Priyanka Chopra?
27,Ulster Defence Association (UDA),Ulster Freedom Fighters (UFF),0.0011940002441406,0.9314932823181152,0.6067042946815491,0.25,0.25,"Alan McCullough (July 1981 – 28 May 2003) was a leading Northern Irish loyalist and a member of the Ulster Defence Association (UDA), he served as the organisation's military commander for the West Belfast Brigade's notorious C Company which was then headed by Jonathan Adair, better known as Johnny Adair or Mad Dog Adair, is an Ulster loyalist and the former leader of the ""C Company"", 2nd Battalion Shankill Road, West Belfast Brigade of which organization?"
28,The Dukes of Hazzard.,The Dukes of Hazzard,0.0010247230529785,0.8860855102539062,0.9846733808517456,1.0,1.0,"What is the name of an american action-comedy television series Sig Haig appeared in that also inspired the 1975 film ""Moonrunners""?"
29,George Segal.,George Segal,0.0009474754333496,0.723156213760376,0.9795596599578856,1.0,1.0,"Which of the actors featured in ""Look Who's Talking"" became popular in the 1960s and 1970s for playing both dramatic and comedic roles?"
30,"Shakespeare's plays have been translated into every major language, and they have been brought to children by Shakespeare in Action, a theatre company founded in 1988 in Toronto.",Shakespeare's plays,0.0009105205535888,2.212839126586914,0.6394894123077393,0.1875,0.1875,Which plays have been translated into every major language and have been brought to children by a theatre company founded in 1988 in Toronto?
31,Grigori Rasputin.,Grigori Rasputin,0.0009126663208007,0.872736930847168,0.9760713577270508,1.0,1.0,Whose assassination did the son of Yusupov Palace participate in?
32,Paris Hilton.,Paris Hilton,0.0009143352508544,0.6782703399658203,0.9655944108963012,1.0,1.0,"Who was featured as a guest contribution in ""Press Play"" and in a leaked sex tape with Rick Salomon?"
33,They are both genera of flowering plants.,genus of flowering plants,0.0008714199066162,0.8827176094055176,0.7500672340393066,0.5454545454545454,0.5454545454545454,What is similar about Chilopsis and Lenophyllum? 
34,Yes.,yes,0.0010228157043457,0.5885071754455566,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
35,Paul McGuigan.,Paul McGuigan,0.0008955001831054,0.6865041255950928,0.9874057173728944,1.0,1.0,Who directed this 2004 American psychological drama/romantic mystery film in which Gilles Mimouni acted as executive producer?
36,They are both magazines.,magazine,0.0009088516235351,0.7405624389648438,0.6946141719818115,0.4,0.4,"Moves and Heavy Metal, are which type of publication?"
37,"Duncan Hines was born first, on March 26, 1880.",Duncan Hines,0.0009434223175048,1.3268849849700928,0.6662118434906006,0.3636363636363636,0.3636363636363636,"Who was born first, Phila Hach or Duncan Hines?"
38,INXS was formed in Australia.,INXS,0.0009725093841552,0.8738276958465576,0.6642979383468628,0.3333333333333333,0.3333333333333333,"Which of these bands were formed in Australia, Lilys or INXS?"
39,2006.,2006,0.0010251998901367,0.6914398670196533,0.9468034505844116,1.0,1.0,"What year was the band that released ""That Kiss"" formed?"
40,North Korea.,Workers' Party of Korea,0.0008893013000488,0.6788043975830078,0.4995132684707641,0.3333333333333333,0.3333333333333333," ""On-the-spot guidance"" is a practice which has been made use of by the Chairman of what?"
41,Ashlee Simpson.,Gwen Stefani,0.0008773803710937,0.7341263294219971,0.34759321808815,0.0,0.0,"Which American singer, songwriter, fashion designer, actress, and television personality of the band No Doubt wrote the song ""Happy Now?""?"
42,Las Vegas Sands Corporation.,Las Vegas Sands,0.0008385181427001,0.7748050689697266,0.8242976069450378,0.8571428571428571,0.8571428571428571,The resort casino located adjacent to The Palazzo is owned and operated by what company?
43,The 2009 Frankfurt Motor Show.,2009 Frankfurt Motor Show,0.0009729862213134,0.8604531288146973,0.9719255566596984,0.888888888888889,0.888888888888889,"The model known as ""Tipo F142M"" replaced its predecessor model which was first unveiled at which event?"
44,"The consulting corporation, Uptime On, is located in Baltimore, Maryland.","headquartered in Paris, France",0.0008506774902343,1.22540283203125,0.3309632837772369,0.1428571428571428,0.1428571428571428,In what city is the consulting corporation located?
45,Adamson University was founded first in 1932.,Adamson University,0.000920295715332,1.0658512115478516,0.6730374097824097,0.4444444444444445,0.4444444444444445,Did Sri Sai University or Adamson University change names?
46,Trio Los Panchos.,Trio Los Panchos,0.0009951591491699,0.8125827312469482,0.9914892911911012,1.0,1.0,"Quejas, ó la maja y el ruiseñor is the basis of a song which a famous cover version is sung by what band?"
47,Axl Rose.,AC/DC,0.0009493827819824,0.7105343341827393,0.2232834845781326,0.0,0.0,"The English heavy metal band that released two albums in the 1980s had a member from Glasgow, Scotland leave the band to replace his father in what iconic hard rock band?"
48,"The film ""Blow"" (2001) features the song ""All the Tired Horses"" by Bob Dylan.",Ted Demme,0.000880479812622,1.768152952194214,0.0828080922365188,0.0,0.0,"Who directed the film in which ""All the Tired Horses"" is featured?"
49,1948.,1948,0.0010476112365722,0.7149724960327148,0.9714845418930054,1.0,1.0,"In what year was the writer of ""Soft Focus"" born?"
50,United States.,United States,0.0009999275207519,0.6651613712310791,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
51,18 episodes.,12,0.0008964538574218,0.6787779331207275,0.4507288932800293,0.0,0.0,Marian Partington was abducted by the man who killed at least how many people between 1967 and 1987?
52,Paris salon.,Salons,0.0008604526519775,0.664247989654541,0.7375007271766663,0.6666666666666666,0.6666666666666666,"Cendrillon, a three act operetta, premiered on the 23rd of April in this typical Paris setting."
53,Yes.,no,0.000925064086914,0.6127345561981201,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
54,Neither.,genus,0.0009481906890869,0.5593135356903076,0.0828147828578949,0.0,0.0,Austrocylindropuntia and Ceratopteris are both examples of what taxonomic category?
55,2012.,"October 16, 2012",0.0010006427764892,0.6891679763793945,0.592036783695221,0.5,0.5,"The actress best known for her role in the TV  drama City Hall also starred in My Lover, Madame Butterfly that first aired when?"
56,21st century BC.,21st century BC,0.0008580684661865,0.7927179336547852,0.9922862648963928,1.0,1.0,What century did Shulgi reign for 48 years?
57,"Leon and Yeo Hoon-min are from different places: 
         - Leon: Atlanta, GA, USA
         - Yeo Hoon-min: South Korea",South Korean,0.0008375644683837,2.1499791145324707,0.4295626282691955,0.0999999999999999,0.0999999999999999,What nationality is both Kang Seul-gi and Red Velvet?
58,The 1999–2000 La Liga season.,The 1999–2000 La Liga season,0.0009810924530029,1.0742733478546145,0.9903739094734192,1.0,1.0,What is the  69th La Liga season inwhich Deportivo La Coruña also  won 
59,The Oak Ridge Boys' album.,Ain't Living Long Like This,0.0009305477142333,0.845963716506958,0.0592762902379035,0.0,0.0," ""Elvira"" is a song written by Dallas Frazier was on which album?"
60,"1,485.","1,485",0.0010547637939453,0.772834300994873,0.9906805753707886,1.0,1.0,"What was the population in 2010 of the County that Wallace, Kansas is located in? "
61,German,French-Austrian,0.0009713172912597,0.540740966796875,0.6843633055686951,0.0,0.0,"What was the nationality of the acress who starred in Haneke's Das weiße Band, Eine deutsche Kindergeschichte, a story about the roots of evil?"
62,Ginny Weasley.,Ginny Weasley,0.0009841918945312,0.7236254215240479,0.9896742105484008,1.0,1.0,After the Dark stars the British actress who played what role in the Harry Potter film series?
63,A psychological thriller novel.,psychological thriller,0.0009167194366455,0.7714495658874512,0.8671033382415771,0.6666666666666666,0.6666666666666666,An English crime writer wrote what type of novel in 2005?
