idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Yes.,yes,0.0009205341339111,1.5729527473449707,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
1,Kentucky.,Kentucky,0.0008840560913085,0.217069387435913,0.9605529308319092,1.0,1.0,"William R. Vance, was the seventh mayor of Louisville, Kentucky from 1847 to 1850, during his administration, he conveyed the tract of land that became Cave Hill Cemetery, a Victorian era National Cemetery and arboretum located at 701 Baxter Avenue, Louisville, in which U.S. state?"
2,70 mph.,70 mph,0.0008156299591064,0.2827367782592773,0.9593270421028136,1.0,1.0,"The commerce of Zuber, Florida is supported by its proximity to an interstate that has what speed limit for its entire length in Florida?"
3,Ronnie McDowell.,Ronald Dean McDowell,0.000870943069458,0.2869384288787842,0.7155768871307373,0.4,0.4,"Paul Kelly, was an American singer-songwriter, and is best known for the soul songs ""Stealing in the Name of the Lord"",  he also wrote ""Personally"", which has been widely covered, and was a hit for which American country music artist, that's best known for his 1977 song ""The King Is Gone""?"
4,No.,no,0.0007953643798828,0.2048032283782959,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?
5,Max Joseph.,Max Joseph,0.0008265972137451,0.2107372283935547,0.983503758907318,1.0,1.0,"The actress that rose to prominence after appearing in Robin Thicke's ""Blurred Lines"" video co-stars with Zac Efron in a 2015 film directed by who?"
6,Yes.,no,0.0007965564727783,0.2059235572814941,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
7,The John Charles Walters Company.,B & M,0.0007548332214355,0.3565878868103027,0.2374888956546783,0.0,0.0,What company formed in 1978 has Simon Arora as its CEO?
8,The Surface Transportation Board.,Surface Transportation Board,0.0007693767547607,0.3150935173034668,0.9615512490272522,0.8571428571428571,0.8571428571428571,Who governs the size classification of Caldwell County Railroad?
9,"George Louis, Elector of Hanover, later King George I of Great Britain.",George I,0.000758409500122,0.7688117027282715,0.5727002620697021,0.2857142857142857,0.2857142857142857,James Hudson belongs to an order created by what monarch?
10,"Virgin Express Holdings, Inc.",Magical Cruise Company Limited,0.0007846355438232,0.3561713695526123,0.4444466829299927,0.0,0.0,Tom McAlpin was the president of the company that was incorporated in 1996 as what?
11,The 1974 FIFA World Cup Final between Netherlands and West Germany.,final match,0.0007860660552978,0.6576759815216064,0.5064342021942139,0.1538461538461538,0.1538461538461538,"What match was the 1974 FIFA World Cup Final, where Johan Neeskens played?"
12,Dan Simmons.,Dan Simmons,0.000894546508789,0.2456231117248535,0.9712967872619628,1.0,1.0,"What is the name of the author who wrote a series of two science fiction novels, about beings who have taken on the roles of the Greek gods, which makes references to a novel written by a Russian author known by the pen name Vladimir Sirin?"
13,2011.,"November 18, 2011",0.0007741451263427,0.2823476791381836,0.636321485042572,0.5,0.5,"When does the does arbadian singer Rihanna's the album Talk That Talk released whose sound is similar to ""Unapologetic""?"
14,Bill Cosby.,I Spy,0.0007915496826171,0.2448029518127441,0.1062964648008346,0.0,0.0,The 21st Primetime Emmy Awards were co-hosted by Merv Griffin and the man who landed a starring role in what 1960s television show?
15,They are all associated with Disney.,Disney,0.0007753372192382,0.3930928707122803,0.6659549474716187,0.2857142857142857,0.2857142857142857,What animation studio are both Susanne Blakeslee and the game Kingdom Hearts associated with?
