idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Matthew Broderick.,Matthew Broderick,0.0007839202880859,1.5769493579864502,0.98288094997406,1.0,1.0,Who starred in the famous American crime comedy The Freshman and Ferris Bueller's Day Off?
1,There is no information about a game based on a movie directed by Robert Zemeckis and written by Neil Gaiman and Roger Avary.,2007,0.000868797302246,1.2369732856750488,0.128834918141365,0.0,0.0,What year did the controversial firing of the Director of Science in the curriculum division of the Texas Education Agency occur?
2,Boudica.,Boudica,0.0007741451263427,0.2830469608306885,0.98175311088562,1.0,1.0,"Catus Decianus, was involved in provoking the rebellion of what queen of the British Celtic Iceni tribe who led an uprising against the occupying forces of the Roman Empire in AD 60 or 61?"
3,Discovery Channel.,Discovery Channel,0.0007259845733642,0.2434079647064209,0.9509943723678588,1.0,1.0, Tickle is an American docudrama television series that is a spin off of a series airing on which channel ?
4,STS.,Space Shuttle,0.000615119934082,0.2433819770812988,0.5967638492584229,0.0,0.0,Claude Nicollier participated in 4 missions by which name that began in 1982?
5,Hennepin County.,Hennepin,0.000579833984375,0.3571441173553467,0.6270745992660522,0.6666666666666666,0.6666666666666666,The 1960 American Football League draft was held in the seat of which Minnesota county?
6,Eric Bolling.,Eric Bolling,0.0006422996520996,0.3214120864868164,0.9832909107208252,1.0,1.0,"What American television personality, conservative political commentator, author, and financial commentator, was one of three permanent hosts on the show Fox News Specialists?"
7,American.,American,0.0005943775177001,0.1747984886169433,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?
8,"April 22, 1924.","April 22, 1924",0.0006513595581054,0.4312601089477539,0.988649606704712,1.0,1.0,Jerrold B. Speers sought the Maine Republican Party's nomination for the gubernatorial election to replace an American politician born on what date?
9,The Valley of Mexico.,Metropolitan Area of the Valley of Mexico,0.0006031990051269,0.319936990737915,0.7932961583137512,0.7272727272727273,0.7272727272727273,Cuautitlán and Greater Mexico City are both towns in what Metropolitan Area?
10,"September 1, 1975.","September 1, 1975",0.0006792545318603,0.4316468238830566,0.9818606972694396,1.0,1.0,"When was the leader of ""Citizens for Constitutional Freedom"" born? "
11,The Upchurch Hoard.,Upchurch Hoard,0.0007407665252685,0.3560504913330078,0.956853985786438,0.8,0.8,What pot containing thirty-seven ancient Roman coins issued on rare occasions? 
12,"University of South Florida offers more majors, with over 80 undergraduate majors compared to Ural Federal University, which is not specified.",Ural Federal University,0.0007548332214355,1.0928480625152588,0.5468376278877258,0.25,0.25,"Which university offers more majors, University of South Florida or Ural Federal University?"
13,"""How to Be a Heartbreaker""","""How to Be a Heartbreaker""",0.0007081031799316,0.4317600727081299,1.0,1.0,1.0,Which Marina and the Diamonds song was released on December 7?
14,Honolulu.,Honolulu,0.0006430149078369,0.2115097045898437,0.9740291237831116,1.0,1.0,In what city was the 50th Military Airlift Squadron's last assignment?
15,Shoaib Malik.,Shoaib Malik,0.0005853176116943,0.3231356143951416,0.9851452112197876,1.0,1.0,Which former captain of the Pakistani side was bought under the contract for the fourth season of the Chittagong Vikings?
16,Australian.,Australian,0.0005974769592285,0.2093868255615234,0.930228590965271,1.0,1.0,Gary McCaffrie has collaborated with the actor and comedian of what nationality?
17,St Patrick's Cathedral.,St Patrick's Cathedral,0.0005948543548583,0.3192179203033447,0.9757794737815856,1.0,1.0,"Elizabeth Seymour, Duchess of Somerset was skewered in satire by the essayist who was Dean of what Dublin cathedral?"
18,"The Commodore MAX Machine was sold first, in early 1982.",DAI personal computer,0.0005836486816406,0.6893942356109619,0.168343037366867,0.0,0.0,"Which computer was built by a Belgian company, Apple IIc Plus or DAI Personal Computer?"
19,Philippe Clicquot-Muiron.,Philippe Clicquot-Muiron,0.0007367134094238,0.4330666065216064,0.9890819191932678,1.0,1.0,Who is the founder of the French Champagne house based in Reims which is featured at the Boodles Challenge?
20,The Woman Voter and On Our Backs are magazines.,magazine,0.0006587505340576,0.5414414405822754,0.5144927501678467,0.1999999999999999,0.1999999999999999,"Moves and Heavy Metal, are which type of publication?"
21,"University of Phoenix Stadium in Glendale, Arizona.",University of Phoenix Stadium,0.000701904296875,0.5064013004302979,0.903833270072937,0.7272727272727273,0.7272727272727273,Where does the team that Anthony David Madison played twice against in the Super Bowl play their home games?
22,The Octopus card system.,Oyster Card,0.0006675720214843,0.3607096672058105,0.5416780710220337,0.3333333333333333,0.3333333333333333,The common stored value ticket was replaced by a contactless smart card that lead to the development of what in London?
