idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Yes.,yes,0.000903844833374,1.602992296218872,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
1,Kamala Harris.,Kamala Devi Harris,0.0009753704071044,0.4399828910827636,0.8738969564437866,0.8,0.8,Who previously served as the 32nd Attorney General of California who's successor was elected as District Attorney of San Francisco in November 2011?
2,Mikhail Glinka was born first (1804) than Luigi Cherubini (1760).,Luigi Cherubini,0.0008890628814697,0.9810545444488524,0.5767641067504883,0.3333333333333333,0.3333333333333333,"Which composer died first, Modest Mussorgsky or Luigi Cherubini?"
3,Weekly.,weekly,0.0008652210235595,0.4229574203491211,0.9526283144950868,1.0,1.0,"How often is this magazine covering American daytime soap operas published that hailed Nikolas Cassadine as ""Best New Male Character"" in 1996?"
4,Ralph Thomas.,Ralph Philip Thomas MC,0.0009448528289794,0.4564430713653564,0.7565371990203857,0.6666666666666666,0.6666666666666666,"Who is best known for directing the ""Doctor"" series of films, Ralph Thomas or Rian Johnson?"
5,1928,19 March 1928,0.000948429107666,0.4426054954528808,0.8679798245429993,0.5,0.5,When was the Swiss Catholic priest which was among those that established the Concilium journal born? 
6,Nickelodeon Latin America and Macias Group International.,Nickelodeon Latin America and Macias Group International,0.0009005069732666,0.745396614074707,0.9881163835525512,1.0,1.0,Which companies produced the sitcom in which Pedro Romo is known for his role as Don Filemon?
7,Film.,film,0.0008666515350341,0.3943581581115722,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?"
8,Alessandro Scarlatti.,Pietro Alessandro Gaspare Scarlatti,0.0008900165557861,0.5199508666992188,0.845041036605835,0.6666666666666666,0.6666666666666666,"Between Franz Schreker and Alessandro Scarlatti, who was born earlier?"
9,The Rocker.,The Rocker,0.0008182525634765,0.4451162815093994,0.9725683331489564,1.0,1.0,Which of Maya Forbes written movie was directed by  Peter Cattaneo?
10,Prince Royce.,Prince Royce,0.0008721351623535,0.4385831356048584,0.9772547483444214,1.0,1.0,"Who was featured in Ramón Luis Ayala Rodríguez's single ""Ven Conmigo""?"
11,"The W12 engine came first, used in aircraft engine designs from the 1920s.",W12 engine,0.0008261203765869,1.0239851474761963,0.7431276440620422,0.2666666666666667,0.2666666666666667,"Which came first, the W12 engine or the VR6 engine?"
12,Four.,four,0.0009448528289794,0.4187371730804443,0.943260371685028,1.0,1.0,"This 2011 comedy film stars an American actress who won how many Golden Globes for her roll in ""Sex and the City""?"
13,Red.,Red,0.0008962154388427,0.4038372039794922,0.9193431735038756,1.0,1.0,What was the album that produced the single which broke the record for the most weeks spent at number one by a female country artist ?
14,The 1940 Norwegian Football Cup.,Norwegian Football Cup,0.0009238719940185,0.5901534557342529,0.8124346733093262,0.7499999999999999,0.7499999999999999,What WWII era Norwegian football tournament had to be suspended due to the actions of Vidkun Quisling?
15,1925,1925,0.000931978225708,0.4411759376525879,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?
