idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Rudy Giuliani.,Rudy Giuliani,0.0010278224945068,1.6456668376922607,0.974584698677063,1.0,1.0,"at the 1999 Webby Awards what American lawyer, businessman, and mayor lobbied to move the ceremony to New York City,"
1,Recovery (2010),Recovery,0.0009517669677734,0.538820743560791,0.7908488512039185,0.6666666666666666,0.6666666666666666,What is the seventh studio album from American Rapper Eminem?
2,Forward.,forward,0.000910997390747,0.4024958610534668,0.9309850931167604,1.0,1.0,"John Hansen was a Danish footballer who played which position nearest to the opposing team's goal, and are therefore most responsible for scoring goals?"
3,The Battle of the Little Bighorn.,Battle of the Little Bighorn,0.0008656978607177,0.6878330707550049,0.9682575464248656,0.9090909090909092,0.9090909090909092,What 1876 battle was Chief Red Fox's uncle involved in?
4,2010 and 2017.,2010 and 2017,0.0008108615875244,0.5534026622772217,0.9671765565872192,1.0,1.0,The person who announced Mobility Pricing was elected as President of the Swiss Confederation in what years?
5,The Independent Spirit Awards.,1986 Independent Spirit Awards,0.00079345703125,0.5334606170654297,0.8388968706130981,0.75,0.75,This Canadian actor won a Best Picture award for the film River's Edge with which award ceremony?
6,"No, only 7 Year Bitch was based in Washington. The Coral Sea is based in California.",no,0.0007915496826171,1.0744733810424805,0.1728406995534896,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?
7,Best Motoring.,Best Motoring,0.0008790493011474,0.4771742820739746,0.9547104239463806,1.0,1.0,"Akihiko Nakaya was a regular presenter on what Japanese preeminent automobile magazine, video, and DVD series?"
8,Ang Lee.,Ang Lee,0.000800609588623,0.4557321071624756,0.976609230041504,1.0,1.0," ""A Love That Will Never Grow Old"" is a song from a neo-western romantic drama film directed by who?"
9,"Mack Sennett held more roles in the film industry, as he was a director, actor, and producer, while Mervyn LeRoy was a director, producer, and occasional actor.",Mervyn LeRoy,0.0007693767547607,1.747710943222046,0.5378210544586182,0.1379310344827586,0.1379310344827586,"What directed the 1956 film featuring the Best Supporting Actress from ""Butterflies Are Free""?"
10,Hong Kong and Macau Affairs.,"political, economic and cultural ties",0.0008802413940429,0.5606048107147217,0.350252240896225,0.2,0.2,Zhang Xiaoming is currently serving as the Director of an administrative agency responsible for promoting cooperation and coordination of what?
11,The nationality of the romance film is British-American.,French,0.0008461475372314,0.7243618965148926,0.3130115866661072,0.0,0.0,What nationality was the mathematician who proposed the Legendre's conjecture?
12,"53,326.","53,326",0.0009269714355468,0.5127506256103516,0.9814757108688354,1.0,1.0,What was the population in 2013 of the city where the Sarasota Journal was published?
13,Basenji.,hunting dog,0.0007855892181396,0.4021849632263183,0.07685437053442,0.0,0.0,"What type of dog appeard in Good-bye, My Lady."
14,Saturday Night Live.,"""Saturday Night Live""",0.0008223056793212,0.4707396030426025,0.8942140340805054,1.0,1.0,Goin' South starred an actor who was a cast member on what show? 
15,"None, they are not related.",California,0.0007510185241699,0.5138099193572998,0.0642349421977996,0.0,0.0,Where is the author who wrote the 2016 novel about members of a cult that resembles the Manson Family from?
16,Alexander Gelfond was born first.,Alexander Osipovich Gelfond,0.0007803440093994,0.6270942687988281,0.6960940957069397,0.5,0.5,"Which Soviet mathmatician won a Nobel Prize, Alexander Gelfond or Nikolay Bogolyubov?"
17,Kangin.,Kim Young-woon,0.0008182525634765,0.4341940879821777,0.3651359379291534,0.0,0.0, Hitmaker starred which member of the band Super Junior?
18,University of Parma.,the University of Parma,0.0007994174957275,0.5098106861114502,0.9757188558578492,0.8571428571428571,0.8571428571428571,What university has its home in Gaetano Callani's native city?
19,Orchis.,genus in the orchid family,0.0008101463317871,0.4064958095550537,0.1199732720851898,0.0,0.0,"While Barnadesia is of the genus of flowering plants, what genus is the Orchis?"
20,Animated films.,animated,0.0008552074432373,0.4582071304321289,0.6613497734069824,0.6666666666666666,0.6666666666666666,"My Dog Tulip and Alice's Birthday, are which genre films?"
21,Jessica Biel.,Jessica Biel,0.0008375644683837,0.5002138614654541,0.976958155632019,1.0,1.0,"Which American actress born in 1982 stars in the 2015 American drama film ""Bleeding Heart""?"
22,"Stan Smith is older, born in 1946, while Elena Likhovtseva was born in 1975.","Stanley Roger Smith (born December 14, 1946 in Pasadena, California)",0.0007479190826416,1.2983448505401611,0.4625057876110077,0.3333333333333333,0.3333333333333333,"Which professional tennis player is older, Stan Smith or Elena Likhovtseva?"
23,"No, Armand Schaefer was Canadian, but Frederick Wiseman is American.",no,0.0008478164672851,0.9307653903961182,0.114316388964653,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?
24,Gallo Record Company.,Def Jam Recordings,0.0008435249328613,0.4855401515960693,0.3823426961898803,0.3333333333333333,0.3333333333333333,"What company issued the 2 Chainz album that includes the song ""It's a Vibe""?"
25,Kelly Johnson.,"February 27, 1910",0.0008349418640136,0.436943769454956,0.0634942501783371,0.0,0.0,When was the lead designer of the Lockheed Starfighter born?
26,Kelly Preston.,Kelly Preston,0.0008461475372314,0.4592602252960205,0.9851911067962646,1.0,1.0,Five Candles was used in a Michael Keaton film who stars who as the female lead ?
27,Mikado.,Mikado,0.0008442401885986,0.4400835037231445,0.9810373783111572,1.0,1.0,"Between YINSH and Mikado, which game is older?"
28,Parrotheads.,Parrotheads,0.0008707046508789,0.5353753566741943,0.9768342971801758,1.0,1.0,What is the devoted fan base called of the singer who released Buffet Hotel?
29,"The Camphill Village in Kimberton, PA, where Mary Caroline Richards lived, provides support for adults and children with developmental disabilities, mental health problems, or other special needs.","adults and children with developmental disabilities, mental health problems, or other special needs",0.0008549690246582,1.728095293045044,0.367574393749237,0.65,0.65,WHo does the place where Mary Caroline Richard lived provide support for?
30,"No, Deryck Whibley is from Canada and Sandeul is from South Korea.",no,0.0008406639099121,1.08011794090271,0.1639673858880996,0.1538461538461538,0.1538461538461538,Are Chris Marker and Yvonne Rainer American?
31,Preston North End.,Preston North End Football Club,0.0008478164672851,0.4076611995697021,0.795124888420105,0.7499999999999999,0.7499999999999999,"What team did Michael Brown play fow that is located in the Deepdale area of Preston, Lancashire?"
