idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Beauty and the Beast (2017),Beauty and the Beast,0.0012764930725097,1.950037956237793,0.8639464974403381,0.888888888888889,0.888888888888889,Evermore was written for what 2017 American musical romantic fantasy film that was directed by Bill Condon?
1,Diana Quick.,Diana Marilyn Quick,0.0011401176452636,0.5983967781066895,0.8464491367340088,0.8,0.8, Revengers Tragedy is a film that stars what English Actress?
2,Liverpool.,Liverpool,0.0009586811065673,0.6074762344360352,0.959426999092102,1.0,1.0,"Mike Dee is a former President of Fenway Sports Group, owner of which Premier League football team?"
3,The United States.,United States,0.0009455680847167,0.6880078315734863,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?
4,1985,1964,0.0009646415710449,0.6336479187011719,0.6198482513427734,0.0,0.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?"
5,Matt Thiessen.,Brian Hugh Warner,0.0010380744934082,0.6337385177612305,0.4012640714645386,0.0,0.0,What is the birth name of the person who inspired the song My Girlfriend?
6,Yes.,yes,0.0009524822235107,0.5616168975830078,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
7,Danny Kaye.,Danny Kaye,0.0010817050933837,0.675513744354248,0.9664499759674072,1.0,1.0,"Which American actor, singer, dancer, and comedian was remembered for recording with a group including Leo Friedman and Don Ripps?"
8,Miller Park.,Miller Park,0.0010888576507568,0.6234464645385742,0.98215913772583,1.0,1.0,Where did Alex Gonazlez play his home games when he played for the Milwaukee Brewers?
9,"Ivan Passer is older, born in 1933, while Li Yang (director) was born in 1959.",Ivan Passer,0.0010559558868408,1.5037236213684082,0.6519274711608887,0.2352941176470588,0.2352941176470588,"Who is older, Li Yang or Ivan Passer?"
10,Roberto Martínez.,Roberto Martínez,0.0010685920715332,0.7275397777557373,0.9730386734008788,1.0,1.0,Which Spanish football coach born in 1973 was announced as the new Everton manager in 2013?
11,Richard E. Byrd.,Richard E. Byrd,0.0010008811950683,0.7680754661560059,0.9863343834877014,1.0,1.0,What American naval officer who specialized in feats of exploration name Mount Harkness after Bruce Harkness?
12,Yes.,no,0.0009891986846923,0.5612223148345947,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?
13,Graham Cantwell.,Graham Cantwell,0.001108169555664,0.6767301559448242,0.9882022738456726,1.0,1.0,"Who, Peter Duffell or Graham Cantwell, is an Irish film and television director, best known for directing the feature film ""Anton""?"
14,Arizona.,Phoenix,0.0010974407196044,0.5998413562774658,0.7096928954124451,0.0,0.0,What U.S. state capitol has a population of more than one million residents and is 144 miles south of a census-designated place (CDP) in Navajo County?
15,Maoming.,Maoming,0.000978946685791,0.6266961097717285,0.968223750591278,1.0,1.0,"What city handled 16.8 million tons of cargo,  Maoming or Jinzhou, Hebei?"
