idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Ray D'Arcy,James Steven Ignatius Corr,0.2854783535003662,3.633809328079224,0.1182839199900627,0.0,0.0,"What Irish DJ was also guitar player for the family rock band from Dundalk, Ireland?"
1,non-fusion aspects of plasma science.,non-fusion,0.7834384441375732,2.297122001647949,0.7133226990699768,0.5,0.5,An article detailing the Quantemol database and service was published in 2017 in an international journal dedicated solely to what aspects of plasma science?
2,"Robert Foliot died in 1186, and Robert de Chesney died in 1166.",Robert de Chesney,0.3503220081329345,3.45496129989624,0.5628998279571533,0.4,0.4,"Who died first, Robert Foliot or Robert de Chesney?"
3,vaudeville.,vaudeville,0.7887623310089111,2.515772581100464,0.9764316082000732,1.0,1.0,Heidi's Song is a 1982 American animated musical feature film whose voice cast included an American singer who at the age of three began his career in what?
4,Yes.,yes,0.2484641075134277,1.917726993560791,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
5,Unapologetic.,Unapologetic,0.2508878707885742,2.365691661834717,0.959263265132904,1.0,1.0,What album was recorded after Rihanna traveled for the Loud Tour? 
6,World War II.,World War II,0.2525372505187988,2.343123435974121,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?"
7,1986,1986,0.5293741226196289,1.987797737121582,1.0000001192092896,1.0,1.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?"
8,From the Westside with Love II.,From the Westside with Love II,0.268582820892334,2.522794008255005,0.9837154150009156,1.0,1.0,"The singer whose debut single was ""I Love College"" makes a guest appearance on what Dom Kennedy album?"
9,Ty Herndon.,Ty Herndon,0.4388582706451416,2.4367291927337646,0.9810507297515868,1.0,1.0,"""A Man Holdin' On(To a Woman Lettin'Go) and ""What Mattered Most"" was sung by which American country music singer? "
10,Formula 5000.,Formula 5000,0.4178297519683838,2.329097270965576,0.9664167165756226,1.0,1.0,Which single seater auto-racing formula did 1977 Can-Am season series used
11,A community centre such as Tacoma School was used as a school and later as a community center.,"community tend to gather for group activities, social support, public information, and other purposes.",0.3551394939422607,3.384903907775879,0.4703076779842376,0.125,0.125,What was a Community centre such as Tacoma School used for?
12,Yes.,yes,0.3054099082946777,2.170872926712036,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
13,United States.,United States,0.3216946125030517,1.6985111236572266,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
14,Anastasia (1997),"""Anastasia"" (1997)",0.2838900089263916,2.508778810501098,0.955859899520874,1.0,1.0,What is the name of the movie and the year of the last project Gary Wayne Goldman and Don Bluth worked on together?
15,"The Cotton Bowl stadium in Fair Park, Dallas, Texas.",Cotton Bowl,0.5567991733551025,2.9640259742736816,0.4788964986801147,0.3636363636363636,0.3636363636363636,The Red River Showdown and the State Fair Classic football games are both played in what stadium during the State Fair of Texas in October?
16,Citharexylum.,Citharexylum,0.7976968288421631,2.262956380844116,0.968231201171875,1.0,1.0,"Which genus is in the verbena family, Citharexylum or Laelia?"
17,1998,1998,0.3351342678070068,2.266235828399658,1.0,1.0,1.0,When was the inception of J. D. Martinez' team?
18,Charles Bonifacio.,Charles Bonifacio,1.0472030639648438,2.575967788696289,0.986440658569336,1.0,1.0,Who was a Canadian animator who worked on a 1998 animated musical action comedy-film produced by Walt Disney Feature Animation for Walt Disney Pictures?
