idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, they are not in the same state. The Colorado River Aqueduct is in California, while the Eastside Canal is in Kern County, California.",yes,0.2308018207550048,3.110739231109619,0.0838471353054046,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?
1,The United States.,the United States,0.3763206005096435,0.6697587966918945,0.9500843286514282,1.0,1.0,The song Doctor Robert by the Beatles was released on the album Yesterday and Today in what country?
2,They were both writers.,writer,0.3440465927124023,0.7119345664978027,0.5271021127700806,0.4,0.4,E. Howard Hunt and Nâzım Hikmet both share the job title as being what?
3,"Cibotium has 11 species, while Crowea has 3 species.",Cibotium,0.3232841491699219,1.3536758422851562,0.488295316696167,0.1999999999999999,0.1999999999999999,"Which genus has more species, Cibotium or Crowea?"
4,"I don't see any information about Perry Hall being a county. However, I see that there is a Perry Hall in Baltimore County, Maryland, and a Perry Hall Park in Perry Barr, Birmingham, England.",third-most,0.2880916595458984,2.147568225860596,-0.0596357733011245,0.0,0.0,What is Perry Hall counties ranking in terms of population?
5,Jason Aldean.,Jason Aldean,0.4231030941009521,0.7213146686553955,0.9835932850837708,1.0,1.0,"Chris DeStefano wrote the song ""Just Gettin' Started"" with which artist signed to Broken Bow Records?"
6,"Angelina Grimké was the American political activist who was a supporter of the women's suffrage movement and was the wife of Theodore Dwight Weld, the author of American Slavery As It Is: Testimony of a Thousand Witnesses.",Angelina Grimké,0.3795969486236572,2.5483558177948,0.6642537117004395,0.1,0.1,Who was the American political activist that was a supporter of women's suffrage movement and was also the wife of the author who wrote American Slavery As It Is: Testimony of a Thousand Witnesses?
7,New York City and Philadelphia.,New York,0.7433786392211914,0.7265458106994629,0.7361066341400146,0.5714285714285715,0.5714285714285715,"101 Park Avenue and 55 Water Street, are located in which state?"
8,University of Tennessee.,University of New Mexico,0.579235315322876,0.8127603530883789,0.6951932311058044,0.5714285714285715,0.5714285714285715,What college football team did Casey Urlacher's brother play for?
9,Gerry Rafferty.,"Gerald ""Gerry"" Rafferty",0.6211259365081787,0.7955422401428223,0.8496783971786499,0.8,0.8,"Which singer is Scottish, Kevin Cronin or Gerry Rafferty?"
10,National Collegiate Honors Council (NCHC),the New England Association of Schools and Colleges,0.2919197082519531,1.0289099216461182,0.4127967953681946,0.0,0.0,Which association accredited the university in which Alex Phillips was Director of Assessment and Curriculum Development?
11,Tucumán Province.,Tucumán Province,0.5533452033996582,0.833298921585083,0.9846080541610718,1.0,1.0,Santa Rosa de Leales is a settlement in which most most densly populated province in Argentina?
12,Composer and organist.,composer,0.326556921005249,0.7243037223815918,0.7329118251800537,0.5,0.5,What were Vincent McEveety and Peer Raben known for?
13,United States.,United States,0.6086478233337402,0.7134966850280762,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?
14,Mandolin.,mandolin,0.3907058238983154,0.7381715774536133,0.9651979804039,1.0,1.0,"What instrument did the first generation Lonesome Pine Fiddler, born in 1931, play?"
15,British.,Irish,0.4139480590820312,0.6174440383911133,0.5637665390968323,0.0,0.0,William Procter founded a lucrative business with a soap maker of what heritage?
