idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Film.,film,0.0008425712585449,1.448103427886963,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?"
1,They are both film directors.,film director,0.0008320808410644,0.3581788539886474,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?
2,"Ronald Reagan's ""Let's Make America Great Again"".",President Ronald Reagan,0.0007226467132568,0.541027307510376,0.6397292613983154,0.3333333333333333,0.3333333333333333,which president dedicated historical centerpieces 
3,Yordano Ventura.,Pedro Martínez,0.0007252693176269,0.3123316764831543,0.3730383515357971,0.0,0.0,Who is a dominant power pitcher and is a Dominican–American former starting pitcher in Major League Baseball?
4,Cannabis sativa L.,Cannabis sativa,0.000643253326416,0.3238937854766845,0.9435176253318788,0.8,0.8,"What flowering plant, first classified by Carl Linnaeus in 1753, produces   Penicillium copticola?"
5,1969.,1982,0.0006971359252929,0.2843539714813232,0.5624510645866394,0.0,0.0,"The Last of the Famous International Playboys, was the third single released by Morrissey, it's notable for featuring three of Morrissey's former colleagues in The Smiths, an English rock band formed in Manchester in which year?"
6,The Palace of Westminster.,Palace of Westminster,0.0007779598236083,0.3234972953796386,0.9742282032966614,0.8571428571428571,0.8571428571428571,In which place does this house of the Parliaments of United Kingdom meet of which Dunfermline was a county constituency of from 1974 until 1983?
7,Alfredo Astiz.,Alfredo Astiz,0.0007679462432861,0.3230311870574951,0.987816333770752,1.0,1.0,"What is the name of this former commander, intelligence officer, marine and naval commando who served in the Argentine Navy that the father of  Dagmar Hagelin sought to bring to justice?"
8,1868,1868,0.0007216930389404,0.2485299110412597,1.0,1.0,1.0,"The Negro in the South, a book written by a sociologist born in which year ?"
9,Yes.,yes,0.0007071495056152,0.2110278606414795,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
10,China.,China,0.0006535053253173,0.2113118171691894,0.945481538772583,1.0,1.0,"What country does Yushu City, Qinghai and Zunhua have in common?"
11,Un Chien Andalou.,Un Chien Andalou,0.0006234645843505,0.3948688507080078,0.9855328798294068,1.0,1.0,What 1929 short film did Pierre Batcheff play in?
12,"Dharma Productions, based in Mumbai, India.",Mumbai,0.0006217956542968,0.5091383457183838,0.5341451168060303,0.2857142857142857,0.2857142857142857,"The Prithvi Theatre, built by Shashi Kapoor and run by his wife Jennifer and daughter Sanjana, is in which Indian city?"
13,James Gunn.,James Gunn,0.0007851123809814,0.2520425319671631,0.970685601234436,1.0,1.0,"Tania Saulnier is a Canadian actress, perhaps best known for her role in a 2006 American science fiction-comedy horror film that was the directoral debut of who?"
14,Don Cherry.,Don Cherry,0.000800609588623,0.2515873908996582,0.9781469702720642,1.0,1.0,"The Shape of Jazz to Come, the third album by jazz musician Ornette Coleman, was part of a quartet that included what trumpeter, who was a pioneer in world fusion music in the 1960s?"
15,The 16th-largest metropolitan area in the United States.,16th-largest,0.0006351470947265,0.5815746784210205,0.641426682472229,0.3636363636363636,0.3636363636363636,"Saint Paul, Minnesota, is which of the largest metropolitan areas in the US? "
16,The answer is not available in the given context as there is no information about the 2016 FA Community Shield.,McDonald's,0.0006916522979736,0.9901773929595948,0.0161635857075452,0.0,0.0,Taylor McLam composed music for what brand that was founded in 1940?
17,Caracas.,"Caracas, Venezuela",0.0006473064422607,0.2494599819183349,0.917226254940033,0.6666666666666666,0.6666666666666666,"What city has a museum dedicated to the man known as ""El Libertador""?"
18,The War Memorial Opera House.,San Francisco Symphony,0.0006980895996093,0.3638842105865478,0.3194311857223511,0.0,0.0,"An Opera House in San Francisco, California is located on the western side of Van Ness Avenue across from the rear facade of City Hall was the opera house that held the first performance of Elegy, who performed Elegy?"
19,1974,1970,0.0007498264312744,0.2493810653686523,0.8256482481956482,0.0,0.0, Ronald de Boer is the older twin brother of this Dutch former footballer born in what year?
