idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,Yes.,yes,0.0008754730224609,1.382732391357422,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
1,Alternative rock.,alternative rock,0.0008742809295654,0.2436263561248779,0.9691143035888672,1.0,1.0,What genre are both Splendora and Vertical Horizon?
2,Gerald Ford.,Gerald Ford,0.0007319450378417,0.2434902191162109,0.9736015796661376,1.0,1.0,Executive Order 11850 was signed by which 38th President of the United States?
3,There is no information about the author of Experiments in Ethics being born in the given context.,1954,0.0006992816925048,0.8023808002471924,0.0961824059486389,0.0,0.0,The Golden Gate score was composed by an American composer who was born in what year?
4,L'Abbesse de Jouarre.,L'Abbesse de Jouarre,0.0008373260498046,0.5050539970397949,0.9851242303848268,1.0,1.0,"What was the name of a thoroughbred racehorse that won the 1889 Epsom Oaks and was owned by the Earl of Dunraven and Lord Randolph Churchill, a man who created the National Union of the Conservative Party?"
5,Downhill and super-G.,slalom and giant slalom,0.0008444786071777,0.3547391891479492,0.5902047157287598,0.25,0.25,"Phillip Ferdinand ""Phil"" Mahre had a  total of 27 World Cup race wins is fourth among Americans, only behind Lindsey Vonn, Bode Miller, and Mikaela Shiffrin, an American World Cup alpine ski racer who specialized  in what?"
6,Yes.,yes,0.0007088184356689,0.2030379772186279,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
7,"3,102","5,615",0.0007524490356445,0.278987169265747,0.2504020631313324,0.0,0.0,Peaches was found in the CDP that had a population of what in 2010?
8,Scott Fellows.,Scott Fellows,0.0007328987121582,0.2793271541595459,0.9807367920875548,1.0,1.0,Tanya Chisholm plays Kelly Wainwright on a Nickelodeon sitcom created by who?
9,Ben Affleck.,Ben Affleck,0.0007848739624023,0.279057502746582,0.9820345640182496,1.0,1.0,The daughter of former Congressman Pat Williams started an organization with what other person in 2010?
10,1987,1986,0.0007472038269042,0.2411301136016845,0.8392505049705505,0.0,0.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?"
11,West Germany.,"Germany, Switzerland and Austria",0.0007405281066894,0.2432904243469238,0.6112209558486938,0.3333333333333333,0.3333333333333333,In what countries is the Trizonesien-Song popular?
12,Johns Hopkins School of Medicine.,Johns Hopkins School of Medicine,0.0008161067962646,0.350945234298706,0.9717385172843932,1.0,1.0,Harriet Guild graduated from which academic medical teaching and research arm of the university with the same name?
13,The 2008 Democratic National Convention in Denver was earlier than the 2008 New Hampshire primary.,Denver,0.0007796287536621,0.876262903213501,0.3805631995201111,0.125,0.125,Fedor Anatolievich Tyutin most recently played for an NHL team based in what city?
14,"There is no mention of a ""Tampa Reservation"" in the provided context.",Hillsborough County,0.0007834434509277,0.7252509593963623,0.3201667964458465,0.0,0.0,Granite State Communications is based in what county?
15,10.,nineteen,0.0007658004760742,0.2379820346832275,0.4745889902114868,0.0,0.0,The actor who starred alongside Bing Crosby in Variety Girl hosted the Academy Awards how many times?
