idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"No, they do not have the same drummer.",no,0.5698788166046143,2.1975584030151367,0.1592845916748047,0.2222222222222222,0.2222222222222222,Are Chris Marker and Yvonne Rainer American?
1,Adelaide.,Playford,0.3547308444976806,0.6621654033660889,0.3882395625114441,0.0,0.0,The Electoral district of Napier includes a northern suburb of Adelaide in what city?
2,Rahm Emanuel.,Rahm Emanuel,0.5130898952484131,0.8469128608703613,0.9882788062095642,1.0,1.0,"mHUB is Chicago’s innovation center for physical product development and manufacturing, which American politician who is the 44th and current mayor of Chicago, kickstarted mHUB in early 2017?"
3,"January 12, 1979.","January 12, 1979",0.3197958469390869,0.9683022499084472,0.9846102595329284,1.0,1.0,"Ballad of Seodong is a South Korean television series starring Jo Hyun-jae, Ryu Jin and Lee Bo-young, a South Korean actress, born when?"
4,Croatia.,Croatia,0.4012579917907715,0.5670015811920166,0.9537026882171632,1.0,1.0,"The 2012–13 FC Bayern Munich season was the 114th season in the club's history and the 48th consecutive season in the top flight of German football, the Bundesliga, before the start of the season, Bayern signed Mario Mandžukić, a Croatian professional footballer who plays as a forward for Italian club Juventus and the national team of which country?"
5,parliamentary representation.,parliamentary representation,0.6015708446502686,0.6581013202667236,0.9578546285629272,1.0,1.0,The Sir Ralph Abercromby is the only structure remaining in St Peter's Field after cavalry charged into a crowd had gathered to demand the reform of what? 
6,Fox8.,Fox8,0.3612027168273926,0.5258800983428955,0.9706873893737792,1.0,1.0,What television channel did Melissa Juratowitch win Australia's Next Top Model?
7,Bobby Rahal.,Bobby Rahal,0.3005011081695556,0.6450495719909668,0.9812915921211244,1.0,1.0,What 3 time champion podiumed at Mosport in 1981?
8,Yes.,yes,0.3881678581237793,0.7398109436035156,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?
9,"Pernod Ricard, anise-flavored liqueurs.",pastis,1.0475847721099854,1.1155648231506348,0.1464447677135467,0.0,0.0,Allied Domecq PLC has been acquired by a French company that produces several other types of what?
10,Soulja Boy.,Soulja Boy,0.2367289066314697,0.8230800628662109,0.9777491688728333,1.0,1.0,Who worked with Rico Beats and also had a number-one hit for seven non-consecutive weeks in the United States?
11,Mickey's Once Upon a Christmas.,Mickey's Once Upon a Christmas,0.4641008377075195,0.9063193798065186,0.9844093918800354,1.0,1.0,Which 1999 Animated Feature Film winner at the 5th Kecskemet Animation Film Festival featured the voice of American voice actress Diane Michelle?
12,Rumkale.,Rumkale,0.2688450813293457,0.7429640293121338,0.9795230031013488,1.0,1.0,"The word qalat (kalata) is Persian and qal'at (qal‘a) is Arabic for 'fortified place', Qalats can range from castles like which location, to Adobe, a building material made from earth and often organic material?"
13,2008,2008,0.3069493770599365,0.6063952445983887,1.0,1.0,1.0,Lee Jang-woo became popular after being paired with Ham Eun-jung in a show that was first broadcast in what year?
14,Recipes for Disaster: An Anarchist Cookbook.,Recipes for Disaster,4.111150503158569,0.9234647750854492,0.8048213720321655,0.6666666666666666,0.6666666666666666,Which anarchist book was  written by the CrimethInc 
15,Cybill Shepherd.,Cybill Shepherd,0.4067220687866211,0.6749153137207031,0.986620843410492,1.0,1.0,"Which star of ""The Last Picture Show"" (1971) also starred in a film based on the the short story ""A Change of Plan"", written by Bruce Jay Friedman?"
