idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,"The release date of the first-person shooter video game ""The Terminator: Future Shock"" is 1995.",5 May 2017,0.0011699199676513,3.3163089752197266,0.319058358669281,0.0,0.0,"What is the release date of this first-person shooter video game developed by the owner of ZeniMax Media, Inc, and published by Bethesda Softworks?"
1,Michael Stipe.,Michael Stipe,0.0014867782592773,1.2628543376922607,0.9855260252952576,1.0,1.0,"he music of Athens, Georgia, includes a wide variety of popular music and was an important part of the early evolution of alternative rock and new wave, the The city is well known as the home of chart-topping bands like R.E.M., an American rock band that formed in Athens, Georgia, in 1980 by which lead singer?"
2,Melissa Rosenberg.,Melissa Rosenberg,0.001204490661621,1.211106538772583,0.9834334254264832,1.0,1.0,Eka Darville is an actor who had a starring role in the web series created for Netflix by whom?
3,Torrens Linear Park.,Torrens Linear Park,0.0013642311096191,1.3142659664154053,0.9812129735946656,1.0,1.0,"What park along the southern border of Gilberton, South Australia, was created as part of a flood mitigation scheme along the River Torrens?"
4,Hell Paso.,Hell Paso,0.0012307167053222,1.1827471256256104,0.9867371320724488,1.0,1.0,"The band At the Drive-In from El Paso, Texas released its first EP entitled what?"
5,Padma Shri.,Padma Shri,0.0012574195861816,1.3216335773468018,0.98067307472229,1.0,1.0,"Mehbooba, a Bollywood romance film was released eight years before lead protagonist Ajay Devgn was honoured with what by the Government of India?"
6,Joseph Kony's Lord's Resistance Army (LRA),Joseph Kony,0.0013127326965332,1.5605347156524658,0.6320654153823853,0.4,0.4,A Brilliant Genocide was written about a revolution started by which resistance leader?
7,"The Nazi symbol, specifically the ""Hakenkreuz"" (swastika).",swastika,0.0012900829315185,1.9660212993621824,0.6287398338317871,0.25,0.25,"What is the name of the primary symbol, which is now outlawed outside of the context of art or science, and was widely used even on the state flag?"
8,1984.,1984,0.0013210773468017,1.2526586055755615,0.9573519229888916,1.0,1.0,Mr. Peregrine Percival is a fictional character in a children's tv series that was first broadcast in Great Britian in what year?
9,Cleveland Browns.,Cleveland Browns,0.0012450218200683,1.2394039630889893,0.9548315405845642,1.0,1.0,What team did Don Cockroft and Phil Dawson both play for?
10,MBA karts.,MBA karts,0.0013222694396972,1.266247034072876,0.970710039138794,1.0,1.0,Which Italian kart chassis manufacturer is made by Enzo is used for kart racing? 
11,Mamma Mia!,Mamma Mia!,0.0012211799621582,1.2589080333709717,1.0,1.0,1.0,What movie did Phyllida Lloyd direct that was released in 2008?
12,2012.,2012,0.0012288093566894,1.238314151763916,0.9554669857025146,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?
13,Gregory.,Gregory,0.0012226104736328,1.1577000617980957,0.9570547342300416,1.0,1.0,What is the middle name of the Associate Justice of the Supreme Court who John F. Duffy served as clerk?
14,Jaco Van Dormael.,Jaco Van Dormael,0.0013303756713867,1.390024185180664,0.984125792980194,1.0,1.0,"Who directs the 2009 science fiction drama film starring an actress known for her role in ""Road to Avonlea""?"
15,Redstone Arsenal.,Redstone Arsenal,0.0012757778167724,1.2688794136047363,0.9739301800727844,1.0,1.0,Which US Army post part of the Huntsville-Decatur Combined Statistical Area replaced cotton as an economic force in Madison Station Historic District?
