idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
0,George King (1899) was born before Peter Chan (1962).,George King,0.001359224319458,3.8148622512817374,0.6027582883834839,0.3636363636363636,0.3636363636363636,Who is English Stephen Herek or George King?
1,The Powerpuff Girls.,Foster's Home for Imaginary Friends,0.0014054775238037,1.3932247161865234,0.1914560198783874,0.0,0.0,"What American animated series is composed by James L. Venable, garnering an Emmy nomination for Main Title Theme Music?"
2,A Pulitzer Prize-winning musical.,musical,0.0012388229370117,1.3642327785491943,0.6421695351600647,0.3333333333333333,0.3333333333333333,What type of show does Carmen Cusack and Wicked have in common?
3,They were both writers.,writer,0.0012078285217285,1.3060681819915771,0.5271021127700806,0.4,0.4,E. Howard Hunt and Nâzım Hikmet both share the job title as being what?
4,Australia.,Australia,0.0012450218200683,1.1826183795928955,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?"
5,"Barack Obama, the 44th President of the United States.",44th,0.0012710094451904,1.8174757957458496,0.5175367593765259,0.1999999999999999,0.1999999999999999,What was the number of the later film of Fantasia and Brother Bear?
6,10 Downing Street.,Prime Minister of the United Kingdom,0.0012474060058593,1.1972923278808594,0.3912638425827026,0.0,0.0,Larry is the official resident cat of whom?
7,Wade Phillips.,Wade Phillips,0.0012862682342529,1.2666926383972168,0.974882185459137,1.0,1.0,The Dallas Cowboys 2013 season was coached by someone who received the position after the firing of what coach?
8,IBM.,IBM,0.0012779235839843,1.18192458152771,0.9552898406982422,1.0,1.0,Which company did both computer scientist Gerrit Blaauw and computer architect Gene Amdahl work for?
9,2011.,2011,0.0013282299041748,1.3532731533050537,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?"
